response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,State
0,1,-1,0,,15,1,0.004661676467827708,0.995338323532217,1,0,1,2
0,-1,1,0,-2.0,15,-1,0.006677100447448665,0.9933228995525663,0,1,0,2
1,-1,1,1,2.0,15,0,0.0033916462194236337,0.9966083537805636,1,0,1,2
0,1,-1,1,,15,2,0.0027207478242798383,0.9972792521757972,1,0,1,2
1,-1,-1,0,,15,-1,2.6225470494061207e-06,0.9999973774529564,0,0,0,2
1,1,1,0,-2.0,15,1,0.0012267837750367977,0.9987732162250624,1,1,1,2
1,1,2,1,-10.0,15,2,0.0030246724989239295,0.9969753275010202,1,1,1,2
1,1,1,2,-1.0,15,3,0.0037510957887262773,0.9962489042111895,1,1,1,2
1,1,1,1,-3.0,15,2,0.005717547642354089,0.9942824523576612,1,1,1,2
0,1,-1,1,,15,2,0.010008047012773363,0.9899919529872004,1,0,1,2
0,-1,-1,0,,15,-1,0.01137967654378063,0.9886203234562372,1,1,1,2
1,-1,1,0,1.0,15,-1,0.010897707044101552,0.9891022929559306,1,0,1,2
0,1,-1,1,,15,2,0.015124094989690848,0.9848759050102629,1,0,1,2
1,-1,1,0,-2.0,15,-1,0.016150227659971057,0.98384977233997,1,0,1,2
1,1,1,1,-3.0,15,2,0.024140581657542532,0.9758594183425043,1,1,1,2
1,1,2,1,-10.0,15,2,0.041279375863676415,0.9587206241362523,1,1,1,2
0,1,-1,2,,15,3,0.05690818188344102,0.9430918181164982,1,0,1,2
0,-1,-1,0,,15,-1,0.0657535956405485,0.9342464043595087,1,1,1,2
0,-1,-1,0,,15,-1,0.07127848176523183,0.9287215182347814,1,1,1,2
0,-1,-1,0,,15,-1,0.07368782404186494,0.9263121759582119,1,1,1,2
1,-1,2,0,10.0,15,-1,0.07307101365182606,0.9269289863481839,1,0,1,2
0,1,-1,2,,15,3,0.07092641115264785,0.9290735888472698,1,0,1,2
0,-1,-1,0,,15,-1,0.0633152755409364,0.9366847244591414,1,1,1,2
0,-1,-1,0,,15,-1,0.05216104721680152,0.9478389527831869,1,1,1,2
1,-1,1,0,3.0,15,-1,0.037049883092478524,0.9629501169075658,1,0,1,2
1,1,1,1,2.0,15,2,0.034270486077258654,0.9657295139228174,1,1,1,2
1,1,1,1,-3.0,15,2,0.03656741905394691,0.9634325809459974,1,1,1,2
1,1,1,1,-3.0,15,2,0.045206880773292726,0.954793119226671,1,1,1,2
0,1,-1,1,,15,2,0.06495142884884195,0.9350485711512043,1,0,1,2
0,-1,-1,0,,15,-1,0.0767537014735541,0.923246298526515,1,1,1,2
1,-1,2,0,-10.0,15,-1,0.08482832964039985,0.915171670359561,1,0,1,2
1,1,1,2,1.0,15,3,0.09124027415556878,0.908759725844359,1,1,1,2
0,1,1,1,-2.0,15,2,0.10967027188933429,0.8903297281105732,0,0,0,2
0,-1,-1,1,,15,0,0.10284351933867658,0.8971564806613708,1,1,1,2
0,-1,-1,0,,15,-1,0.09222250822725922,0.9077774917726376,1,1,1,2
1,-1,1,0,2.0,15,-1,0.07741317884011663,0.9225868211599598,1,0,1,2
0,1,1,1,2.0,15,2,0.07742522609255771,0.9225747739074082,0,0,0,2
1,-1,1,1,-1.0,15,0,0.049976306461840134,0.9500236935380793,1,0,1,2
0,1,-1,1,,15,2,0.04246769307701804,0.9575323069230715,1,0,1,2
1,-1,2,0,10.0,15,-1,0.028951128318152178,0.9710488716818717,1,0,1,2
1,1,1,2,0.0,15,3,0.013549250675177081,0.9864507493247708,1,1,1,2
1,1,1,1,-3.0,15,2,0.006017014669645054,0.9939829853303219,1,1,1,2
1,1,1,1,2.0,15,2,0.0022022278270131756,0.9977977721729924,1,1,1,2
1,1,-1,1,,15,2,1.9649059147558114e-06,0.9999980350941065,0,1,0,2
1,1,1,0,1.0,15,1,0.0008190513895932037,0.9991809486103095,1,1,1,2
0,1,-1,1,,15,2,0.0017755275618292709,0.998224472438193,1,0,1,2
1,-1,1,0,0.0,15,-1,0.0010475598342747237,0.9989524401656331,1,0,1,2
1,1,2,1,10.0,15,2,0.001041995397871533,0.998958004602189,1,1,1,2
1,1,-1,2,,15,3,6.261135525926704e-07,0.9999993738865355,0,1,0,2
1,1,1,0,-3.0,15,1,0.0002396079929796658,0.999760392007027,1,1,1,2
1,1,-1,1,,15,2,6.845576332318254e-07,0.9999993154424442,0,1,0,2
0,1,-1,0,,15,1,0.0011854519553879202,0.9988145480446643,1,0,1,2
1,-1,1,0,2.0,15,-1,0.0007951243812859341,0.9992048756187157,1,0,1,2
1,1,1,1,-3.0,15,2,0.0008799593151037012,0.999120040684993,1,1,1,2
1,1,2,1,-10.0,15,2,0.0009568092678957549,0.9990431907321228,1,1,1,2
1,1,-1,2,,15,3,3.9854394975269375e-07,0.9999996014560905,0,1,0,2
1,1,-1,0,,15,1,1.360547820592122e-07,0.9999998639452862,0,1,0,2
1,1,-1,0,,15,1,7.985619712011204e-07,0.9999992014380501,0,1,0,2
0,1,-1,0,,15,1,0.0024133132220565756,0.997586686777963,1,0,1,2
1,-1,1,0,0.0,15,-1,0.0028728698658964037,0.9971271301339915,1,0,1,2
0,1,1,1,2.0,15,2,0.005520044629381937,0.9944799553706845,0,0,0,2
1,-1,1,1,2.0,15,0,0.001599761904334439,0.9984002380957778,1,0,1,2
1,1,-1,1,,15,2,0.00010462255132343634,0.9998953774486199,0,1,0,2
0,1,-1,0,,15,1,0.0930329517734834,0.9069670482265699,1,0,1,2
0,-1,1,0,3.0,15,-1,0.15614656067413896,0.8438534393258518,0,1,0,2
0,-1,-1,1,,15,0,0.17346079454315974,0.8265392054567445,1,1,1,2
0,-1,-1,0,,15,-1,0.18592588835894266,0.8140741116410632,1,1,1,2
0,-1,-1,0,,15,-1,0.19400432081252222,0.8059956791874083,1,1,1,2
0,-1,-1,0,,15,-1,0.1979958171141832,0.8020041828857088,1,1,1,2
0,-1,-1,0,,15,-1,0.19804846936918388,0.801951530630871,1,1,1,2
0,-1,-1,0,,15,-1,0.19416423107630779,0.8058357689237442,1,1,1,2
0,-1,1,0,3.0,15,-1,0.18619898960654305,0.8138010103935068,0,1,0,2
1,-1,2,1,10.0,15,0,0.1455270331165799,0.8544729668833742,1,0,1,2
1,1,1,2,-3.0,15,3,0.10150600031506585,0.8984939996849716,1,1,1,2
0,1,-1,1,,15,2,0.0811696578783138,0.9188303421216208,1,0,1,2
1,-1,1,0,-3.0,15,-1,0.04943968415741563,0.9505603158425798,1,0,1,2
0,1,-1,1,,15,2,0.04021213828861969,0.9597878617114003,1,0,1,2
1,-1,1,0,3.0,15,-1,0.02445423263232455,0.9755457673676476,1,0,1,2
0,1,-1,1,,15,2,0.020467949221937225,0.9795320507780575,1,0,1,2
1,-1,1,0,1.0,15,-1,0.01229571928132514,0.9877042807187639,1,0,1,2
0,1,-1,1,,15,2,0.010673247050813246,0.9893267529492177,1,0,1,2
1,-1,1,0,-1.0,15,-1,0.0060278453957062885,0.9939721546042065,1,0,1,2
1,1,2,1,10.0,15,2,0.005240261456614747,0.994759738543474,1,1,1,2
1,1,1,2,-1.0,15,3,0.00336202007878084,0.9966379799211994,1,1,1,2
1,1,1,1,-1.0,15,2,0.002616107643312601,0.9973838923566631,1,1,1,2
1,1,1,1,0.0,15,2,0.0025913352284904403,0.9974086647714437,1,1,1,2
0,1,-1,1,,15,2,0.00327404688483187,0.9967259531152,1,0,1,2
1,-1,1,0,2.0,15,-1,0.0020215526514623986,0.9979784473485797,1,0,1,2
1,1,2,1,10.0,15,2,0.002167142813616305,0.9978328571864179,1,1,1,2
1,1,1,2,1.0,15,3,0.001260507969759352,0.9987394920303201,1,1,1,2
1,1,1,1,1.0,15,2,0.0006503925485682924,0.9993496074515373,1,1,1,2
1,1,-1,1,,15,2,4.6658658901412106e-07,0.9999995334134106,0,1,0,2
1,1,1,0,2.0,15,1,0.00023965072701102584,0.9997603492730651,1,1,1,2
1,1,-1,1,,15,2,9.751338581407686e-07,0.9999990248661768,0,1,0,2
1,1,2,0,10.0,15,1,0.0018986702144230595,0.9981013297855004,1,1,1,2
1,1,1,2,0.0,15,3,0.0027349559326311874,0.997265044067313,1,1,1,2
1,1,1,1,-2.0,15,2,0.004538225623602677,0.9954617743764151,1,1,1,2
0,1,-1,1,,15,2,0.008302543046744543,0.9916974569532405,1,0,1,2
0,-1,-1,0,,15,-1,0.009350285935941142,0.9906497140641701,1,1,1,2
0,-1,-1,0,,15,-1,0.008625592787479784,0.9913744072124794,1,1,1,2
0,-1,-1,0,,15,-1,0.006101576107083846,0.9938984238928734,1,1,1,2
1,-1,1,0,3.0,15,-1,0.0016845900748725742,0.9983154099251447,1,0,1,2
1,1,-1,1,,15,2,2.378837016770899e-06,0.9999976211630482,0,1,0,2
0,1,-1,0,,15,1,0.0014738655799316242,0.9985261344201133,1,0,1,2
1,-1,2,0,-10.0,15,-1,0.0012817053398822378,0.9987182946602022,1,0,1,2
1,1,-1,2,,15,3,8.378002511514429e-07,0.9999991621997523,0,1,0,2
1,1,1,0,-1.0,15,1,0.0003553351071894955,0.9996446648927189,1,1,1,2
1,1,1,1,-2.0,15,2,0.000355276817246487,0.9996447231826618,1,1,1,2
1,1,-1,1,,15,2,6.307977245247177e-07,0.999999369202186,0,1,0,2
1,1,1,0,-3.0,15,1,0.0008428172866650962,0.9991571827132639,1,1,1,2
1,1,2,1,10.0,15,2,0.0018503696954274313,0.9981496303046496,1,1,1,2
0,1,-1,2,,15,3,0.0018093275754781962,0.9981906724245795,1,0,1,2
1,-1,-1,0,,15,-1,1.2850115313691761e-06,0.9999987149884945,0,0,0,2
1,1,1,0,0.0,15,1,0.0006818791483960403,0.9993181208515277,1,1,1,2
1,1,1,1,1.0,15,2,0.001355920041249238,0.9986440799588565,1,1,1,2
1,1,2,1,-10.0,15,2,0.0023949769718789086,0.997605023028034,1,1,1,2
1,1,1,2,2.0,15,3,0.002378038079962897,0.9976219619199664,1,1,1,2
1,1,1,1,3.0,15,2,0.002995906890660941,0.9970040931092398,1,1,1,2
1,1,1,1,-2.0,15,2,0.004589187472161483,0.995410812527886,1,1,1,2
0,1,-1,1,,15,2,0.008036185766480491,0.9919638142334938,1,0,1,2
0,-1,1,0,-1.0,15,-1,0.008837409709886513,0.9911625902901819,0,1,0,2
1,-1,1,1,-2.0,15,0,0.0031631635896191748,0.9968368364103435,1,0,1,2
1,1,1,1,3.0,15,2,0.0012785380217365326,0.9987214619782371,1,1,1,2
1,1,-1,1,,15,2,1.508023667120951e-05,0.9999849197634132,0,1,0,2
0,1,-1,0,,15,1,0.014921655400183389,0.9850783445998746,1,0,1,2
0,-1,1,0,0.0,15,-1,0.024029242790329232,0.9759707572096786,0,1,0,2
1,-1,2,1,-10.0,15,0,0.023133786057075556,0.9768662139430264,1,0,1,2
0,1,-1,2,,15,3,0.020892807807941727,0.9791071921921395,1,0,1,2
0,-1,-1,0,,15,-1,0.014892044335740456,0.9851079556642525,1,1,1,2
1,-1,1,0,-3.0,15,-1,0.006232773228650336,0.9937672267712504,1,0,1,2
1,1,1,1,-3.0,15,2,0.0035764049938478665,0.996423595006128,1,1,1,2
1,1,2,1,-10.0,15,2,0.002328152564949435,0.997671847435134,1,1,1,2
1,1,-1,2,,15,3,5.748725905372652e-06,0.9999942512740002,0,1,0,2
1,1,1,0,-2.0,15,1,0.0031820637224010354,0.9968179362777098,1,1,1,2
0,1,1,1,1.0,15,2,0.009014928700851419,0.9909850712990377,0,0,0,2
1,-1,1,1,0.0,15,0,0.006506416958562427,0.9934935830414069,1,0,1,2
0,1,-1,1,,15,2,0.007261761044925338,0.9927382389550682,1,0,1,2
1,-1,1,0,-3.0,15,-1,0.0056254914518424634,0.994374508548057,1,0,1,2
1,1,2,1,10.0,15,2,0.0068747359009349845,0.9931252640991222,1,1,1,2
0,1,-1,2,,15,3,0.007027985063093547,0.9929720149368477,1,0,1,2
1,-1,1,0,0.0,15,-1,0.004768272598840352,0.9952317274011373,1,0,1,2
0,1,-1,1,,15,2,0.0051994504524968035,0.9948005495474558,1,0,1,2
0,-1,-1,0,,15,-1,0.0034347857909896727,0.9965652142090229,1,1,1,2
1,-1,-1,0,,15,-1,9.224461773394349e-07,0.999999077553837,0,0,0,2
1,1,-1,0,,15,1,3.518086660169651e-07,0.9999996481913677,0,1,0,2
1,1,1,0,3.0,15,1,0.0007846088781031967,0.9992153911217951,1,1,1,2
1,1,1,1,-3.0,15,2,0.0016722718046629926,0.9983277281952594,1,1,1,2
0,1,-1,1,,15,2,0.0031526703598621923,0.9968473296400625,1,0,1,2
1,-1,2,0,-10.0,15,-1,0.002702065103721753,0.9972979348963312,1,0,1,2
1,1,1,2,3.0,15,3,0.001120445464157699,0.9988795545358062,1,1,1,2
1,1,-1,1,,15,2,4.434855447404785e-07,0.9999995565145656,0,1,0,2
1,1,-1,0,,15,1,1.361853632637426e-07,0.9999998638145464,0,1,0,2
1,1,-1,0,,15,1,1.2287513091253802e-06,0.9999987712486291,0,1,0,2
1,1,2,0,-10.0,15,1,0.003979673372823486,0.9960203266271999,1,1,1,2
0,1,-1,2,,15,3,0.006834496376013034,0.9931655036238884,1,0,1,2
0,-1,-1,0,,15,-1,0.007224029512653049,0.9927759704872723,1,1,1,2
0,-1,-1,0,,15,-1,0.005928751231058077,0.9940712487688942,1,1,1,2
1,-1,1,0,0.0,15,-1,0.0029006042431788622,0.9970993957568045,1,0,1,2
1,1,1,1,2.0,15,2,0.00222782670023184,0.9977721732996792,1,1,1,2
1,1,1,1,0.0,15,2,0.0021465694971091404,0.9978534305028675,1,1,1,2
0,1,-1,1,,15,2,0.0026120390894937354,0.9973879609104959,1,0,1,2
1,-1,1,0,3.0,15,-1,0.001231182908417182,0.998768817091533,1,0,1,2
1,1,1,1,-1.0,15,2,0.0008726552840496346,0.9991273447160439,1,1,1,2
1,1,1,1,-2.0,15,2,0.0005304463485992473,0.9994695536514401,1,1,1,2
1,1,-1,1,,15,2,1.5911273962409854e-05,0.9999840887259619,0,1,0,2
1,0,-1,0,,21,0,7.744573958926679e-11,0.9999999999225793,0,0,0,2
0,1,1,0,-2.0,21,1,0.3318192777715292,0.668180722228527,0,0,0,2
0,-1,-1,1,,21,0,0.40231988864433843,0.5976801113556425,1,1,1,2
0,-1,-1,0,,21,-1,0.4599928078731871,0.5400071921268014,1,1,1,2
0,-1,1,0,-3.0,21,-1,0.506977810463525,0.4930221895364419,0,1,0,1
0,-1,1,1,3.0,21,0,0.5154475890156414,0.4845524109843472,0,1,0,1
0,-1,1,1,-1.0,21,0,0.4972373959242535,0.5027626040758,0,1,0,2
1,-1,2,1,-10.0,21,0,0.42690120210255084,0.5730987978974252,1,0,1,2
0,1,1,2,0.0,21,3,0.35196968750787655,0.6480303124921578,0,0,0,2
1,-1,-1,1,,21,0,8.32016875769652e-05,0.9999167983123991,0,0,0,2
1,1,-1,0,,21,1,3.5677926640224295e-06,0.9999964322073519,0,1,0,2
0,1,-1,0,,21,1,0.010637806119251329,0.9893621938807126,1,0,1,2
0,-1,-1,0,,21,-1,0.01678834500690256,0.9832116549931295,1,1,1,2
0,-1,-1,0,,21,-1,0.02056803549969276,0.9794319645002562,1,1,1,2
0,-1,-1,0,,21,-1,0.02211711130442027,0.977882888695535,1,1,1,2
0,-1,-1,0,,21,-1,0.021493046080001545,0.9785069539200291,1,1,1,2
0,-1,-1,0,,21,-1,0.018672685819546824,0.9813273141804626,1,1,1,2
1,-1,1,0,-2.0,21,-1,0.013551389792665264,0.9864486102073751,1,0,1,2
0,1,-1,1,,21,2,0.013895791830376055,0.9861042081696103,1,0,1,2
1,-1,2,0,-10.0,21,-1,0.011293987124271545,0.988706012875755,1,0,1,2
0,1,-1,2,,21,3,0.007390864530104646,0.9926091354698674,1,0,1,2
1,-1,-1,0,,21,-1,3.3875529029175082e-06,0.9999966124470882,0,0,0,2
1,1,1,0,2.0,21,1,0.00041247209287089906,0.9995875279070864,1,1,1,2
1,1,1,1,-2.0,21,2,0.0005273983134578716,0.9994726016865844,1,1,1,2
1,1,1,1,0.0,21,2,0.000411520016628684,0.9995884799833405,1,1,1,2
1,1,-1,1,,21,2,9.585624014497678e-07,0.999999041437609,0,1,0,2
1,1,1,0,-1.0,21,1,0.0014118322425775486,0.9985881677574033,1,1,1,2
1,1,2,1,-10.0,21,2,0.0035948388043229736,0.9964051611956926,1,1,1,2
0,1,-1,2,,21,3,0.004695254956789637,0.9953047450432622,1,0,1,2
0,-1,-1,0,,21,-1,0.0036825377225546793,0.9963174622774219,1,1,1,2
1,-1,1,0,3.0,21,-1,0.0010817942672199327,0.9989182057327892,1,0,1,2
1,1,-1,1,,21,2,1.7820855793566546e-06,0.9999982179144772,0,1,0,2
1,1,2,0,10.0,21,1,0.0015434515401366498,0.9984565484598097,1,1,1,2
1,1,1,2,-1.0,21,3,0.002034343886850677,0.9979656561131162,1,1,1,2
0,1,-1,1,,21,2,0.003123856179169241,0.9968761438208057,1,0,1,2
0,-1,-1,0,,21,-1,0.002304203946992411,0.9976957960529921,1,1,1,2
1,-1,-1,0,,21,-1,6.59080423084459e-06,0.9999934091957864,0,0,0,2
0,1,-1,0,,21,1,0.004481364372047547,0.9955186356279171,1,0,1,2
0,-1,1,0,3.0,21,-1,0.006368014978490598,0.9936319850215254,0,1,0,2
1,-1,1,1,-1.0,21,0,0.003037120587149727,0.9969628794128539,1,0,1,2
1,1,2,1,10.0,21,2,0.0022379838612648813,0.9977620161387527,1,1,1,2
1,1,-1,2,,21,3,0.0003742911422285144,0.9996257088577176,0,1,0,2
0,1,-1,0,,21,1,0.276533596667772,0.7234664033322494,1,0,1,2
0,-1,-1,0,,21,-1,0.4664783725710312,0.5335216274289484,1,1,1,2
0,-1,1,0,-3.0,21,-1,0.6237078225878471,0.3762921774121772,0,1,0,1
1,-1,1,1,-1.0,21,0,0.6730908428591578,0.32690915714082974,1,0,1,1
0,1,1,1,1.0,21,2,0.8282386471795027,0.17176135282046745,0,0,0,1
0,-1,-1,1,,21,0,0.8603919375793453,0.1396080624206167,1,1,1,1
0,-1,-1,0,,21,-1,0.8870575306459327,0.11294246935410883,1,1,1,1
0,-1,-1,0,,21,-1,0.9092247706036258,0.09077522939637607,1,1,1,1
1,-1,2,0,10.0,21,-1,0.9277161042202892,0.07228389577973669,1,0,1,1
1,1,1,2,-2.0,21,3,0.945785719264972,0.054214280735013796,1,1,1,1
0,1,1,1,0.0,21,2,0.986468185258261,0.013531814741795255,0,0,0,1
0,-1,1,1,-2.0,21,0,0.9951996026220556,0.0048003973779078115,0,1,0,1
0,-1,1,1,1.0,21,0,0.9980095797279405,0.0019904202720741507,0,1,0,1
0,-1,1,1,1.0,21,0,0.9988246405180161,0.001175359481952306,0,1,0,1
0,-1,1,1,3.0,21,0,0.9987837108933527,0.0012162891066049629,0,1,0,1
0,-1,-1,1,,21,0,0.9978295978075651,0.0021704021924863074,1,1,1,1
1,-1,2,0,10.0,21,-1,0.9974523985728782,0.0025476014270708427,1,0,1,1
0,1,-1,2,,21,3,0.997926987638489,0.0020730123614662414,1,0,1,1
0,-1,1,0,-2.0,21,-1,0.9986025104021954,0.0013974895977681844,0,1,0,1
0,-1,-1,1,,21,0,0.9982928775093877,0.0017071224905639973,1,1,1,1
0,-1,1,0,3.0,21,-1,0.9986242544803574,0.0013757455196317413,0,1,0,1
1,-1,2,1,10.0,21,0,0.9979884785070833,0.00201152149294136,1,0,1,1
0,1,-1,2,,21,3,0.9982196042097086,0.0017803957902422678,1,0,1,1
0,-1,1,0,-2.0,21,-1,0.9987234573792891,0.0012765426207304884,0,1,0,1
0,-1,1,1,1.0,21,0,0.9983369534882366,0.0016630465118128046,0,1,0,1
1,-1,1,1,-2.0,21,0,0.9965200109896146,0.0034799890104137716,1,0,1,1
0,1,1,1,2.0,21,2,0.9987284897559188,0.0012715102441265055,0,0,0,1
0,-1,1,1,3.0,21,0,0.9988655777040681,0.0011344222959045723,0,1,0,1
0,-1,-1,1,,21,0,0.9982006235936742,0.0017993764063755206,1,1,1,1
1,-1,2,0,-10.0,21,-1,0.9981612884624809,0.0018387115375694204,1,0,1,1
0,1,1,2,2.0,21,3,0.9989925354189119,0.0010074645811266945,0,0,0,1
0,-1,1,1,-2.0,21,0,0.9984358683492759,0.0015641316506673976,0,1,0,1
1,-1,1,1,0.0,21,0,0.99640793937388,0.0035920606260837784,1,0,1,1
0,1,1,1,3.0,21,2,0.9984472218992877,0.001552778100706975,0,0,0,1
1,-1,2,1,-10.0,21,0,0.9982930906729884,0.0017069093269719083,1,0,1,1
0,1,1,2,0.0,21,3,0.999014983092643,0.000985016907309374,0,0,0,1
0,-1,-1,1,,21,0,0.9983813877435708,0.0016186122564776707,1,1,1,1
0,-1,1,0,1.0,21,-1,0.9983930177880406,0.0016069822119300396,0,1,0,1
0,-1,-1,1,,21,0,0.9972024360904719,0.0027975639095813533,1,1,1,1
1,-1,2,0,10.0,21,-1,0.9965212229262296,0.003478777073787051,1,0,1,1
0,1,-1,2,,21,3,0.9966670912691702,0.0033329087308026626,1,0,1,1
0,-1,-1,0,,21,-1,0.9968369949002972,0.003163005099698965,1,1,1,1
0,-1,-1,0,,21,-1,0.9975145032401022,0.002485496759916462,1,1,1,1
0,-1,1,0,-3.0,21,-1,0.9987247531366501,0.0012752468633308468,0,1,0,1
0,-1,1,1,-1.0,21,0,0.9989157082383164,0.0010842917617078108,0,1,0,1
0,-1,-1,1,,21,0,0.9983541998215915,0.0016458001784219105,1,1,1,1
1,-1,2,0,-10.0,21,-1,0.9984371156312837,0.0015628843687032319,1,0,1,1
0,1,1,2,0.0,21,3,0.9993978086590208,0.0006021913409357915,0,0,0,1
0,-1,1,1,-2.0,21,0,0.9994107472917207,0.0005892527082730079,0,1,0,1
0,-1,1,1,1.0,21,0,0.9991290832210747,0.000870916778935795,0,1,0,1
0,-1,-1,1,,21,0,0.9981592329139898,0.0018407670859920005,1,1,1,1
0,-1,-1,0,,21,-1,0.9977959188075262,0.0022040811924924505,1,1,1,1
0,-1,1,0,2.0,21,-1,0.9980256612571932,0.0019743387428634335,0,1,0,1
0,-1,-1,1,,21,0,0.996860530672496,0.0031394693275346,1,1,1,1
0,-1,-1,0,,21,-1,0.9961806669014263,0.003819333098620841,1,1,1,1
0,-1,-1,0,,21,-1,0.9959608457047271,0.004039154295228434,1,1,1,1
0,-1,1,0,-2.0,21,-1,0.9961929112981124,0.0038070887018837483,0,1,0,1
0,-1,1,1,-1.0,21,0,0.9940249972806163,0.0059750027193353145,0,1,0,1
0,-1,-1,1,,21,0,0.9864277671226661,0.013572232877334167,1,1,1,1
0,-1,-1,0,,21,-1,0.9780144899684445,0.021985510031592537,1,1,1,1
0,-1,1,0,2.0,21,-1,0.9684730172322109,0.03152698276779038,0,1,0,1
0,-1,-1,1,,21,0,0.937137458076302,0.06286254192365788,1,1,1,1
1,-1,1,0,2.0,21,-1,0.8999632258601207,0.10003677413986421,1,0,1,1
1,1,2,1,10.0,21,2,0.8912989303903054,0.10870106960966981,1,1,1,1
0,1,-1,2,,21,3,0.8828811750225143,0.11711882497751315,1,0,1,1
1,-1,1,0,-2.0,21,-1,0.8684366897108032,0.131563310289144,1,0,1,1
1,1,1,1,-2.0,21,2,0.8728654755105633,0.12713452448942728,1,1,1,1
0,1,-1,1,,21,2,0.8916526520411397,0.10834734795888001,1,0,1,1
1,-1,2,0,-10.0,21,-1,0.903579463109832,0.09642053689020916,1,0,1,1
0,1,1,2,-1.0,21,3,0.9152683757735304,0.08473162422651494,0,0,0,1
0,-1,-1,1,,21,0,0.9068855738991947,0.0931144261007659,1,1,1,1
0,-1,-1,0,,21,-1,0.8963086011954193,0.10369139880458753,1,1,1,1
1,-1,1,0,-1.0,21,-1,0.8831450318558164,0.11685496814422244,1,0,1,1
0,1,-1,1,,21,2,0.8878446932731013,0.11215530672686178,1,0,1,1
0,-1,-1,0,,21,-1,0.8880016155102401,0.11199838448978047,1,1,1,1
0,-1,-1,0,,21,-1,0.886293704450762,0.11370629554922794,1,1,1,1
0,-1,1,0,1.0,21,-1,0.8826575933457712,0.11734240665422306,0,1,0,1
0,-1,-1,1,,21,0,0.8573748579634631,0.14262514203658747,1,1,1,1
1,-1,2,0,-10.0,21,-1,0.8268314502699576,0.17316854973007406,1,0,1,1
0,1,1,2,0.0,21,3,0.7948518439635082,0.2051481560364786,0,0,0,1
0,-1,1,1,-3.0,21,0,0.6390352866911219,0.36096471330892427,0,1,0,1
1,-1,1,1,2.0,21,0,0.1594201480570569,0.8405798519428967,1,0,1,2
1,1,-1,1,,21,2,0.00018426794977529932,0.9998157320502057,0,1,0,2
0,1,-1,0,,21,1,0.0017218020128778589,0.9982781979871356,1,0,1,2
1,-1,1,0,1.0,21,-1,0.0015429478905986274,0.9984570521094207,1,0,1,2
0,1,-1,1,,21,2,0.0024346888469679384,0.997565311153061,1,0,1,2
1,-1,1,0,3.0,21,-1,0.0015253938596127162,0.9984746061404058,1,0,1,2
1,1,2,1,10.0,21,2,0.0016791548078202909,0.9983208451922094,1,1,1,2
1,1,1,2,3.0,21,3,0.0007876623050750943,0.9992123376948803,1,1,1,2
1,1,-1,1,,21,2,2.0568120375560435e-06,0.9999979431879189,0,1,0,2
1,1,1,0,-2.0,21,1,0.002397602627416518,0.9976023973725902,1,1,1,2
0,1,-1,1,,21,2,0.006616009526297767,0.9933839904736749,1,0,1,2
1,-1,2,0,-10.0,21,-1,0.008150167240989017,0.9918498327589819,1,0,1,2
1,1,1,2,-1.0,21,3,0.008471239765230818,0.9915287602347304,1,1,1,2
1,1,1,1,-1.0,21,2,0.010998621852641317,0.9890013781473443,1,1,1,2
1,1,1,1,1.0,21,2,0.017125548775709962,0.9828744512243057,1,1,1,2
1,1,1,1,-1.0,21,2,0.030229527538110004,0.9697704724618599,1,1,1,2
1,1,1,1,-1.0,21,2,0.057534208854452616,0.9424657911455919,1,1,1,2
1,1,1,1,-3.0,21,2,0.11409147004216087,0.8859085299578058,1,1,1,2
0,1,-1,1,,21,2,0.23107885706661419,0.7689211429333709,1,0,1,2
0,-1,1,0,0.0,21,-1,0.3108002862962673,0.68919971370369,0,1,0,2
1,-1,1,1,-3.0,21,0,0.3329367535996619,0.6670632464003364,1,0,1,2
1,1,2,1,-10.0,21,2,0.4102344127015546,0.5897655872984969,1,1,1,2
0,1,-1,2,,21,3,0.48479484699069997,0.5152051530093363,1,0,1,2
0,-1,-1,0,,21,-1,0.5349965587061831,0.4650034412937828,1,1,1,1
1,-1,1,0,-2.0,21,-1,0.5758147018720764,0.4241852981279372,1,0,1,1
0,1,-1,1,,21,2,0.7065369626690107,0.293463037330938,1,0,1,1
1,-1,2,0,-10.0,21,-1,0.7965085347940087,0.20349146520598094,1,0,1,1
0,1,-1,2,,21,3,0.881820252580936,0.1181797474190153,1,0,1,1
0,-1,1,0,1.0,21,-1,0.9408823336380188,0.0591176663619474,0,1,0,1
0,-1,-1,1,,21,0,0.9594477118011835,0.04055228819881851,1,1,1,1
0,-1,-1,0,,21,-1,0.9753135225176414,0.024686477482410582,1,1,1,1
0,-1,1,0,-3.0,21,-1,0.9890684175438895,0.010931582456101275,0,1,0,1
1,-1,2,1,10.0,21,0,0.9931873958961634,0.006812604103825154,1,0,1,1
0,1,1,2,2.0,21,3,0.997943955614768,0.0020560443851983037,0,0,0,1
0,-1,1,1,3.0,21,0,0.9987595724068367,0.0012404275931928181,0,1,0,1
0,-1,1,1,-3.0,21,0,0.9986754872419947,0.0013245127580110937,0,1,0,1
0,-1,-1,1,,21,0,0.9975742036425063,0.0024257963575317265,1,1,1,1
1,-1,2,0,10.0,21,-1,0.9970184258020116,0.0029815741979498235,1,0,1,1
