,response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,Predicted_state
1078,0,-1,1,0,-3.0,2,-1,0.9899657092843968,0.0100342907156176,0,1,0,1
1079,0,-1,-1,1,,2,0,0.9935403584116176,0.0064596415884325,1,1,1,1
1080,0,-1,1,0,2.0,2,-1,0.9971450636395028,0.0028549363605336,0,1,0,1
1081,0,-1,1,1,3.0,2,0,0.9980966582980354,0.0019033417019248,0,1,0,1
1082,0,-1,-1,1,,2,0,0.9977248540077478,0.0022751459922968,1,1,1,1
1083,0,-1,-1,0,,2,-1,0.997939658803359,0.0020603411965879,1,1,1,1
1084,0,-1,1,0,-1.0,2,-1,0.9987490423516588,0.0012509576482884,0,1,0,1
1085,0,-1,1,1,1.0,2,0,0.9986528464370796,0.0013471535629151,0,1,0,1
1086,0,-1,-1,1,,2,0,0.9975166516149692,0.0024833483850788,1,1,1,1
1087,0,-1,-1,0,,2,-1,0.9969187740658124,0.0030812259342438,1,1,1,1
1088,0,-1,-1,0,,2,-1,0.9968370313952974,0.0031629686047328,1,1,1,1
1089,0,-1,-1,0,,2,-1,0.9972683907948516,0.0027316092051072,1,1,1,1
1090,0,-1,1,0,1.0,2,-1,0.9982288565189056,0.0017711434811345,0,1,0,1
1091,0,-1,-1,1,,2,0,0.9979396499980756,0.0020603500019125,1,1,1,1
1092,0,-1,-1,0,,2,-1,0.998256902564624,0.0017430974353743,1,1,1,1
1093,0,-1,1,0,0.0,2,-1,0.9991923848922148,0.0008076151078412,0,1,0,1
1094,0,-1,1,1,1.0,2,0,0.999495286897272,0.000504713102771,0,1,0,1
1095,0,-1,1,1,-2.0,2,0,0.9995888689588864,0.0004111310410587,0,1,0,1
1096,0,-1,1,1,-2.0,2,0,0.99960389805227,0.0003961019477269,0,1,0,1
1097,0,-1,1,1,-1.0,2,0,0.999561375093848,0.0004386249061925,0,1,0,1
1098,0,-1,1,1,2.0,2,0,0.9994018805907504,0.0005981194092934,0,1,0,1
1099,0,-1,1,1,1.0,2,0,0.998902544760894,0.0010974552390632,0,1,0,1
1100,0,-1,1,1,3.0,2,0,0.9973656202503364,0.0026343797496674,0,1,0,1
1101,0,-1,1,1,-3.0,2,0,0.9926434842629624,0.0073565157370093,0,1,0,1
1102,1,-1,1,1,2.0,2,0,0.9781376559874648,0.021862344012479,1,0,1,1
1103,1,1,2,1,-10.0,2,2,0.9758756273949876,0.0241243726049636,1,1,1,1
1104,0,1,-1,2,,2,3,0.9743247512389246,0.0256752487610225,1,0,1,1
1105,1,-1,1,0,-2.0,2,-1,0.9709360957028056,0.0290639042972251,1,0,1,1
1106,0,1,-1,1,,2,2,0.9772682729173614,0.022731727082588,1,0,1,1
1107,0,-1,-1,0,,2,-1,0.981413158739872,0.0185868412601015,1,1,1,1
1108,0,-1,-1,0,,2,-1,0.9851646640456556,0.0148353359543397,1,1,1,1
1109,0,-1,-1,0,,2,-1,0.9886619768174828,0.0113380231825617,1,1,1,1
1110,1,-1,2,0,-10.0,2,-1,0.992034854011496,0.0079651459885398,1,0,1,1
1111,0,1,1,2,-1.0,2,3,0.9960627429804976,0.0039372570195223,0,0,0,1
1112,0,-1,-1,1,,2,0,0.9958061013878224,0.004193898612221,1,1,1,1
1113,0,-1,-1,0,,2,-1,0.9959910134696436,0.0040089865303741,1,1,1,1
1114,0,-1,1,0,-3.0,2,-1,0.9966243398159588,0.0033756601840158,0,1,0,1
1115,0,-1,-1,1,,2,0,0.9951642401208596,0.0048357598791885,1,1,1,1
1116,0,-1,1,0,-3.0,2,-1,0.9940572812062688,0.0059427187937366,0,1,0,1
1117,1,-1,1,1,0.0,2,0,0.9887315351658902,0.0112684648341035,1,0,1,1
1118,0,1,1,1,0.0,2,2,0.9901573629911576,0.009842637008843,0,0,0,1
1119,1,-1,1,1,-3.0,2,0,0.9847529790683468,0.0152470209315975,1,0,1,1
1120,0,1,-1,1,,2,2,0.9868424529099497,0.0131575470899947,1,0,1,1
1121,0,-1,-1,0,,2,-1,0.9879171790041036,0.0120828209959408,1,1,1,1
1122,1,-1,2,0,10.0,2,-1,0.9890235500116574,0.0109764499883527,1,0,1,1
1123,0,1,1,2,3.0,2,3,0.9908118087495394,0.0091881912504302,0,0,0,1
1124,1,-1,1,1,2.0,2,0,0.9862255655321642,0.0137744344678231,1,0,1,1
1125,0,1,-1,1,,2,2,0.988704713950956,0.0112952860490865,1,0,1,1
1126,0,-1,-1,0,,2,-1,0.990248202771601,0.0097517972284025,1,1,1,1
1127,1,-1,2,0,-10.0,2,-1,0.9918897250288256,0.0081102749712306,1,0,1,1
1128,0,1,-1,2,,2,3,0.9942419128958082,0.0057580871042159,1,0,1,1
1129,0,-1,1,0,2.0,2,-1,0.9960978953064612,0.0039021046935681,0,1,0,1
1130,0,-1,-1,1,,2,0,0.9955893067345314,0.0044106932655159,1,1,1,1
1131,0,-1,-1,0,,2,-1,0.9955054436964011,0.0044945563036237,1,1,1,1
1132,0,-1,-1,0,,2,-1,0.9958431947138652,0.0041568052861239,1,1,1,1
1133,0,-1,-1,0,,2,-1,0.9966150909921868,0.0033849090078185,1,1,1,1
1134,0,-1,1,0,-3.0,2,-1,0.9978497713514513,0.0021502286485241,0,1,0,1
1135,0,-1,-1,1,,2,0,0.9975862260844576,0.0024137739155657,1,1,1,1
1136,1,-1,2,0,10.0,2,-1,0.997897373952678,0.0021026260473448,1,0,1,1
1137,0,1,1,2,2.0,2,3,0.9990656025882576,0.0009343974117087,0,0,0,1
1138,0,-1,-1,1,,2,0,0.998857914182801,0.0011420858171767,1,1,1,1
1139,0,-1,1,0,2.0,2,-1,0.9993536294985292,0.0006463705014417,0,1,0,1
1140,0,-1,1,1,-3.0,2,0,0.9994662575917014,0.000533742408266,0,1,0,1
1141,0,-1,1,1,-1.0,2,0,0.9993531794259188,0.0006468205741121,0,1,0,1
1142,0,-1,1,1,3.0,2,0,0.9988563851280972,0.0011436148719531,0,1,0,1
1143,0,-1,-1,1,,2,0,0.9972816787558432,0.0027183212441123,1,1,1,1
1144,0,-1,-1,0,,2,-1,0.9961898867277724,0.0038101132721771,1,1,1,1
1145,0,-1,1,0,-3.0,2,-1,0.9955405014829178,0.0044594985171348,0,1,0,1
1146,1,-1,1,1,-3.0,2,0,0.9916895458786624,0.0083104541213192,1,0,1,1
1147,0,1,-1,1,,2,2,0.9935939712640246,0.0064060287359742,1,0,1,1
1148,1,-1,2,0,10.0,2,-1,0.9950169397064126,0.0049830602935807,1,0,1,1
1149,0,1,1,2,1.0,2,3,0.9972063681332076,0.002793631866803,0,0,0,1
1150,0,-1,1,1,-2.0,2,0,0.996347607033058,0.0036523929669106,0,1,0,1
1151,0,-1,-1,1,,2,0,0.99249943168531,0.0075005683146944,1,1,1,1
1152,1,-1,1,0,-1.0,2,-1,0.988605810976804,0.011394189023238,1,0,1,1
1153,0,1,1,1,-1.0,2,2,0.9911917626251951,0.0088082373747935,0,0,0,1
1154,0,-1,-1,1,,2,0,0.9877535443011056,0.012246455698898,1,1,1,1
1155,1,-1,1,0,-1.0,2,-1,0.984152075649496,0.0158479243504722,1,0,1,1
1156,0,1,-1,1,,2,2,0.9879502917153664,0.0120497082846575,1,0,1,1
1157,0,-1,-1,0,,2,-1,0.9905558352186776,0.0094441647813344,1,1,1,1
1158,0,-1,-1,0,,2,-1,0.9931885968322514,0.0068114031677131,1,1,1,1
1159,0,-1,1,0,3.0,2,-1,0.9959462570199734,0.0040537429800391,0,1,0,1
1160,1,-1,2,1,10.0,2,0,0.9960448670180656,0.0039551329819138,1,0,1,1
1161,0,1,-1,2,,2,3,0.9969576118781308,0.0030423881218133,1,0,1,1
1162,0,-1,1,0,3.0,2,-1,0.9978792641886962,0.0021207358113141,0,1,0,1
1163,0,-1,-1,1,,2,0,0.9973603967863354,0.0026396032136283,1,1,1,1
1164,0,-1,1,0,3.0,2,-1,0.997394766654492,0.0026052333455076,0,1,0,1
1165,0,-1,-1,1,,2,0,0.9955874836994838,0.0044125163005661,1,1,1,1
1166,0,-1,-1,0,,2,-1,0.9941291358240176,0.0058708641759447,1,1,1,1
1167,0,-1,-1,0,,2,-1,0.9929656155482068,0.0070343844518075,1,1,1,1
1168,1,-1,2,0,-10.0,2,-1,0.9920537540564248,0.007946245943571,1,0,1,1
1169,1,1,1,2,2.0,2,3,0.991880732980438,0.0081192670195163,1,1,1,1
1170,0,1,1,1,-3.0,2,2,0.995929179976986,0.0040708200229916,0,0,0,1
1171,0,-1,-1,1,,2,0,0.9956296997071724,0.0043703002928626,1,1,1,1
1172,0,-1,1,0,-2.0,2,-1,0.9957600800555418,0.0042399199444498,0,1,0,1
1173,0,-1,-1,1,,2,0,0.9932497008340588,0.0067502991659502,1,1,1,1
1174,0,-1,1,0,2.0,2,-1,0.9908949223207196,0.0091050776792271,0,1,0,1
1175,1,-1,2,1,-10.0,2,0,0.9818713433976676,0.0181286566023363,1,0,1,1
1176,0,1,1,2,2.0,2,3,0.9731748847410346,0.0268251152590163,0,0,0,1
1177,0,-1,-1,1,,2,0,0.9298925589995356,0.0701074410005074,1,1,1,1
1178,0,-1,-1,0,,2,-1,0.8783640444248508,0.1216359555752057,1,1,1,1
1179,1,-1,1,0,3.0,2,-1,0.8166775351115659,0.1833224648884542,1,0,1,1
1180,1,1,1,1,3.0,2,2,0.7997972721743815,0.2002027278256486,1,1,1,1
1181,0,1,-1,1,,2,2,0.7981780511629789,0.2018219488370456,1,0,1,1
1182,0,-1,-1,0,,2,-1,0.7902652682303711,0.2097347317696825,1,1,1,1
1183,0,-1,-1,0,,2,-1,0.7790952428020942,0.2209047571978598,1,1,1,1
1184,1,-1,2,0,10.0,2,-1,0.7642535456880192,0.2357464543119566,1,0,1,1
1185,1,1,1,2,3.0,2,3,0.7485091146057441,0.2514908853942623,1,1,1,1
1186,1,1,1,1,-2.0,2,2,0.7485571762531138,0.2514428237469411,1,1,1,1
1187,1,1,1,1,2.0,2,2,0.7644242249153588,0.2355757750845889,1,1,1,1
1188,0,1,1,1,2.0,2,2,0.8048570709689841,0.1951429290310422,0,0,0,1
1189,0,-1,-1,1,,2,0,0.80602041865366,0.1939795813463677,1,1,1,1
1190,0,-1,-1,0,,2,-1,0.8044936583924502,0.1955063416075847,1,1,1,1
1191,0,-1,-1,0,,2,-1,0.8002201444755704,0.1997798555244831,1,1,1,1
1192,1,-1,1,0,1.0,2,-1,0.7930413214077839,0.20695867859216,1,0,1,1
1193,1,1,1,1,-3.0,2,2,0.8076704316964591,0.1923295683035537,1,1,1,1
1194,0,1,-1,1,,2,2,0.8452017121749574,0.1547982878250646,1,0,1,1
1195,1,-1,1,0,-3.0,2,-1,0.8704379327572781,0.1295620672427553,1,0,1,1
1196,0,1,1,1,-2.0,2,2,0.9533692602771336,0.0466307397229185,0,0,0,1
1197,0,-1,-1,1,,2,0,0.9707956825466192,0.0292043174533412,1,1,1,1
1198,0,-1,1,0,1.0,2,-1,0.9858167593011326,0.0141832406988693,0,1,0,1
1199,0,-1,-1,1,,2,0,0.9901581257576832,0.0098418742422702,1,1,1,1
1200,0,-1,1,0,-3.0,2,-1,0.9943253838622368,0.0056746161377265,0,1,0,1
1201,0,-1,-1,1,,2,0,0.9948575310616388,0.0051424689383579,1,1,1,1
1202,1,-1,2,0,10.0,2,-1,0.99575710734015,0.0042428926598457,1,0,1,1
1203,0,1,1,2,3.0,2,3,0.99745081732274,0.0025491826772718,0,0,0,1
1204,0,-1,-1,1,,2,0,0.9963454880782788,0.003654511921709,1,1,1,1
1205,0,-1,1,0,1.0,2,-1,0.995692429143368,0.0043075708566093,0,1,0,1
1206,0,-1,-1,1,,2,0,0.9919047944531764,0.0080952055468078,1,1,1,1
1207,1,-1,1,0,-1.0,2,-1,0.9880577053620984,0.0119422946379275,1,0,1,1
1208,0,1,-1,1,,2,2,0.9908055828447816,0.0091944171552153,1,0,1,1
1209,0,-1,1,0,-1.0,2,-1,0.9927241274178956,0.0072758725821562,0,1,0,1
1210,0,-1,-1,1,,2,0,0.9911497018413366,0.0088502981587137,1,1,1,1
1211,0,-1,-1,0,,2,-1,0.9897168506030102,0.0102831493970332,1,1,1,1
1212,1,-1,2,0,10.0,2,-1,0.9883724121964144,0.0116275878035399,1,0,1,1
1213,0,1,-1,2,,2,3,0.987707523371906,0.0122924766281171,1,0,1,1
1214,1,-1,1,0,-3.0,2,-1,0.9861334792107866,0.0138665207892694,1,0,1,1
1215,0,1,-1,1,,2,2,0.9919100471907608,0.0080899528092435,1,0,1,1
1216,0,-1,1,0,-3.0,2,-1,0.9962784546575052,0.003721545342545,0,1,0,1
1217,0,-1,1,1,-2.0,2,0,0.997387263938618,0.002612736061385,0,1,0,1
1218,0,-1,-1,1,,2,0,0.9967858706434858,0.00321412935648,1,1,1,1
1219,0,-1,-1,0,,2,-1,0.996690398502436,0.0033096014975638,1,1,1,1
1220,1,-1,2,0,10.0,2,-1,0.9970973053173302,0.0029026946826714,1,0,1,1
1221,0,1,1,2,0.0,2,3,0.9983384019953992,0.0016615980045945,0,0,0,1
1222,0,-1,-1,1,,2,0,0.9975131103732076,0.0024868896267915,1,1,1,1
1223,0,-1,1,0,2.0,2,-1,0.9972438873500432,0.0027561126499133,0,1,0,1
1224,0,-1,-1,1,,2,0,0.9949004776724591,0.0050995223275518,1,1,1,1
1225,0,-1,1,0,3.0,2,-1,0.9928120690524036,0.0071879309476325,0,1,0,1
1226,0,-1,-1,1,,2,0,0.9849802104009836,0.0150197895989757,1,1,1,1
1227,0,-1,1,0,3.0,2,-1,0.9762601877241296,0.0237398122759085,0,1,0,1
1228,1,-1,2,1,-10.0,2,0,0.94809281113399,0.0519071888660167,1,0,1,1
1229,0,1,-1,2,,2,3,0.9190362333093176,0.0809637666907347,1,0,1,1
1230,1,-1,1,0,-2.0,2,-1,0.8770138269485253,0.1229861730514245,1,0,1,1
1231,0,1,-1,1,,2,2,0.8668993327344273,0.1331006672655215,1,0,1,1
1232,0,-1,1,0,-1.0,2,-1,0.8500097145248016,0.1499902854751545,0,1,0,1
1233,1,-1,1,1,3.0,2,0,0.7908255253854548,0.2091744746145373,1,0,1,1
1234,1,1,1,1,1.0,2,2,0.775208470149156,0.2247915298508717,1,1,1,1
1235,0,1,-1,1,,2,2,0.774954691038162,0.2250453089618283,1,0,1,1
1236,1,-1,2,0,-10.0,2,-1,0.7681992143237045,0.2318007856762653,1,0,1,1
1237,1,1,1,2,1.0,2,3,0.7607972199576392,0.2392027800423243,1,1,1,1
1238,0,1,-1,1,,2,2,0.7679679583576908,0.232032041642257,1,0,1,1
1239,1,-1,1,0,1.0,2,-1,0.7685245672773553,0.2314754327226586,1,0,1,1
1240,0,1,-1,1,,2,2,0.7953387357001316,0.2046612642998694,1,0,1,1
1241,0,-1,-1,0,,2,-1,0.8122887848329196,0.1877112151671122,1,1,1,1
1242,0,-1,-1,0,,2,-1,0.8255516152373126,0.1744483847627373,1,1,1,1
1243,0,-1,-1,0,,2,-1,0.8356193031489891,0.164380696850964,1,1,1,1
1244,1,-1,1,0,2.0,2,-1,0.8428653789399001,0.157134621060077,1,0,1,1
1245,0,1,-1,1,,2,2,0.879856487863775,0.1201435121362783,1,0,1,1
1246,0,-1,1,0,2.0,2,-1,0.904995843468685,0.0950041565313657,0,1,0,1
1247,1,-1,1,1,-3.0,2,0,0.9094168698985672,0.0905831301014056,1,0,1,1
1248,1,1,2,1,-10.0,2,2,0.936189685877202,0.0638103141227621,1,1,1,1
1249,0,1,1,2,-2.0,2,3,0.9628897640443578,0.0371102359556044,0,0,0,1
1250,1,-1,1,1,-2.0,2,0,0.9664670427695924,0.0335329572304392,1,0,1,1
1251,0,1,1,1,0.0,2,2,0.9857055732299675,0.0142944267700078,0,0,0,1
1252,0,-1,-1,1,,2,0,0.9889519439530606,0.0110480560469569,1,1,1,1
1253,0,-1,1,0,-1.0,2,-1,0.9921087481792458,0.007891251820722,0,1,0,1
1254,1,-1,2,1,-10.0,2,0,0.9914242807422252,0.0085757192577225,1,0,1,1
1255,0,1,-1,2,,2,3,0.9914699308412191,0.0085300691588031,1,0,1,1
1256,1,-1,1,0,0.0,2,-1,0.9909592975051764,0.0090407024948255,1,0,1,1
1257,0,1,1,1,-3.0,2,2,0.9970461177770624,0.0029538822228849,0,0,0,1
1258,0,-1,1,1,-3.0,2,0,0.9980283723240952,0.0019716276759164,0,1,0,1
1259,0,-1,-1,1,,2,0,0.9976455253256648,0.0023544746743086,1,1,1,1
1260,0,-1,1,0,-3.0,2,-1,0.9978421814047852,0.0021578185951974,0,1,0,1
1261,0,-1,1,1,-3.0,2,0,0.99651958171221,0.0034804182878409,0,1,0,1
1262,0,-1,-1,1,,2,0,0.9918295904218888,0.0081704095781536,1,1,1,1
1263,0,-1,-1,0,,2,-1,0.9869455619198704,0.0130544380801246,1,1,1,1
1264,0,-1,1,0,3.0,2,-1,0.9816862894587468,0.0183137105412998,0,1,0,1
1265,1,-1,2,1,10.0,2,0,0.9635596406726262,0.0364403593273929,1,0,1,1
1266,1,1,1,2,-3.0,2,3,0.9451723130595728,0.0548276869404254,1,1,1,1
1267,0,1,-1,1,,2,2,0.9390203006287988,0.0609796993711543,1,0,1,1
1268,1,-1,1,0,3.0,2,-1,0.9287547819171212,0.0712452180829031,1,0,1,1
1269,0,1,-1,1,,2,2,0.9329503105421808,0.0670496894578228,1,0,1,1
1270,0,-1,1,0,-1.0,2,-1,0.933753079896094,0.0662469201039377,0,1,0,1
1271,0,-1,-1,1,,2,0,0.9210086906099468,0.0789913093900784,1,1,1,1
1272,1,-1,1,0,-3.0,2,-1,0.9056430727678216,0.0943569272322006,1,0,1,1
1273,1,1,2,1,-10.0,2,2,0.9075919746676102,0.0924080253323371,1,1,1,1
1274,1,1,1,2,-2.0,2,3,0.9099235975436644,0.090076402456298,1,1,1,1
1275,0,1,-1,1,,2,2,0.9241068868215468,0.0758931131784231,1,0,1,1
1276,0,-1,1,0,2.0,2,-1,0.933026449050936,0.0669735509491026,0,1,0,1
1277,0,-1,-1,1,,2,0,0.9294002691922106,0.0705997308077493,1,1,1,1
1278,1,-1,1,0,-3.0,2,-1,0.9243398287788376,0.0756601712211275,1,0,1,1
1279,0,1,-1,1,,2,2,0.93394868644801,0.0660513135520041,1,0,1,1
1280,1,-1,2,0,10.0,2,-1,0.9394507487129952,0.0605492512870263,1,0,1,1
1281,0,1,-1,2,,2,3,0.9451182836484786,0.0548817163515066,1,0,1,1
1282,1,-1,1,0,3.0,2,-1,0.9476030753770884,0.0523969246229533,1,0,1,1
1283,0,1,-1,1,,2,2,0.9667959198687236,0.0332040801312528,1,0,1,1
1284,0,-1,-1,0,,2,-1,0.980232031532093,0.0197679684679619,1,1,1,1
1285,0,-1,1,0,3.0,2,-1,0.9919962290245136,0.0080037709755346,0,1,0,1
1286,0,-1,1,1,-2.0,2,0,0.9956172942222208,0.0043827057778141,0,1,0,1
1287,0,-1,-1,1,,2,0,0.9961551257151312,0.0038448742848412,1,1,1,1
1288,0,-1,1,0,1.0,2,-1,0.9971388719130512,0.002861128086999,0,1,0,1
1289,0,-1,-1,1,,2,0,0.996299153855255,0.0037008461447237,1,1,1,1
1290,0,-1,-1,0,,2,-1,0.9959219476299124,0.0040780523700749,1,1,1,1
1291,0,-1,-1,0,,2,-1,0.9959932581685028,0.004006741831514,1,1,1,1
1292,0,-1,-1,0,,2,-1,0.996515731227626,0.0034842687724173,1,1,1,1
1293,0,-1,1,0,-2.0,2,-1,0.9975087515514708,0.0024912484484729,0,1,0,1
1294,0,-1,-1,1,,2,0,0.996861222106406,0.0031387778935845,1,1,1,1
1295,0,-1,-1,0,,2,-1,0.9967240526749984,0.0032759473250164,1,1,1,1
1296,0,-1,-1,0,,2,-1,0.9970921540104348,0.0029078459895906,1,1,1,1
1297,0,-1,1,0,3.0,2,-1,0.99797918337241,0.0020208166275814,0,1,0,1
1298,0,-1,1,1,-3.0,2,0,0.9974836545776712,0.0025163454222723,0,1,0,1
1299,0,-1,-1,1,,2,0,0.9949131400359064,0.0050868599640649,1,1,1,1
1300,0,-1,2,0,-10.0,2,-1,0.9925717368140778,0.0074282631859207,0,1,0,1
1301,0,-1,1,2,1.0,2,1,0.9946618325319188,0.005338167468117,0,1,0,1
1302,0,-1,-1,1,,2,0,0.9938481352245436,0.0061518647754273,1,1,1,1
1303,0,-1,-1,0,,2,-1,0.9933476753384516,0.0066523246615353,1,1,1,1
1304,0,-1,-1,0,,2,-1,0.9931418848598458,0.0068581151401641,1,1,1,1
1305,1,-1,2,0,-10.0,2,-1,0.9932231285705267,0.0067768714295134,1,0,1,1
1306,0,1,1,2,-2.0,2,3,0.9940635963543688,0.0059364036455932,0,0,0,1
1307,1,-1,1,1,-2.0,2,0,0.9897213650439832,0.0102786349559856,1,0,1,1
1308,0,1,1,1,2.0,2,2,0.9916848887690194,0.0083151112309348,0,0,0,1
1309,0,-1,1,1,0.0,2,0,0.9877222943688612,0.0122777056310841,0,1,0,1
1310,1,-1,1,1,-3.0,2,0,0.9740565654458164,0.0259434345541522,1,0,1,1
1311,0,1,1,1,-1.0,2,2,0.9725246350134268,0.0274753649865454,0,0,0,1
1312,1,-1,1,1,1.0,2,0,0.95433110461198,0.0456688953880494,1,0,1,1
1313,1,1,1,1,-2.0,2,2,0.951951575169896,0.0480484248301389,1,1,1,1
1314,1,1,1,1,3.0,2,2,0.9576038451067036,0.0423961548933205,1,1,1,1
1315,0,1,1,1,2.0,2,2,0.9744037637768496,0.0255962362230997,0,0,0,1
1316,1,-1,2,1,10.0,2,0,0.9756182975649632,0.0243817024350668,1,0,1,1
1317,0,1,-1,2,,2,3,0.977361362811966,0.0226386371880816,1,0,1,1
1318,0,-1,1,0,0.0,2,-1,0.9775553055919776,0.0224446944080511,0,1,0,1
1319,0,-1,-1,1,,2,0,0.9700771251479012,0.0299228748521313,1,1,1,1
1320,1,-1,1,0,0.0,2,-1,0.9614620474899876,0.0385379525100371,1,0,1,1
1321,1,1,1,1,-3.0,2,2,0.9641271496905574,0.0358728503094928,1,1,1,1
1322,0,1,-1,1,,2,2,0.9755529513093572,0.0244470486906295,1,0,1,1
1323,1,-1,2,0,10.0,2,-1,0.9835346171566888,0.0164653828433396,1,0,1,1
1324,0,1,1,2,0.0,2,3,0.9918892721124678,0.008110727887585,0,0,0,1
1325,0,-1,1,1,-2.0,2,0,0.992417639457335,0.0075823605426726,0,1,0,1
1326,0,-1,-1,1,,2,0,0.989156312116048,0.0108436878839179,1,1,1,1
1327,0,-1,-1,0,,2,-1,0.9858009537326335,0.0141990462673105,1,1,1,1
1328,0,-1,1,0,1.0,2,-1,0.9822270741287904,0.0177729258712521,0,1,0,1
1329,1,-1,2,1,10.0,2,0,0.9683369504166566,0.0316630495833677,1,0,1,1
1330,0,1,-1,2,,2,3,0.9544384455108084,0.0455615544892039,1,0,1,1
1331,1,-1,1,0,0.0,2,-1,0.934304361915394,0.0656956380846347,1,0,1,1
1332,0,1,-1,1,,2,2,0.9320443030240444,0.0679556969759217,1,0,1,1
1333,1,-1,1,0,3.0,2,-1,0.9262077325922368,0.0737922674077878,1,0,1,1
1334,0,1,-1,1,,2,2,0.93476782904109,0.0652321709589055,1,0,1,1
1335,0,-1,-1,0,,2,-1,0.9394280240913228,0.0605719759087112,1,1,1,1
1336,0,-1,-1,0,,2,-1,0.9428315976604428,0.0571684023395501,1,1,1,1
1337,0,-1,1,0,-1.0,2,-1,0.945104828802076,0.0548951711979226,0,1,0,1
1338,1,-1,2,1,10.0,2,0,0.9357676497555,0.0642323502444433,1,0,1,1
1339,0,1,1,2,-2.0,2,3,0.9264502161981558,0.0735497838017948,0,0,0,1
1340,1,-1,1,1,3.0,2,0,0.8734069987744034,0.1265930012256052,1,0,1,1
1341,0,1,-1,1,,2,2,0.8590268022273732,0.1409731977726084,1,0,1,1
1342,0,-1,-1,0,,2,-1,0.8364563923534969,0.1635436076464496,1,1,1,1
1343,1,-1,1,0,3.0,2,-1,0.8089553608587414,0.1910446391412543,1,0,1,1
1344,1,1,1,1,-3.0,2,2,0.8071207390380445,0.1928792609619988,1,1,1,1
1345,1,1,1,1,0.0,2,2,0.8193904470793789,0.1806095529206401,1,1,1,1
1346,0,1,-1,1,,2,2,0.8525282387149256,0.1474717612850263,1,0,1,1
1347,0,-1,-1,0,,2,-1,0.8746488140382924,0.1253511859616938,1,1,1,1
1348,1,-1,2,0,10.0,2,-1,0.892845711097469,0.1071542889025876,1,0,1,1
1349,0,1,-1,2,,2,3,0.9104940072724736,0.0895059927274732,1,0,1,1
1350,0,-1,-1,0,,2,-1,0.9218355637258328,0.0781644362741416,1,1,1,1
1351,0,-1,-1,0,,2,-1,0.931064041423456,0.0689359585765592,1,1,1,1
1352,0,-1,-1,0,,2,-1,0.9385218344417634,0.0614781655582709,1,1,1,1
1353,0,-1,-1,0,,2,-1,0.9444856410875272,0.0555143589125003,1,1,1,1
1354,1,-1,2,0,-10.0,2,-1,0.9491767299312928,0.0508232700686888,1,0,1,1
1355,0,1,-1,2,,2,3,0.9541168581189156,0.0458831418810428,1,0,1,1
1356,1,-1,1,0,-3.0,2,-1,0.9562497590955789,0.0437502409044706,1,0,1,1
1357,0,1,-1,1,,2,2,0.973701367932392,0.0262986320675698,1,0,1,1
1358,0,-1,1,0,2.0,2,-1,0.9860202965204434,0.0139797034795627,0,1,0,1
1359,0,-1,-1,1,,2,0,0.9892670078296923,0.0107329921703193,1,1,1,1
1360,0,-1,1,0,-2.0,2,-1,0.9924343748017832,0.0075656251981666,0,1,0,1
1361,1,-1,2,1,-10.0,2,0,0.9918399729280012,0.008160027071996,1,0,1,1
1362,0,1,-1,2,,2,3,0.9919827192887892,0.0080172807112565,1,0,1,1
1363,0,-1,-1,0,,2,-1,0.991618196203187,0.0083818037968302,1,1,1,1
1364,0,-1,-1,0,,2,-1,0.9914642743148672,0.0085357256850848,1,1,1,1
1365,0,-1,-1,0,,2,-1,0.991515242829168,0.0084847571708602,1,1,1,1
1366,1,-1,2,0,-10.0,2,-1,0.991772992774627,0.0082270072253248,1,0,1,1
1367,0,1,-1,2,,2,3,0.992764349360399,0.0072356506395684,1,0,1,1
1368,0,-1,1,0,1.0,2,-1,0.9932964676797172,0.0067035323202773,0,1,0,1
1369,0,-1,-1,1,,2,0,0.9903450451759496,0.0096549548240605,1,1,1,1
1370,0,-1,-1,0,,2,-1,0.9873787441434876,0.0126212558564817,1,1,1,1
1371,1,-1,1,0,-3.0,2,-1,0.9842875091718214,0.0157124908281699,1,0,1,1
1372,0,1,1,1,-1.0,2,2,0.9885973952527612,0.0114026047471858,0,0,0,1
1373,0,-1,-1,1,,2,0,0.9858829544644544,0.0141170455354975,1,1,1,1
1374,1,-1,1,0,-1.0,2,-1,0.9830166289806204,0.0169833710194156,1,0,1,1
1375,0,1,-1,1,,2,2,0.9878419895196362,0.0121580104803226,1,0,1,1
1376,0,-1,1,0,3.0,2,-1,0.9912669147753634,0.0087330852246025,0,1,0,1
1377,0,-1,-1,1,,2,0,0.9905817297734268,0.0094182702265914,1,1,1,1
1378,0,-1,-1,0,,2,-1,0.9900535360822488,0.0099464639177503,1,1,1,1
1379,0,-1,-1,0,,2,-1,0.9896627367113142,0.0103372632887223,1,1,1,1
1380,0,-1,-1,0,,2,-1,0.9893948322605144,0.0106051677395246,1,1,1,1
1381,0,-1,1,0,2.0,2,-1,0.9892398829651148,0.0107601170348753,0,1,0,1
1382,1,-1,1,1,0.0,2,0,0.9839724068308467,0.016027593169174,1,0,1,1
1383,0,1,-1,1,,2,2,0.9863045956135732,0.0136954043864082,1,0,1,1
1384,0,-1,1,0,0.0,2,-1,0.9875610959598884,0.0124389040400754,0,1,0,1
