isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
22,2,262,420,42,45,-1.8546873026985,-1,0.577853599999798,0.0446013597161254,0.417083040283615,0.0139737412527265,0
33,2,263,640,64,45,-1.8546873026985,1,0.541303399999833,0.0495484000002762,0.640798599999926,0.0139737412527265,1
13,2,264,240,24,45,-1.8546873026985,1,0.793961400000171,0.0497491999999511,0.244282999999996,0.0139737412527265,1
26,2,265,500,50,-45,-1.8546873026985,1,0.567380799999682,0.0498026999998729,0.502464799999871,0.0139737412527265,0
41,2,266,800,80,-45,-1.8546873026985,-1,0.562451800000417,0.0457203000000845,0.799702899999829,0.0139737412527265,1
38,2,267,740,74,-45,-1.8546873026985,1,0.886499000000185,0.0405398000002606,0.736659599999712,0.0139737412527265,0
23,2,268,440,44,-45,-1.8546873026985,-1,0.588296399999763,0.0459196000001612,0.437647100000049,0.0139737412527265,1
4,2,269,60,6,45,-1.8546873026985,1,0.650306600000022,0.0451145000001816,0.056703700000071,0.0139737412527265,1
11,2,270,200,20,45,-1.8546873026985,1,1.09064639999997,0.0498395999998138,0.203535300000112,0.0139737412527265,1
27,2,271,520,52,45,-1.8546873026985,1,0.961256699999922,0.0417217999997774,0.516544600000088,0.0139737412527265,1
14,2,272,260,26,45,-1.8546873026985,1,0.882668600000216,0.044513199999983,0.256531799999721,0.0139737412527265,1
35,2,273,680,68,-45,-1.8546873026985,1,0.556907799999863,0.0454709000000548,0.677763400000003,0.0139737412527265,0
13,2,274,240,24,45,-1.8546873026985,-1,1.1719277000002,0.0449318999999377,0.239275700000235,0.0139737412527265,0
18,2,275,340,34,-45,-1.8546873026985,-1,0.678093699999863,0.0412755000002107,0.336507800000163,0.0139737412527265,1
42,2,276,820,82,45,-1.8546873026985,1,0.518641699999989,0.0404457999998158,0.816804700000375,0.0139737412527265,1
7,2,277,120,12,-45,-1.8546873026985,1,0.719111899999916,0.0514168999998219,0.125234600000113,0.0139737412527265,0
6,2,278,100,10,-45,-1.8546873026985,-1,0.610882500000116,0.0447712999998657,0.0964469000000463,0.0139737412527265,1
49,2,279,960,96,-45,-1.8546873026985,1,0.627242099999876,0.0452494000001025,0.959230599999955,0.0139737412527265,0
8,2,280,140,14,-45,-1.8546873026985,-1,0.636123200000384,0.0434744999997747,0.136278400000265,0.0139737412527265,1
51,2,281,1000,100,45,-1.8546873026985,1,0.49870060000012,0.040780000000268,0.996731700000055,0.0139737412527265,1
49,2,282,960,96,-45,-1.8546873026985,-1,0.503764300000057,0.0426683999999113,0.957440399999996,0.0139737412527265,1
39,2,283,760,76,45,-1.8546873026985,1,0.500026000000162,0.0495398000002751,0.761991699999726,0.0139737412527265,1
15,2,284,280,28,-45,-1.8546873026985,-1,0.56168260000004,0.0416936999999962,0.276736799999981,0.0139737412527265,1
28,2,285,540,54,45,-1.8546873026985,1,6.09946000000036,0.048517900000661,0.539918499999658,0.0139737412527265,1
10,2,286,180,18,45,-1.8546873026985,1,1.96237810000002,0.0491857000006348,0.180554999999913,0.0139737412527265,1
11,2,287,200,20,45,-1.8546873026985,1,0.432086899999376,0.0497832999999446,0.205932700000631,0.0139737412527265,1
40,2,288,780,78,-45,-1.8546873026985,-1,0.567710899999838,0.0452838000001066,0.778727599999911,0.0139737412527265,1
17,2,289,320,32,-45,-1.8546873026985,-1,0.499254199999996,0.0452177999995911,0.319538499999908,0.0139737412527265,1
40,2,290,780,78,-45,-1.8546873026985,-1,0.475918000000092,0.0424431999999797,0.777704199999789,0.0139737412527265,1
21,2,291,400,40,-45,-1.8546873026985,-1,0.687497899999471,0.0484025000005204,0.399697799999558,0.0139737412527265,1
1,2,292,0,0,-45,-1.8546873026985,-1,0.586455399999977,0.0485316000003877,0.00497980000000098,0.0139737412527265,1
31,2,293,600,60,45,-1.8546873026985,1,0.556117999999515,0.0449416999999812,0.598705500000506,0.0139737412527265,1
21,2,294,400,40,-45,-1.8546873026985,1,0.762623900000108,0.0414866000000984,0.396108900000399,0.0139737412527265,0
35,2,295,680,68,45,-1.8546873026985,1,0.530093600000328,0.0414858000003733,0.676643199999489,0.0139737412527265,1
17,2,296,320,32,-45,-1.8546873026985,-1,0.443456899999546,0.0496186999998827,0.322757699999784,0.0139737412527265,1
13,2,297,240,24,-45,-1.8546873026985,-1,0.514969299999393,0.0452972000002774,0.239375000000109,0.0139737412527265,1
10,2,298,180,18,-45,-1.8546873026985,-1,0.613891199999671,0.0409146658494137,0.176818034150529,0.0139737412527265,1
9,2,299,160,16,45,-1.8546873026985,-1,0.64951149999979,0.0419566000000486,0.156707000000097,0.0139737412527265,0
42,2,300,820,82,45,-1.8546873026985,-1,3.02942899999925,0.0415993999995408,0.816891299999952,0.0139737412527265,0
2,2,301,20,2,45,-1.8546873026985,1,1.30401770000026,0.0402782999999545,0.0156504000005953,0.0139737412527265,1
1,2,302,0,0,-45,-1.8546873026985,-1,0.921195800000532,0.0500928999999815,0.0206673000002411,0.0139737412527265,1
51,2,303,1000,100,45,-1.8546873026985,1,10.9931763999994,0.0416355999996085,0.996827599999961,0.0139737412527265,1
44,2,304,860,86,45,-1.8546873026985,1,0.724486199999774,0.0478739000000132,0.859508399999868,0.0139737412527265,1
7,2,305,120,12,45,-1.8546873026985,-1,0.544458200000008,0.0428325000002587,0.116527000000133,0.0139737412527265,0
12,2,306,220,22,45,-1.8546873026985,1,0.613440699999956,0.0400011000001541,0.226429500000449,0.0139737412527265,1
40,3,307,780,78,45,-1.8546873026985,1,0.46787089999998,0.0506950999997571,0.782408500000201,0.0139737412527265,1
41,3,308,800,80,-45,-1.8546873026985,1,0.602140199999667,0.0497254000001703,0.80356859999938,0.0139737412527265,0
31,3,309,600,60,45,-1.8546873026985,1,0.411994799999775,0.0445003000004363,0.599506699999438,0.0139737412527265,1
48,3,310,940,94,-45,-1.8546873026985,1,0.490503499999249,0.0443392973566006,0.937102402643177,0.0139737412527265,0
18,3,311,340,34,45,-1.8546873026985,1,0.403513800000837,0.0435115000000224,0.336638100000528,0.0139737412527265,1
34,3,312,660,66,45,-1.8546873026985,1,0.546407400000135,0.0443577999994886,0.656818899999962,0.0139737412527265,1
10,3,313,180,18,45,-1.8546873026985,1,0.502058999999463,0.0413706999997885,0.176779000000352,0.0139737412527265,1
37,3,314,720,72,-45,-1.8546873026985,-1,0.58593270000074,0.0410670999999638,0.716700800000581,0.0139737412527265,1
44,3,315,860,86,45,-1.8546873026985,1,0.455855100000008,0.0453726280193223,0.858508271981009,0.0139737412527265,1
35,3,316,680,68,-45,-1.8546873026985,1,0.481642900000224,0.0411491000004389,0.676812499999869,0.0139737412527265,0
22,3,317,420,42,45,-1.8546873026985,1,0.499193999999989,0.0440614999997706,0.416729100000339,0.0139737412527265,1
5,3,318,80,8,-45,-1.8546873026985,1,0.601597599999877,0.0417268999999578,0.0762231999997312,0.0139737412527265,0
13,3,319,240,24,45,-1.8546873026985,1,0.503893899999639,0.0500686999994286,0.245598600000449,0.0139737412527265,1
45,3,320,880,88,-45,-1.8546873026985,-1,0.473006299999724,0.0416477292455966,0.877176870754738,0.0139737412527265,1
2,3,321,20,2,45,-1.8546873026985,1,0.583369400000265,0.0503958999997849,0.0377275000000736,0.0139737412527265,1
49,3,322,960,96,45,-1.8546873026985,-1,0.674531999999999,0.0455277999999453,0.959790500000054,0.0139737412527265,0
11,3,323,200,20,45,-1.8546873026985,1,0.735483000000386,0.0437157999995179,0.196700500000588,0.0139737412527265,1
5,3,324,80,8,-45,-1.8546873026985,-1,0.502335700000003,0.0400287999991633,0.0979188000001159,0.0139737412527265,1
26,3,325,500,50,45,-1.8546873026985,1,0.501508600000307,0.0415699000004679,0.496631600000001,0.0139737412527265,1
15,3,326,280,28,-45,-1.8546873026985,-1,0.554979900000035,0.0452585000002728,0.279495799999495,0.0139737412527265,1
43,3,327,840,84,45,-1.8546873026985,1,0.537351500000113,0.0400571999998647,0.846569600000294,0.0139737412527265,1
46,3,328,900,90,-45,-1.8546873026985,-1,0.531619100000171,0.0512914999999339,0.905374799999663,0.0139737412527265,1
7,3,329,120,12,-45,-1.8546873026985,-1,0.759501300000011,0.0481168999995134,0.119953600000372,0.0139737412527265,1
8,3,330,140,14,-45,-1.8546873026985,1,0.450100199999724,0.0494775999995909,0.140507099999923,0.0139737412527265,0
39,3,331,760,76,-45,-1.8546873026985,-1,0.620587399999749,0.0448721000002479,0.758480800000143,0.0139737412527265,1
25,3,332,480,48,45,-1.8546873026985,-1,0.986694799999896,0.0509283999999752,0.482235299999957,0.0139737412527265,0
31,3,333,600,60,-45,-1.8546873026985,-1,0.46625529999983,0.0493747999998959,0.60445559999971,0.0139737412527265,1
35,3,334,680,68,45,-1.8546873026985,1,0.526558200000181,0.0427943218865039,0.678580178113407,0.0139737412527265,1
19,3,335,360,36,-45,-1.8546873026985,-1,0.634655099999691,0.0456301000003805,0.359581099999559,0.0139737412527265,1
6,3,336,100,10,45,-1.8546873026985,1,0.534558800000013,0.0408546000007846,0.0964937999997346,0.0139737412527265,1
23,3,337,440,44,-45,-1.8546873026985,1,0.787089800000103,0.0404759000002741,0.436646899999687,0.0139737412527265,0
38,3,338,740,74,45,-1.8546873026985,1,0.531539499999781,0.0438580999998521,0.736870500000805,0.0139737412527265,1
9,3,339,160,16,45,-1.8546873026985,1,0.525358799999594,0.0496499999999287,0.16080779999993,0.0139737412527265,1
50,3,340,980,98,45,-1.8546873026985,-1,2.61022260000027,0.0429645000003802,0.978809299999739,0.0139737412527265,0
42,3,341,820,82,45,-1.8546873026985,1,1.3564652999994,0.0478425999999672,0.819383000000016,0.0139737412527265,1
45,3,342,880,88,-45,-1.8546873026985,-1,0.51107839999986,0.0492367999995622,0.879297899999983,0.0139737412527265,1
26,3,343,500,50,-45,-1.8546873026985,-1,0.46778600000016,0.04351989999941,0.496661099999983,0.0139737412527265,1
1,3,344,0,0,45,-1.8546873026985,-1,0.76940519999971,0.0400156000005154,0.0227699999995821,0.0139737412527265,0
46,3,345,900,90,45,-1.8546873026985,1,0.563554199999999,0.04283630000009,0.897464800000307,0.0139737412527265,1
20,3,346,380,38,45,-1.8546873026985,1,0.587354599999344,0.0440027000004193,0.376715299999887,0.0139737412527265,1
37,3,347,720,72,45,-1.8546873026985,1,0.535823500000333,0.0429893999998967,0.71675469999991,0.0139737412527265,1
34,3,348,660,66,-45,-1.8546873026985,-1,0.501494800000728,0.0415972000000693,0.656814799999665,0.0139737412527265,1
21,3,349,400,40,-45,-1.8546873026985,-1,1.10978500000056,0.0451536000000488,0.396971299999677,0.0139737412527265,1
47,3,350,920,92,-45,-1.8546873026985,1,0.497214399999393,0.0421756999994614,0.916725699999915,0.0139737412527265,0
16,3,351,300,30,45,-1.8546873026985,1,0.531386599999678,0.0486627999998746,0.300122900000133,0.0139737412527265,1
15,3,352,280,28,45,-1.8546873026985,-1,0.597925300000497,0.0492848000003505,0.280483199999253,0.0139737412527265,0
31,3,353,600,60,-45,-1.8546873026985,1,0.535164500000064,0.0485702000005404,0.599920300000122,0.0139737412527265,0
8,3,354,140,14,-45,-1.8546873026985,1,1.22596780000003,0.0446959999999308,0.137622299999748,0.0139737412527265,0
14,3,355,260,26,45,-1.8546873026985,1,0.749995699999999,0.0473603999998886,0.25892070000009,0.0139737412527265,1
16,3,356,300,30,45,-1.8546873026985,1,0.813345800000207,0.0422826000003624,0.296467299999676,0.0139737412527265,1
32,3,357,620,62,45,-1.8546873026985,1,0.446380000000318,0.0494877000000997,0.62410699999964,0.0139737412527265,1
13,3,358,240,24,-45,-1.8546873026985,-1,0.448123999999552,0.0477655999993658,0.239312900000186,0.0139737412527265,1
36,3,359,700,70,-45,-1.8546873026985,-1,0.667048899999827,0.0437861000000339,0.696785000000091,0.0139737412527265,1
24,3,360,460,46,45,-1.8546873026985,1,0.56725969999934,0.0454000999998243,0.459466199999952,0.0139737412527265,1
36,3,361,700,70,45,-1.8546873026985,1,1.9104653000004,0.0455431000000317,0.699539600000207,0.0139737412527265,1
16,3,362,300,30,45,-1.8546873026985,1,0.440423900000496,0.0449498999996649,0.298942400000669,0.0139737412527265,1
24,3,363,460,46,-45,-1.8546873026985,-1,1.11816720000024,0.0411314000002676,0.45662319999974,0.0139737412527265,1
32,3,364,620,62,-45,-1.8546873026985,-1,0.667086599999493,0.0438333000001876,0.616661799999747,0.0139737412527265,1
48,3,365,940,94,45,-1.8546873026985,1,0.485207400000036,0.0452799621698432,0.941376737830069,0.0139737412527265,1
11,3,366,200,20,45,-1.8546873026985,1,0.592973900000288,0.042022800000268,0.197124700000131,0.0139737412527265,1
2,3,367,20,2,45,-1.8546873026985,1,0.622135499999786,0.0399270999996588,0.042282399999749,0.0139737412527265,1
35,3,368,680,68,-45,-1.8546873026985,-1,0.497083799999928,0.0423522000000958,0.676572899999883,0.0139737412527265,1
30,3,369,580,58,45,-1.8546873026985,-1,0.784098000000085,0.0450677000008,0.578910199999882,0.0139737412527265,0
21,3,370,400,40,45,-1.8546873026985,1,0.471236600000339,0.0425899000001664,0.398093400000107,0.0139737412527265,1
51,3,371,1000,100,45,-1.8546873026985,1,0.509020299999975,0.0438839999997072,0.999225399999887,0.0139737412527265,1
34,3,372,660,66,45,-1.8546873026985,1,0.418426500000351,0.0442876000006436,0.656793799999832,0.0139737412527265,1
44,3,373,860,86,45,-1.8546873026985,1,0.461872400000175,0.0500402999996368,0.864196200000151,0.0139737412527265,1
14,3,374,260,26,-45,-1.8546873026985,1,0.663330200000019,0.0510660999998436,0.261531899999682,0.0139737412527265,0
19,3,375,360,36,45,-1.8546873026985,1,0.512410900000759,0.0495117999998911,0.365690499999801,0.0139737412527265,1
42,3,376,820,82,-45,-1.8546873026985,-1,0.843465200000537,0.0486425999997664,0.819733900000756,0.0139737412527265,1
3,3,377,40,4,-45,-1.8546873026985,-1,3.18501060000017,0.043666999999914,0.0356228000000556,0.0139737412527265,1
19,3,378,360,36,45,-1.8546873026985,1,0.567422999999508,0.0485798999998224,0.35957899999994,0.0139737412527265,1
29,3,379,560,56,45,-1.8546873026985,1,1.80661680000048,0.0490138390568973,0.560124900000119,0.0139737412527265,1
50,3,380,980,98,-45,-1.8546873026985,-1,0.689271100000042,0.045459099999789,0.977431100000103,0.0139737412527265,1
30,3,381,580,58,-45,-1.8546873026985,-1,1.07058599999982,0.0454797000002145,0.579542399999809,0.0139737412527265,1
9,3,382,160,16,45,-1.8546873026985,1,0.509431699999368,0.048768999999993,0.161741500000062,0.0139737412527265,1
29,3,383,560,56,45,-1.8546873026985,1,0.472626499999933,0.0420956999996633,0.556948500000544,0.0139737412527265,1
18,3,384,340,34,45,-1.8546873026985,1,0.509482100000241,0.0472646999996869,0.338901399999486,0.0139737412527265,1
29,3,385,560,56,45,-1.8546873026985,1,0.505080599999928,0.0418788999995741,0.556622000000061,0.0139737412527265,1
14,3,386,260,26,-45,-1.8546873026985,1,0.625034300000152,0.0448779999996987,0.258273700000245,0.0139737412527265,0
23,3,387,440,44,-45,-1.8546873026985,1,0.554726800000026,0.0458165000000008,0.439502400000492,0.0139737412527265,0
39,3,388,760,76,45,-1.8546873026985,1,0.578051800000139,0.0496800000000803,0.764190400000189,0.0139737412527265,1
47,3,389,920,92,45,-1.8546873026985,1,0.592681000000084,0.042418699999871,0.917148499999712,0.0139737412527265,1
39,3,390,760,76,-45,-1.8546873026985,1,1.13772579999932,0.0412805000005392,0.756614899999477,0.0139737412527265,0
41,3,391,800,80,-45,-1.8546873026985,1,0.50496320000002,0.0420463999998901,0.796599100000094,0.0139737412527265,0
18,3,392,340,34,45,-1.8546873026985,1,0.73512589999973,0.0451373000005333,0.339621399999487,0.0139737412527265,1
38,3,393,740,74,45,-1.8546873026985,1,0.678214699999444,0.0502502999997887,0.743377199999486,0.0139737412527265,1
22,3,394,420,42,45,-1.8546873026985,1,0.563712299999679,0.0512454999998226,0.424842999999782,0.0139737412527265,1
37,3,395,720,72,-45,-1.8546873026985,-1,0.978840700000546,0.0454538999993019,0.719885900000008,0.0139737412527265,1
3,3,396,40,4,45,-1.8546873026985,-1,2.82779380000011,0.0450776999996378,0.0388081000000966,0.0139737412527265,0
10,3,397,180,18,45,-1.8546873026985,1,0.72278069999993,0.043498100000761,0.17786519999936,0.0139737412527265,1
33,3,398,640,64,-45,-1.8546873026985,-1,0.515040900000713,0.0457060999997339,0.63916430000063,0.0139737412527265,1
33,3,399,640,64,45,-1.8546873026985,1,0.553921199999422,0.0409812999996575,0.636685200000102,0.0139737412527265,1
43,3,400,840,84,45,-1.8546873026985,1,0.501103300000068,0.049440499999946,0.841533300000265,0.0139737412527265,1
22,3,401,420,42,45,-1.8546873026985,-1,0.494967200000247,0.0455033999996886,0.419636399999945,0.0139737412527265,0
12,3,402,220,22,-45,-1.8546873026985,-1,0.60298050000074,0.0429752999998527,0.217909500000133,0.0139737412527265,1
8,3,403,140,14,-45,-1.8546873026985,-1,1.09582500000033,0.0462908999998035,0.137811599999623,0.0139737412527265,1
10,3,404,180,18,45,-1.8546873026985,1,0.547668500000327,0.0439912000001641,0.176309399999809,0.0139737412527265,1
25,3,405,480,48,-45,-1.8546873026985,1,0.631317700000182,0.0437293999993926,0.476588300000003,0.0139737412527265,0
23,3,406,440,44,-45,-1.8546873026985,1,0.671691499999724,0.0429304999997839,0.437752400000136,0.0139737412527265,0
12,3,407,220,22,45,-1.8546873026985,1,0.797886199999994,0.0418832000004841,0.216293599999517,0.0139737412527265,1
2,3,408,20,2,45,-1.8546873026985,1,0.818360600000233,0.0399317000001247,0.0377249000002848,0.0139737412527265,1
5,3,409,80,8,-45,-1.8546873026985,1,2.32896600000004,0.042707500000688,0.0762594999996509,0.0139737412527265,0
7,3,410,120,12,-45,-1.8546873026985,1,0.782470299999659,0.043555600000218,0.117906399999811,0.0139737412527265,0
6,3,411,100,10,45,-1.8546873026985,1,0.755710000000363,0.0439019000004919,0.0964690000000701,0.0139737412527265,1
36,3,412,700,70,45,-1.8546873026985,1,0.764236999999412,0.0501008999999613,0.705273000000489,0.0139737412527265,1
47,3,413,920,92,45,-1.8546873026985,1,1.48684839999987,0.042899000000034,0.917847100000472,0.0139737412527265,1
40,3,414,780,78,45,-1.8546873026985,1,0.544574599999578,0.0476348000001963,0.783795499999542,0.0139737412527265,1
44,3,415,860,86,45,-1.8546873026985,1,0.445347099999708,0.0416826000000583,0.856912000000193,0.0139737412527265,1
9,3,416,160,16,45,-1.8546873026985,1,0.923224699999992,0.0408737999996447,0.156246400000782,0.0139737412527265,1
1,3,417,0,0,-45,-1.8546873026985,-1,1.24083840000003,0.0399411999997028,0.0149632000002384,0.0139737412527265,1
4,3,418,60,6,-45,-1.8546873026985,1,0.910193900000195,0.0416556000000128,0.0561109000000215,0.0139737412527265,0
51,3,419,1000,100,-45,-1.8546873026985,-1,0.559949799999231,0.0508960999995907,1.00520059999963,0.0139737412527265,1
32,3,420,620,62,-45,-1.8546873026985,-1,1.29447940000045,0.0409087000007275,0.61658449999959,0.0139737412527265,1
17,3,421,320,32,45,-1.8546873026985,1,0.681822100000318,0.0419131000007837,0.316366999999445,0.0139737412527265,1
43,3,422,840,84,-45,-1.8546873026985,-1,0.510833999999704,0.0437727999997151,0.8370046,0.0139737412527265,1
15,3,423,280,28,-45,-1.8546873026985,1,0.51068000000032,0.0431902000000264,0.278158999999505,0.0139737412527265,0
17,3,424,320,32,45,-1.8546873026985,-1,0.660878900000171,0.0444959999995262,0.318810900000244,0.0139737412527265,0
41,3,425,800,80,-45,-1.8546873026985,1,0.743297699999857,0.0434837000002517,0.796956000000137,0.0139737412527265,0
33,3,426,640,64,45,-1.8546873026985,1,0.614738700000089,0.0432200658488,0.638085434150526,0.0139737412527265,1
27,3,427,520,52,45,-1.8546873026985,1,0.528876600000331,0.0497779999996055,0.524958599999991,0.0139737412527265,1
46,3,428,900,90,45,-1.8546873026985,1,0.862377899999956,0.0456788000001325,0.899538899999243,0.0139737412527265,1
48,3,429,940,94,45,-1.8546873026985,1,0.574830499999734,0.0406363000001875,0.936771199999384,0.0139737412527265,1
28,3,430,540,54,45,-1.8546873026985,1,0.542612899999767,0.0405662000002849,0.536553199999616,0.0139737412527265,1
30,3,431,580,58,45,-1.8546873026985,1,0.511513299999933,0.0455743000002258,0.578513599999496,0.0139737412527265,1
13,3,432,240,24,-45,-1.8546873026985,-1,0.538265999999567,0.0419670999999653,0.235733099999379,0.0139737412527265,1
50,3,433,980,98,-45,-1.8546873026985,-1,0.869649799999934,0.0411379999995916,0.977027599999928,0.0139737412527265,1
4,3,434,60,6,-45,-1.8546873026985,1,0.814047799999571,0.0420414999998684,0.0560275000007096,0.0139737412527265,0
51,3,435,1000,100,-45,-1.8546873026985,-1,0.47932419999961,0.0435423999997511,0.996861800000261,0.0139737412527265,1
20,3,436,380,38,45,-1.8546873026985,1,0.491114400000697,0.051226300000053,0.385484700000234,0.0139737412527265,1
11,3,437,200,20,45,-1.8546873026985,1,0.950187299999925,0.049181100000169,0.200336999999308,0.0139737412527265,1
42,3,438,820,82,-45,-1.8546873026985,-1,0.660071599999355,0.0419478987732873,0.81805130122666,0.0139737412527265,1
40,3,439,780,78,45,-1.8546873026985,1,0.864393400000154,0.0496323999996093,0.781874799999969,0.0139737412527265,1
49,3,440,960,96,-45,-1.8546873026985,1,0.565644300000713,0.0446805999999924,0.957533400000102,0.0139737412527265,0
49,3,441,960,96,-45,-1.8546873026985,-1,0.53061389999948,0.0455405000002429,0.959741499999836,0.0139737412527265,1
12,3,442,220,22,45,-1.8546873026985,1,0.582880500000101,0.0454145000003336,0.219605000000229,0.0139737412527265,1
45,3,443,880,88,45,-1.8546873026985,1,0.499090899999828,0.0458864000001995,0.879045200000292,0.0139737412527265,1
20,3,444,380,38,-45,-1.8546873026985,-1,3.03792129999965,0.0494085000000268,0.384604599999875,0.0139737412527265,1
25,3,445,480,48,45,-1.8546873026985,1,0.77778920000037,0.0491875000006985,0.485906399999294,0.0139737412527265,1
1,3,446,0,0,45,-1.8546873026985,1,0.757812600000761,0.0403744000004735,0.00134809999963181,0.0139737412527265,1
27,3,447,520,52,-45,-1.8546873026985,1,0.54199620000054,0.0447899999999208,0.517104300000028,0.0139737412527265,0
21,3,448,400,40,-45,-1.8546873026985,1,0.523094000000128,0.0507856000003812,0.402075500000137,0.0139737412527265,0
6,3,449,100,10,-45,-1.8546873026985,1,0.534800099999302,0.050592304906786,0.102732699999251,0.0139737412527265,0
17,3,450,320,32,45,-1.8546873026985,1,0.675486600000113,0.045038499999464,0.319496200000685,0.0139737412527265,1
27,3,451,520,52,45,-1.8546873026985,-1,0.52929370000038,0.0514433999996982,0.522780100000091,0.0139737412527265,0
7,3,452,120,12,45,-1.8546873026985,1,1.1366466999998,0.0493030000006911,0.126024099999995,0.0139737412527265,1
3,3,453,40,4,45,-1.8546873026985,-1,0.621395299999676,0.0400149999995847,0.0583359000002019,0.0139737412527265,0
24,3,454,460,46,-45,-1.8546873026985,-1,0.574445399999604,0.0408481999993455,0.456583799999862,0.0139737412527265,1
28,3,455,540,54,45,-1.8546873026985,1,0.494390099999691,0.0412589999996271,0.536523800000396,0.0139737412527265,1
38,3,456,740,74,45,-1.8546873026985,1,0.488461500000085,0.0494822999999087,0.741863100000046,0.0139737412527265,1
26,3,457,500,50,45,-1.8546873026985,1,0.482219799999257,0.04396319999978,0.497618400000647,0.0139737412527265,1
28,3,458,540,54,-45,-1.8546873026985,-1,0.561326200000622,0.0494540999998208,0.541506100000333,0.0139737412527265,1
4,3,459,60,6,45,-1.8546873026985,-1,0.866680000000088,0.0488844999999856,0.0604533000005176,0.0139737412527265,0
16,4,460,300,30,45,-1.8546873026985,1,0.494191300000239,0.040812530472067,0.297073369528334,0.0139737412527265,1
9,4,461,160,16,45,-1.8546873026985,1,0.407371199999943,0.044058500000574,0.156357199999547,0.0139737412527265,1
46,4,462,900,90,-45,-1.8546873026985,-1,0.367111900000054,0.045549999999821,0.899321200000486,0.0139737412527265,1
41,4,463,800,80,-45,-1.8546873026985,1,0.435171899999659,0.0453656999998202,0.799774699999944,0.0139737412527265,0
40,4,464,780,78,-45,-1.8546873026985,1,0.865790100000595,0.0493932999997924,0.780427599999712,0.0139737412527265,0
10,4,465,180,18,-45,-1.8546873026985,-1,0.434655100000782,0.0442224999997052,0.176807700000609,0.0139737412527265,1
28,4,466,540,54,-45,-1.8546873026985,1,0.732467999999244,0.0488662061325158,0.546382800000174,0.0139737412527265,0
27,4,467,520,52,45,-1.8546873026985,1,0.466015199999674,0.0410934999999881,0.516815900000438,0.0139737412527265,1
49,4,468,960,96,-45,-1.8546873026985,1,0.610571000000164,0.0466390000001411,0.958601799999997,0.0139737412527265,0
7,4,469,120,12,-45,-1.8546873026985,-1,0.520203600000059,0.0500018000002456,0.133763800000452,0.0139737412527265,1
29,4,470,560,56,-45,-1.8546873026985,-1,1.00142010000036,0.0414244000003237,0.556818199999725,0.0139737412527265,1
48,4,471,940,94,-45,-1.8546873026985,1,3.55891040000006,0.0464806999998473,0.938500399999612,0.0139737412527265,0
10,4,472,180,18,-45,-1.8546873026985,1,0.590699100000165,0.0475160999994841,0.178050600000461,0.0139737412527265,0
32,4,473,620,62,-45,-1.8546873026985,-1,0.543499500000507,0.0509025999999722,0.621275800000149,0.0139737412527265,1
44,4,474,860,86,-45,-1.8546873026985,1,0.473377700000128,0.0452745000002324,0.857170500000393,0.0139737412527265,0
5,4,475,80,8,-45,-1.8546873026985,-1,0.480412599999909,0.0399883000000045,0.0873967999996239,0.0139737412527265,1
2,4,476,20,2,-45,-1.8546873026985,1,0.700673100000131,0.0412188000000242,0.0417984000005163,0.0139737412527265,0
5,4,477,80,8,-45,-1.8546873026985,-1,0.474276500000087,0.0413309999994453,0.0762422000007064,0.0139737412527265,1
31,4,478,600,60,-45,-1.8546873026985,-1,0.459311399999933,0.0458146999999371,0.599022599999444,0.0139737412527265,1
40,4,479,780,78,-45,-1.8546873026985,1,0.510231700000077,0.0405253999997512,0.777017499999602,0.0139737412527265,0
48,4,480,940,94,45,-1.8546873026985,1,0.519431099999565,0.0450488999995287,0.938989500000389,0.0139737412527265,1
24,4,481,460,46,-45,-1.8546873026985,-1,0.437522200000785,0.0400437999996939,0.466406399999869,0.0139737412527265,1
50,4,482,980,98,-45,-1.8546873026985,-1,0.58042099999966,0.042907600000035,0.976695099999233,0.0139737412527265,1
26,4,483,500,50,45,-1.8546873026985,-1,2.51466190000065,0.0512532000002466,0.505913300000429,0.0139737412527265,0
18,4,484,340,34,45,-1.8546873026985,1,0.499447999999575,0.0434049000004961,0.337147399999594,0.0139737412527265,1
9,4,485,160,16,45,-1.8546873026985,1,0.518439499999658,0.0431715950935541,0.15852120490672,0.0139737412527265,1
37,4,486,720,72,45,-1.8546873026985,1,1.1330224000003,0.0502471999998306,0.720802599999843,0.0139737412527265,1
34,4,487,660,66,-45,-1.8546873026985,-1,0.678051800000503,0.0510289999992892,0.662784500000271,0.0139737412527265,1
31,4,488,600,60,-45,-1.8546873026985,1,0.866945800000394,0.0495080000000598,0.60322350000024,0.0139737412527265,0
14,4,489,260,26,45,-1.8546873026985,1,0.501576200000272,0.0416607000006479,0.256702099999529,0.0139737412527265,1
14,4,490,260,26,45,-1.8546873026985,1,0.578093699999954,0.044798364622693,0.256986835376665,0.0139737412527265,1
11,4,491,200,20,45,-1.8546873026985,1,0.634423999999854,0.0473174999997354,0.198551299999963,0.0139737412527265,1
14,4,492,260,26,-45,-1.8546873026985,-1,0.615031099999214,0.0506851000000097,0.262532799999462,0.0139737412527265,1
47,4,493,920,92,-45,-1.8546873026985,1,0.674278500000582,0.049477300000035,0.924286200000097,0.0139737412527265,0
13,4,494,240,24,-45,-1.8546873026985,-1,0.632723100000476,0.0424931999996261,0.23649850000038,0.0139737412527265,1
