isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
36,2,232,700,70,45,-2.00200142164368,1,0.658181499922648,0.0299694000277668,0.703755599912256,0.00995402158941471,1
26,2,233,500,50,45,-2.00200142164368,1,0.863945999997668,0.0298488268163055,0.497677973238751,0.00995402158941471,1
7,2,234,120,12,45,-2.00200142164368,1,0.744524100096896,0.0298376999562606,0.121984399971552,0.00995402158941471,1
45,2,235,880,88,-45,-2.00200142164368,1,0.502448700019158,0.0299719999311492,0.88342160009779,0.00995402158941471,0
40,2,236,780,78,-45,-2.00200142164368,1,0.690004899981432,0.0300121000036597,0.783591899904422,0.00995402158941471,0
46,2,237,900,90,-45,-2.00200142164368,1,0.564111300045624,0.0299638999858871,0.901722299982794,0.00995402158941471,0
34,2,238,660,66,45,-2.00200142164368,-1,0.913914900040254,0.0299502999987453,0.660818599979393,0.00995402158941471,0
13,2,239,240,24,-45,-2.00200142164368,-1,0.548432199982926,0.0299814000027254,0.24585589999333,0.00995402158941471,1
24,2,240,460,46,45,-2.00200142164368,1,0.464266699971631,0.0299715999281034,0.466028700000606,0.00995402158941471,1
51,2,241,1000,100,-45,-2.00200142164368,-1,1.53975370002445,0.0300366000737995,1.00611459999345,0.00995402158941471,1
25,2,242,480,48,45,-2.00200142164368,1,0.444117499981076,0.0298654000507668,0.478032300015911,0.00995402158941471,1
43,2,243,840,84,-45,-2.00200142164368,-1,0.508034800062887,0.030026699998416,0.84590690000914,0.00995402158941471,1
25,2,244,480,48,45,-2.00200142164368,-1,0.643993599922396,0.0300463000312448,0.486060500028543,0.00995402158941471,0
31,2,245,600,60,45,-2.00200142164368,-1,1.19411519996356,0.0299294999567792,0.600283400039189,0.00995402158941471,0
35,2,246,680,68,-45,-2.00200142164368,-1,0.48773799999617,0.0299650999950245,0.681958199944347,0.00995402158941471,1
18,2,247,340,34,-45,-2.00200142164368,-1,0.576058999984525,0.0299683000193909,0.346176199964248,0.00995402158941471,1
23,2,248,440,44,45,-2.00200142164368,1,0.65181810001377,0.0299773999722674,0.438175000017509,0.00995402158941471,1
10,2,249,180,18,-45,-2.00200142164368,-1,0.567486900021322,0.0298582999967039,0.178428800078109,0.00995402158941471,1
23,2,250,440,44,-45,-2.00200142164368,-1,0.701437700074166,0.0299925999715924,0.444220000063069,0.00995402158941471,1
37,2,251,720,72,45,-2.00200142164368,-1,0.505372400046326,0.0299971998902038,0.720482400036417,0.00995402158941471,0
41,2,252,800,80,-45,-2.00200142164368,-1,0.499724599998444,0.0299754999577999,0.80655310000293,0.00995402158941471,1
33,2,253,640,64,-45,-2.00200142164368,-1,0.57110369997099,0.0298969220602885,0.638378177885897,0.00995402158941471,1
25,2,254,480,48,45,-2.00200142164368,1,0.383587600081228,0.0298986000707373,0.482460799976252,0.00995402158941471,1
8,2,255,140,14,45,-2.00200142164368,1,0.575272200047038,0.0299697000300512,0.146534899948165,0.00995402158941471,1
49,2,256,960,96,-45,-2.00200142164368,1,0.473750500008464,0.0299624999752268,0.960731699946336,0.00995402158941471,0
33,2,257,640,64,-45,-2.00200142164368,1,0.527547799982131,0.0300530000822619,0.642300999956205,0.00995402158941471,0
15,2,258,280,28,45,-2.00200142164368,1,0.539906900026836,0.0299028001027182,0.286564799956977,0.00995402158941471,1
5,2,259,80,8,45,-2.00200142164368,-1,0.507417800021358,0.0299478317610919,0.0786406683037058,0.00995402158941471,0
14,2,260,260,26,45,-2.00200142164368,-1,0.793249300098978,0.0298670999472961,0.264556800015271,0.00995402158941471,0
22,2,261,420,42,-45,-2.00200142164368,-1,0.495519099989906,0.0299241000320762,0.426573199918494,0.00995402158941471,1
24,2,262,460,46,45,-2.00200142164368,1,0.409257699968293,0.029963199980557,0.464242900023237,0.00995402158941471,1
35,2,263,680,68,45,-2.00200142164368,-1,0.309711300069466,0.029903499991633,0.67674150003586,0.00995402158941471,0
20,2,264,380,38,45,-2.00200142164368,-1,0.665196300018579,0.0299438999500126,0.376980800065212,0.00995402158941471,0
42,2,265,820,82,45,-2.00200142164368,-1,0.641518299933523,0.0300106999929994,0.824600600055419,0.00995402158941471,0
4,2,266,60,6,-45,-2.00200142164368,-1,0.627377400058322,0.0298965000547469,0.0627368999412283,0.00995402158941471,1
7,2,267,120,12,45,-2.00200142164368,-1,0.467284899903461,0.030002300045453,0.118674899917096,0.00995402158941471,0
51,2,268,1000,100,45,-2.00200142164368,-1,1.30933199997526,0.0298500000499189,1.00502789998427,0.00995402158941471,0
44,2,269,860,86,45,-2.00200142164368,1,0.732799800112844,0.0300695999758318,0.861022300086915,0.00995402158941471,1
11,2,270,200,20,45,-2.00200142164368,-1,0.559534400003031,0.029866199940443,0.202962100040168,0.00995402158941471,0
1,2,271,0,0,-45,-2.00200142164368,-1,0.829591499990784,0.0299894999479875,0.00484840001445264,0.00995402158941471,1
21,2,272,400,40,-45,-2.00200142164368,1,0.356787099968642,0.0299189073266461,0.397026992635801,0.00995402158941471,0
50,2,273,980,98,45,-2.00200142164368,-1,0.427053899969906,0.030080100055784,0.982728599919938,0.00995402158941471,0
6,2,274,100,10,45,-2.00200142164368,1,0.587230299948715,0.0299555000383407,0.102883699932136,0.00995402158941471,1
44,2,275,860,86,-45,-2.00200142164368,1,0.727139000082389,0.0300158000318334,0.859166400041431,0.00995402158941471,0
26,2,276,500,50,45,-2.00200142164368,1,0.505196499987505,0.0299635999836028,0.50495500001125,0.00995402158941471,1
39,2,277,760,76,45,-2.00200142164368,-1,0.410622600000352,0.0299168707570061,0.759447929216549,0.00995402158941471,0
45,2,278,880,88,-45,-2.00200142164368,1,0.357059200061485,0.0300597000168636,0.884828999987803,0.00995402158941471,0
40,2,279,780,78,-45,-2.00200142164368,-1,0.460635099909268,0.0300002999138087,0.780858300044201,0.00995402158941471,1
3,2,280,40,4,45,-2.00200142164368,1,1.78509570006281,0.0299116000533104,0.0411660999525338,0.00995402158941471,1
8,2,281,140,14,45,-2.00200142164368,1,0.608763600001112,0.0299006487475708,0.137618251261301,0.00995402158941471,1
20,2,282,380,38,45,-2.00200142164368,1,0.51039710000623,0.0299726000521332,0.379200899973512,0.00995402158941471,1
19,2,283,360,36,45,-2.00200142164368,1,0.518710099975578,0.0299205000046641,0.363209899980575,0.00995402158941471,1
20,2,284,380,38,45,-2.00200142164368,-1,1.11880260007456,0.0299325999803841,0.379605800029822,0.00995402158941471,0
12,2,285,220,22,-45,-2.00200142164368,-1,0.762519100098871,0.0299590999493375,0.223455900093541,0.00995402158941471,1
9,2,286,160,16,45,-2.00200142164368,-1,0.6025771999266,0.029973000055179,0.159406099934131,0.00995402158941471,0
38,2,287,740,74,45,-2.00200142164368,1,0.414315600064583,0.0298541999654844,0.739709399989806,0.00995402158941471,1
27,2,288,520,52,45,-2.00200142164368,1,0.476068299962208,0.0299343999940902,0.51776910002809,0.00995402158941471,1
13,2,289,240,24,45,-2.00200142164368,1,0.476579199894331,0.0297550171380863,0.237595882848836,0.00995402158941471,1
46,2,290,900,90,45,-2.00200142164368,-1,0.382241700077429,0.0299934999784455,0.899758900050074,0.00995402158941471,0
2,2,291,20,2,-45,-2.00200142164368,-1,1.33292610000353,0.0299071000190452,0.0217692999867722,0.00995402158941471,1
43,2,292,840,84,45,-2.00200142164368,1,0.494420300005004,0.0300803000573069,0.843431400018744,0.00995402158941471,1
12,2,293,220,22,45,-2.00200142164368,-1,0.846426000003703,0.0299660000018775,0.219879599986598,0.00995402158941471,0
31,2,294,600,60,-45,-2.00200142164368,-1,0.499946900061332,0.02985701081343,0.605860789190046,0.00995402158941471,1
19,2,295,360,36,45,-2.00200142164368,1,0.54862969997339,0.02994509995915,0.36611509998329,0.00995402158941471,1
35,2,296,680,68,45,-2.00200142164368,1,0.412144100060686,0.029812595108524,0.678219604888,0.00995402158941471,1
46,2,297,900,90,-45,-2.00200142164368,1,0.576124000013806,0.0299461999675259,0.905880599981174,0.00995402158941471,0
49,2,298,960,96,45,-2.00200142164368,1,0.610379900084808,0.0299727999372408,0.960158600006253,0.00995402158941471,1
41,2,299,800,80,45,-2.00200142164368,1,0.563849100028165,0.0299227000214159,0.805976100033149,0.00995402158941471,1
39,2,300,760,76,-45,-2.00200142164368,1,0.779817800037563,0.0299039317760617,0.758000968256965,0.00995402158941471,0
26,2,301,500,50,45,-2.00200142164368,1,0.873682499979623,0.0299621999729425,0.503980200039223,0.00995402158941471,1
14,2,302,260,26,45,-2.00200142164368,-1,0.773883000016212,0.0300235999748111,0.260298199951649,0.00995402158941471,0
42,2,303,820,82,45,-2.00200142164368,-1,0.603971799951978,0.0300086999777704,0.822099399985746,0.00995402158941471,0
45,2,304,880,88,45,-2.00200142164368,-1,1.04601739998907,0.029957800055854,0.883902000030503,0.00995402158941471,0
30,2,305,580,58,-45,-2.00200142164368,1,0.621482299990021,0.0299968000035733,0.580163800041191,0.00995402158941471,0
36,2,306,700,70,45,-2.00200142164368,1,0.525892200064845,0.0300025000469759,0.700295699993148,0.00995402158941471,1
16,3,307,300,30,45,-2.00200142164368,1,0.543352200067602,0.030015850905329,0.298082645633258,0.00995402158941471,1
43,3,308,840,84,45,-2.00200142164368,1,0.571800399920903,0.0299645999912173,0.845716300071217,0.00995402158941471,1
19,3,309,360,36,45,-2.00200142164368,1,0.575917499954812,0.0299614999676123,0.361823600018397,0.00995402158941471,1
12,3,310,220,22,45,-2.00200142164368,1,0.557750700041652,0.030006300075911,0.219863699981943,0.00995402158941471,1
36,3,311,700,70,-45,-2.00200142164368,1,0.4560291999951,0.0298673659563065,0.698248633998446,0.00995402158941471,0
47,3,312,920,92,-45,-2.00200142164368,-1,0.428153100074269,0.0300133000127971,0.925750299938954,0.00995402158941471,1
11,3,313,200,20,-45,-2.00200142164368,1,0.642335700104013,0.0300307999132201,0.200102300033905,0.00995402158941471,0
51,3,314,1000,100,-45,-2.00200142164368,1,0.591997399926186,0.0299149999627843,1.00200330000371,0.00995402158941471,0
15,3,315,280,28,-45,-2.00200142164368,1,0.477620499907061,0.0299022999824956,0.284242099965923,0.00995402158941471,0
41,3,316,800,80,45,-2.00200142164368,1,0.495731399976648,0.0301095000468194,0.801823299960233,0.00995402158941471,1
18,3,317,340,34,-45,-2.00200142164368,1,0.519633000018075,0.030028700013645,0.346093200030737,0.00995402158941471,0
2,3,318,20,2,45,-2.00200142164368,1,0.556038600043394,0.0299886999418959,0.0220949000213295,0.00995402158941471,1
32,3,319,620,62,45,-2.00200142164368,1,0.367524100001901,0.0299724000506103,0.618401999934576,0.00995402158941471,1
20,3,320,380,38,-45,-2.00200142164368,1,0.543668100028299,0.0299044999992475,0.378446300048381,0.00995402158941471,0
48,3,321,940,94,45,-2.00200142164368,1,0.477852700045332,0.0300051999511197,0.940406100009568,0.00995402158941471,1
17,3,322,320,32,-45,-2.00200142164368,1,0.447934500058182,0.0300426000030711,0.322065699961968,0.00995402158941471,0
48,3,323,940,94,45,-2.00200142164368,-1,0.455487599945627,0.0299880999373272,0.946389800054021,0.00995402158941471,0
45,3,324,880,88,45,-2.00200142164368,-1,0.386197799933143,0.0299804999958724,0.884487999952398,0.00995402158941471,0
50,3,325,980,98,45,-2.00200142164368,-1,0.367447199998423,0.0299069000175223,0.978527700062841,0.00995402158941471,0
22,3,326,420,42,45,-2.00200142164368,1,0.423845199984498,0.0299869000446051,0.418353699962609,0.00995402158941471,1
24,3,327,460,46,-45,-2.00200142164368,1,0.42250929994043,0.0297879999270663,0.460052500013262,0.00995402158941471,0
45,3,328,880,88,45,-2.00200142164368,1,0.497354099992663,0.0300594000145793,0.880151799996383,0.00995402158941471,1
15,3,329,280,28,45,-2.00200142164368,1,0.509596899966709,0.0299481999827549,0.284492100006901,0.00995402158941471,1
9,3,330,160,16,45,-2.00200142164368,1,0.539769500028342,0.029933899990283,0.166219500009902,0.00995402158941471,1
31,3,331,600,60,-45,-2.00200142164368,1,0.617661900003441,0.0300235999748111,0.600352799985558,0.00995402158941471,0
37,3,332,720,72,45,-2.00200142164368,1,0.505221499945037,0.0300965000642464,0.720204899902456,0.00995402158941471,1
29,3,333,560,56,-45,-2.00200142164368,1,0.471828099922277,0.0298954999307171,0.562500100000761,0.00995402158941471,0
5,3,334,80,8,-45,-2.00200142164368,1,0.547472500009462,0.0299103000434116,0.0788719999836758,0.00995402158941471,0
41,3,335,800,80,45,-2.00200142164368,1,0.54113300004974,0.0299431999446824,0.796597799984738,0.00995402158941471,1
33,3,336,640,64,45,-2.00200142164368,1,0.553051299997605,0.0299807999981567,0.640515599981882,0.00995402158941471,1
24,3,337,460,46,-45,-2.00200142164368,1,0.559034200035967,0.0300362000707537,0.466409899992868,0.00995402158941471,0
4,3,338,60,6,45,-2.00200142164368,1,0.539106799988076,0.0299878999358043,0.0625894999830052,0.00995402158941471,1
42,3,339,820,82,-45,-2.00200142164368,1,0.533488600049168,0.0300560999894515,0.820776000036858,0.00995402158941471,0
38,3,340,740,74,45,-2.00200142164368,1,1.02098289993592,0.0300387000897899,0.740634399931878,0.00995402158941471,1
21,3,341,400,40,45,-2.00200142164368,1,0.429477999918163,0.0299916000803933,0.404891500016674,0.00995402158941471,1
39,3,342,760,76,-45,-2.00200142164368,1,0.513497599982657,0.0300412999931723,0.760756000061519,0.00995402158941471,0
21,3,343,400,40,-45,-2.00200142164368,1,0.475281600025482,0.0299516000086442,0.406740300008096,0.00995402158941471,0
12,3,344,220,22,-45,-2.00200142164368,1,0.531050899997354,0.0300687999697402,0.222810400067829,0.00995402158941471,0
50,3,345,980,98,-45,-2.00200142164368,1,0.613487599999644,0.0300423000007868,0.980663200025447,0.00995402158941471,0
49,3,346,960,96,-45,-2.00200142164368,-1,0.529336399980821,0.0298955000471324,0.961073399987072,0.00995402158941471,1
46,3,347,900,90,45,-2.00200142164368,1,0.471195199992508,0.0300262999953702,0.906343400012702,0.00995402158941471,1
6,3,348,100,10,45,-2.00200142164368,1,0.623206299962476,0.0299999000271782,0.0987671000184491,0.00995402158941471,1
23,3,349,440,44,-45,-2.00200142164368,-1,0.811041599954478,0.0298802853794768,0.439009214635007,0.00995402158941471,1
27,3,350,520,52,-45,-2.00200142164368,-1,1.30680490005761,0.0299836000194773,0.526569399982691,0.00995402158941471,1
46,3,351,900,90,45,-2.00200142164368,1,0.467484700027853,0.0299841999076307,0.902867300086655,0.00995402158941471,1
5,3,352,80,8,45,-2.00200142164368,1,0.631250999984331,0.0299979000119492,0.0828216000227258,0.00995402158941471,1
30,3,353,580,58,45,-2.00200142164368,1,0.705066399998032,0.0299946999875829,0.585132500040345,0.00995402158941471,1
14,3,354,260,26,45,-2.00200142164368,1,0.630781900021248,0.0299945999868214,0.266848400002345,0.00995402158941471,1
38,3,355,740,74,-45,-2.00200142164368,-1,0.637047399999574,0.0300181000493467,0.741100699990056,0.00995402158941471,1
5,3,356,80,8,45,-2.00200142164368,1,0.54115439997986,0.0299343999940902,0.0850520000094548,0.00995402158941471,1
45,3,357,880,88,45,-2.00200142164368,1,0.676725000026636,0.0399457999737933,0.88305780000519,0.00995402158941471,1
39,3,358,760,76,45,-2.00200142164368,1,0.55679910001345,0.0299740999471396,0.765111700049601,0.00995402158941471,1
22,3,359,420,42,45,-2.00200142164368,1,0.456992299994454,0.0298755000112578,0.417247800040059,0.00995402158941471,1
41,3,360,800,80,45,-2.00200142164368,1,0.512401400017552,0.0300493999384344,0.801382000092417,0.00995402158941471,1
26,3,361,500,50,45,-2.00200142164368,1,0.556707300012931,0.0299024999840185,0.503484499990009,0.00995402158941471,1
29,3,362,560,56,45,-2.00200142164368,1,0.504809100064449,0.0298553999746218,0.561200299998745,0.00995402158941471,1
32,3,363,620,62,-45,-2.00200142164368,1,0.576868900097907,0.0299641001038253,0.625184599892236,0.00995402158941471,0
11,3,364,200,20,-45,-2.00200142164368,1,0.512554900022224,0.0298576999921352,0.201347499969415,0.00995402158941471,0
14,3,365,260,26,45,-2.00200142164368,1,0.540758099989034,0.0299993000226095,0.261245799949393,0.00995402158941471,1
6,3,366,100,10,-45,-2.00200142164368,-1,0.726772199966945,0.0299042999977246,0.0989426999585703,0.00995402158941471,1
17,3,367,320,32,45,-2.00200142164368,1,0.662778099998832,0.0299627999775112,0.323133900063112,0.00995402158941471,1
28,3,368,540,54,45,-2.00200142164368,1,0.444246799917892,0.029978199978359,0.541566099971533,0.00995402158941471,1
2,3,369,20,2,45,-2.00200142164368,-1,0.726404599961825,0.0300557999871671,0.0179345000069588,0.00995402158941471,0
27,3,370,520,52,45,-2.00200142164368,-1,0.814783199923113,0.0299671000102535,0.523721699952148,0.00995402158941471,0
39,3,371,760,76,45,-2.00200142164368,-1,0.884682500036433,0.0299300000770018,0.765573099954054,0.00995402158941471,0
12,3,372,220,22,45,-2.00200142164368,-1,0.634792700060643,0.0299689000239596,0.223368600010872,0.00995402158941471,0
1,3,373,0,0,45,-2.00200142164368,-1,1.14037300006021,0.0299201000016183,0.0055583999492228,0.00995402158941471,0
43,3,374,840,84,-45,-2.00200142164368,-1,0.51624379993882,0.0299446999561042,0.845832300023176,0.00995402158941471,1
6,3,375,100,10,-45,-2.00200142164368,1,0.538536200067028,0.0299957999959588,0.103872700012289,0.00995402158941471,0
40,3,376,780,78,45,-2.00200142164368,-1,0.440303599927574,0.0299809999996796,0.785563200013712,0.00995402158941471,0
13,3,377,240,24,45,-2.00200142164368,1,0.45793799997773,0.029950900003314,0.239649199997075,0.00995402158941471,1
28,3,378,540,54,45,-2.00200142164368,1,0.684647499932908,0.0299450000748038,0.541252799914218,0.00995402158941471,1
2,3,379,20,2,45,-2.00200142164368,-1,0.766440300038084,0.0298738999990746,0.0197458999464288,0.00995402158941471,0
29,3,380,560,56,45,-2.00200142164368,1,0.43587209994439,0.0299403000390157,0.558027699938975,0.00995402158941471,1
1,3,381,0,0,-45,-2.00200142164368,-1,0.536421300028451,0.0300659000640735,0.00166119995992631,0.00995402158941471,1
13,3,382,240,24,-45,-2.00200142164368,1,0.465957899927162,0.0299946001032367,0.239692999981344,0.00995402158941471,0
31,3,383,600,60,45,-2.00200142164368,1,0.434140699915588,0.0299428000580519,0.600104499957524,0.00995402158941471,1
35,3,384,680,68,-45,-2.00200142164368,1,0.316082300036214,0.0298961000517011,0.685806799912825,0.00995402158941471,0
14,3,385,260,26,-45,-2.00200142164368,-1,0.67978080001194,0.0298147634603083,0.257679536589421,0.00995402158941471,1
23,3,386,440,44,45,-2.00200142164368,1,0.369734300067648,0.02990259998478,0.43982239998877,0.00995402158941471,1
35,3,387,680,68,45,-2.00200142164368,1,0.464262900059111,0.0299728999380022,0.681752600008622,0.00995402158941471,1
28,3,388,540,54,-45,-2.00200142164368,1,0.412025900091976,0.0299908000743017,0.541898999945261,0.00995402158941471,0
34,3,389,660,66,45,-2.00200142164368,1,0.401647299993783,0.0300513999536633,0.664231200003996,0.00995402158941471,1
47,3,390,920,92,-45,-2.00200142164368,-1,0.488032500026748,0.0300039999419823,0.919665900059044,0.00995402158941471,1
18,3,391,340,34,-45,-2.00200142164368,-1,0.607553599984385,0.0300985999638215,0.345957600045949,0.00995402158941471,1
7,3,392,120,12,-45,-2.00200142164368,-1,0.724084599991329,0.0299984000157565,0.126280999975279,0.00995402158941471,1
4,3,393,60,6,-45,-2.00200142164368,-1,1.40769480005838,0.0298407999798656,0.0582269999431446,0.00995402158941471,1
8,3,394,140,14,-45,-2.00200142164368,1,0.559800400049426,0.029939099913463,0.138509100070223,0.00995402158941471,0
26,3,395,500,50,45,-2.00200142164368,-1,0.583475599996746,0.0300665999529883,0.506129199988209,0.00995402158941471,0
15,3,396,280,28,-45,-2.00200142164368,-1,0.721552300034091,0.0299302999628708,0.280467999982648,0.00995402158941471,1
25,3,397,480,48,45,-2.00200142164368,-1,0.513412400032394,0.0300055999541655,0.480122200096957,0.00995402158941471,0
33,3,398,640,64,45,-2.00200142164368,-1,0.598048700019717,0.0299365000100806,0.644235200015828,0.00995402158941471,0
31,3,399,600,60,-45,-2.00200142164368,-1,0.825789600028656,0.0300437000114471,0.600387600017712,0.00995402158941471,1
34,3,400,660,66,45,-2.00200142164368,1,0.523629000061192,0.0300181999336928,0.662284299964085,0.00995402158941471,1
8,3,401,140,14,-45,-2.00200142164368,1,0.47376510000322,0.0299929000902921,0.144551899982616,0.00995402158941471,0
10,3,402,180,18,45,-2.00200142164368,1,0.473779099993408,0.029906400013715,0.184292000019923,0.00995402158941471,1
7,3,403,120,12,-45,-2.00200142164368,1,0.469776100013405,0.0299320999765769,0.124334300053306,0.00995402158941471,0
18,3,404,340,34,-45,-2.00200142164368,1,0.555311999982223,0.0299485999858007,0.342411899939179,0.00995402158941471,0
19,3,405,360,36,-45,-2.00200142164368,1,0.523724099970423,0.0297899268334731,0.358574873185717,0.00995402158941471,0
40,3,406,780,78,-45,-2.00200142164368,-1,0.629273799946532,0.0298182000406086,0.780775999999605,0.00995402158941471,1
25,3,407,480,48,-45,-2.00200142164368,-1,0.921151400078088,0.029958099941723,0.480593700078316,0.00995402158941471,1
20,3,408,380,38,45,-2.00200142164368,-1,0.475511199911125,0.0300879999995232,0.382729300064966,0.00995402158941471,0
13,3,409,240,24,45,-2.00200142164368,1,0.853457099990919,0.0299825000111014,0.244859099970199,0.00995402158941471,1
36,3,410,700,70,-45,-2.00200142164368,1,0.569022299954668,0.0300610000267625,0.704356499947608,0.00995402158941471,0
27,3,411,520,52,-45,-2.00200142164368,1,0.381346899899654,0.0299846000270918,0.524522499996237,0.00995402158941471,0
43,3,412,840,84,45,-2.00200142164368,1,0.373099299962632,0.0300139000173658,0.837005399982445,0.00995402158941471,1
1,3,413,0,0,-45,-2.00200142164368,-1,0.859722599969245,0.0299068000167608,0.00663099996745586,0.00995402158941471,1
42,3,414,820,82,-45,-2.00200142164368,-1,0.46886160003487,0.0299940999830142,0.820716200047173,0.00995402158941471,1
10,3,415,180,18,45,-2.00200142164368,-1,0.624884799937718,0.0298234999645501,0.176776699954644,0.00995402158941471,0
21,3,416,400,40,45,-2.00200142164368,-1,0.549167199991643,0.0298769000219181,0.397203600034118,0.00995402158941471,0
3,3,417,40,4,45,-2.00200142164368,1,0.540941399987787,0.0299870999297127,0.0446876001078635,0.00995402158941471,1
25,3,418,480,48,45,-2.00200142164368,-1,0.643244200036861,0.0299455000786111,0.486790599999949,0.00995402158941471,0
33,3,419,640,64,45,-2.00200142164368,1,0.483162599964999,0.0298898000037298,0.639235500013456,0.00995402158941471,1
10,3,420,180,18,45,-2.00200142164368,-1,0.921136399963871,0.0299733000574633,0.184976399992593,0.00995402158941471,0
51,3,421,1000,100,45,-2.00200142164368,1,0.659090099972673,0.0300070000812411,1.00683199998457,0.00995402158941471,1
4,3,422,60,6,45,-2.00200142164368,-1,0.613389399950393,0.0299375000176951,0.0611817999742925,0.00995402158941471,0
23,3,423,440,44,45,-2.00200142164368,-1,0.477158599998802,0.0299289999529719,0.436973600066267,0.00995402158941471,0
50,3,424,980,98,-45,-2.00200142164368,1,0.657191500067711,0.0299260000465438,0.977024200023152,0.00995402158941471,0
44,3,425,860,86,-45,-2.00200142164368,-1,0.585164700052701,0.0299917999655008,0.86504619999323,0.00995402158941471,1
38,3,426,740,74,45,-2.00200142164368,1,0.564636999974027,0.0299770999699831,0.740873500006273,0.00995402158941471,1
44,3,427,860,86,-45,-2.00200142164368,-1,0.876905599958263,0.0298889999976382,0.860956800053827,0.00995402158941471,1
47,3,428,920,92,45,-2.00200142164368,-1,0.754430399974808,0.0300803000573069,0.919109900016338,0.00995402158941471,0
32,3,429,620,62,-45,-2.00200142164368,1,0.406230399967171,0.0299177537672222,0.619309446192347,0.00995402158941471,0
8,3,430,140,14,-45,-2.00200142164368,1,0.630425499984995,0.029916699975729,0.139307199977338,0.00995402158941471,0
46,3,431,900,90,45,-2.00200142164368,1,0.354712200001813,0.0299647999927402,0.903270999900997,0.00995402158941471,1
19,3,432,360,36,45,-2.00200142164368,-1,0.490571099915542,0.0300174000440165,0.359293199959211,0.00995402158941471,0
7,3,433,120,12,-45,-2.00200142164368,-1,0.484686399926431,0.0298515000613406,0.11769609991461,0.00995402158941471,1
16,3,434,300,30,45,-2.00200142164368,-1,0.392544699949212,0.0300340999383479,0.305326699977741,0.00995402158941471,0
17,3,435,320,32,45,-2.00200142164368,-1,0.604782299953513,0.0299098000396043,0.325108699966222,0.00995402158941471,0
34,3,436,660,66,45,-2.00200142164368,-1,0.620342800044455,0.0299618999706581,0.661516000051051,0.00995402158941471,0
9,3,437,160,16,45,-2.00200142164368,1,0.546626599971205,0.029930799966678,0.15963610005565,0.00995402158941471,1
3,3,438,40,4,-45,-2.00200142164368,1,0.548674399964511,0.0299964000005275,0.0375547000439838,0.00995402158941471,0
22,3,439,420,42,45,-2.00200142164368,1,0.632494800025597,0.0298676999518648,0.417776400106959,0.00995402158941471,1
30,3,440,580,58,-45,-2.00200142164368,-1,6.26243090000935,0.0298697000835091,0.579449899960309,0.00995402158941471,1
26,3,441,500,50,45,-2.00200142164368,-1,0.528555600089021,0.0299239999148995,0.505569900036789,0.00995402158941471,0
20,3,442,380,38,45,-2.00200142164368,1,0.630597000010312,0.029941099928692,0.379562600050122,0.00995402158941471,1
48,3,443,940,94,-45,-2.00200142164368,-1,0.530692899948917,0.029942600056529,0.943582699983381,0.00995402158941471,1
37,3,444,720,72,45,-2.00200142164368,1,0.656370099983178,0.0300714999902993,0.721790199982934,0.00995402158941471,1
37,3,445,720,72,-45,-2.00200142164368,1,0.380438599968329,0.030005699954927,0.725913400063291,0.00995402158941471,0
44,3,446,860,86,45,-2.00200142164368,1,0.448024999932386,0.0299647999927402,0.857326600002125,0.00995402158941471,1
51,3,447,1000,100,45,-2.00200142164368,1,0.58832480001729,0.0299295000731945,1.00577499996871,0.00995402158941471,1
36,3,448,700,70,-45,-2.00200142164368,-1,0.606216699932702,0.0298148000147194,0.700175200006925,0.00995402158941471,1
30,3,449,580,58,-45,-2.00200142164368,-1,0.462274300050922,0.0298232999630272,0.580227199941874,0.00995402158941471,1
24,3,450,460,46,45,-2.00200142164368,-1,0.548048300086521,0.0299455999629572,0.462015600060113,0.00995402158941471,0
40,3,451,780,78,45,-2.00200142164368,-1,0.544080100022256,0.0300313000334427,0.785716600017622,0.00995402158941471,0
3,3,452,40,4,-45,-2.00200142164368,1,0.882261299993843,0.0298424999928102,0.0399326999904588,0.00995402158941471,0
49,3,453,960,96,-45,-2.00200142164368,-1,0.726042700000107,0.0299745999509469,0.965800800011493,0.00995402158941471,1
35,3,454,680,68,-45,-2.00200142164368,-1,0.675852400017902,0.0298676999518648,0.678101600031368,0.00995402158941471,1
11,3,455,200,20,-45,-2.00200142164368,-1,0.542288399999961,0.0299765999661759,0.203789300052449,0.00995402158941471,1
49,3,456,960,96,45,-2.00200142164368,-1,0.572032999945804,0.0300558999879286,0.965818500029854,0.00995402158941471,0
42,3,457,820,82,45,-2.00200142164368,-1,0.65170029993169,0.0300051000667736,0.822036999976262,0.00995402158941471,0
16,3,458,300,30,-45,-2.00200142164368,-1,0.548009900026955,0.0300384999718517,0.301980699994601,0.00995402158941471,1
9,3,459,160,16,-45,-2.00200142164368,-1,0.539522800012492,0.0298886001110077,0.158467999892309,0.00995402158941471,1
19,4,460,360,36,45,-2.00200142164368,1,0.588506200001575,0.0298755536787212,0.357876246329397,0.00995402158941471,1
9,4,461,160,16,45,-2.00200142164368,1,0.542245000018738,0.0299182999879122,0.163753900094889,0.00995402158941471,1
48,4,462,940,94,45,-2.00200142164368,1,0.42459880001843,0.0298614000203088,0.937947300029919,0.00995402158941471,1
36,4,463,700,70,45,-2.00200142164368,1,0.496708599966951,0.0298812000546604,0.705766499973834,0.00995402158941471,1
13,4,464,240,24,45,-2.00200142164368,1,0.514258100069128,0.030117699992843,0.239622000022791,0.00995402158941471,1
