ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
3,9,1,-1,0,0,740,0.13811894162025912,0.8618810583797065
3,9,-1,-1,0,1,1000,0.15088056154849722,0.8491194384514574
3,9,-1,-1,0,1,780,0.17054067540459716,0.8294593245953922
3,9,-1,-1,0,1,520,0.19872187851708523,0.801278121482868
3,9,1,0,0,0,420,0.23775003170540993,0.7622499682946225
3,9,1,-1,1,1,760,0.39388643930976924,0.6061135606901882
3,9,-1,1,1,0,840,0.4730989841998491,0.5269010158001203
3,9,-1,1,0,1,400,0.5143212076170802,0.4856787923829006
3,9,1,-1,1,1,620,0.5699972237829148,0.4300027762171174
3,9,1,1,1,1,900,0.590871684792496,0.40912831520751297
3,9,1,1,1,1,660,0.5948131931202146,0.40518680687977954
3,9,-1,1,0,1,700,0.5825071081765192,0.4174928918234689
3,9,1,-1,1,1,880,0.5802322995230464,0.4197677004769453
3,9,1,1,1,1,840,0.5503144652682436,0.449685534731736
3,9,1,0,1,1,600,0.496909011360032,0.5030909886399353
3,9,1,0,0,0,400,0.4003616244867698,0.5996383755132061
3,9,-1,0,1,0,400,0.38605236031848456,0.6139476396814925
3,9,-1,0,0,1,380,0.3356637788912909,0.6643362211086904
3,9,1,0,0,0,720,0.2990337359296775,0.7009662640703724
3,9,1,0,1,1,520,0.31404968387615007,0.6859503161238676
3,9,1,0,1,1,720,0.3075983760302439,0.6924016239697963
3,9,1,1,1,1,740,0.27792697676737527,0.7220730232326104
3,9,-1,1,0,1,500,0.22398928000512364,0.7760107199948431
3,9,-1,-1,0,1,700,0.18144561947606386,0.8185543805239021
3,9,-1,0,0,1,960,0.1500743952888841,0.8499256047110951
3,9,1,-1,1,1,560,0.1265470197837971,0.8734529802161555
3,9,1,0,0,0,660,0.07029435361661374,0.9297056463834046
3,9,1,0,0,0,820,0.05862516122959799,0.9413748387704451
3,9,1,-1,0,0,380,0.07036116048769533,0.9296388395123247
3,9,-1,0,1,0,900,0.13109381799331485,0.8689061820067038
3,9,1,0,1,1,620,0.1552823238302204,0.8447176761698308
3,10,1,0,1,1,1000,0.15984194587119951,0.8401580541287546
3,10,1,1,1,1,540,0.14601154422630996,0.8539884557736951
3,10,1,1,1,1,940,0.11456982807416022,0.8854301719258962
3,10,1,0,0,0,1000,0.06004963249943369,0.9399503675005393
3,10,-1,-1,0,1,400,0.04815172978040865,0.9518482702195494
3,10,-1,-1,0,1,520,0.0387912846703211,0.961208715329676
3,10,1,-1,0,0,940,0.031195757670162017,0.9688042423297841
3,10,-1,-1,0,1,460,0.0411587510154663,0.9588412489845056
3,10,1,-1,0,0,640,0.05337353452891818,0.9466264654710251
3,10,-1,0,0,1,800,0.11118309143715038,0.8888169085628521
3,10,1,0,1,1,660,0.18406217849368214,0.8159378215063691
3,10,-1,1,0,1,380,0.222372291497254,0.7776277085027947
3,10,-1,0,0,1,720,0.2712276850294347,0.7287723149705625
3,10,1,0,1,1,440,0.3356362116252857,0.6643637883746735
3,10,1,1,1,1,480,0.367433488267512,0.6325665117325366
3,10,1,1,0,0,760,0.379576858389322,0.6204231416106626
3,10,1,0,1,1,900,0.4621049430557622,0.5378950569442104
3,10,1,1,1,1,340,0.506196953670284,0.49380304632974753
3,10,-1,1,1,0,920,0.5286349118628797,0.471365088137088
3,10,-1,1,0,1,360,0.5284677504927787,0.47153224950718686
3,10,-1,-1,0,1,340,0.5379814935060409,0.4620185064940106
3,10,1,-1,1,1,560,0.5600365099196836,0.43996349008031754
3,10,1,1,1,1,720,0.5553835439828135,0.44461645601721994
3,10,-1,1,1,0,340,0.5332613084271697,0.46673869157286474
3,10,1,1,1,1,420,0.4825358317073764,0.5174641682926466
3,10,-1,1,0,1,380,0.40001318396315827,0.5999868160368758
3,10,-1,0,0,1,860,0.3356141735335248,0.6643858264664689
3,10,-1,-1,0,1,300,0.28748044384497656,0.7125195561550014
3,10,-1,-1,1,0,880,0.2531672033533804,0.7468327966466032
3,10,-1,1,0,1,620,0.15571849484702863,0.8442815051529777
3,10,1,0,0,0,480,0.07669804586677656,0.9233019541331738
3,10,-1,-1,0,1,840,0.0572686257914879,0.9427313742085076
3,10,-1,-1,0,1,500,0.041870963183812525,0.9581290368162085
3,10,1,-1,0,0,860,0.0292342528184905,0.9707657471814988
3,10,-1,0,0,1,740,0.03396716656634061,0.9660328334336511
3,10,1,-1,0,0,620,0.03949937949468614,0.9605006205053073
3,10,1,-1,1,1,580,0.07520233129195376,0.9247976687080381
3,10,1,1,0,0,480,0.08757918047459792,0.9124208195253464
3,10,1,-1,1,1,820,0.14381073742157643,0.8561892625783989
3,10,-1,0,0,1,900,0.16694294960494982,0.8330570503950002
3,10,-1,-1,0,1,700,0.19825239604422504,0.8017476039557896
3,10,-1,0,0,1,920,0.24108011789285747,0.7589198821071808
3,10,-1,-1,0,1,700,0.29760127603152575,0.7023987239685198
3,10,-1,0,0,1,880,0.3735710540408226,0.6264289459591541
3,10,1,-1,1,1,400,0.47309230295845545,0.5269076970414944
3,10,1,1,1,1,660,0.5203890359205853,0.4796109640793809
3,10,-1,1,1,0,520,0.5454132115719413,0.4545867884280771
3,10,1,0,1,1,780,0.5476540104906753,0.45234598950934257
3,10,1,1,0,0,540,0.528319185738932,0.4716808142610548
3,10,1,-1,1,1,980,0.5619079419466142,0.43809205805344026
3,10,-1,0,0,1,320,0.5668685346876959,0.4331314653123205
3,10,-1,0,0,1,680,0.5832293815395367,0.4167706184605141
3,10,1,-1,1,1,800,0.6121667872768494,0.3878332127231899
3,10,-1,1,0,1,780,0.6141356750503765,0.3858643249495936
3,10,1,-1,0,0,640,0.6262308390250875,0.3737691609749364
3,10,1,0,1,1,300,0.7263943478617529,0.2736056521382718
3,10,-1,1,1,0,940,0.7843413709006033,0.215658629099413
3,10,-1,0,0,1,720,0.8152516733465571,0.18474832665348828
3,10,-1,0,1,0,740,0.8611415534735901,0.1388584465264453
3,10,-1,1,0,1,380,0.8803469590354133,0.11965304096460595
3,10,-1,-1,1,0,560,0.9104699113796183,0.08953008862041036
3,10,1,0,1,1,920,0.9178252981550812,0.08217470184495468
3,10,-1,1,0,1,580,0.9161801380404118,0.08381986195955907
3,10,-1,-1,1,0,320,0.9227271290814382,0.07727287091861293
3,10,-1,1,0,1,980,0.9126944167593617,0.08730558324063598
3,10,1,-1,1,1,860,0.9110552310510773,0.08894476894890031
3,10,1,1,0,0,840,0.8962549936744302,0.10374500632558349
3,10,-1,-1,0,1,700,0.9162403606399332,0.08375963936011915
3,10,1,-1,1,1,960,0.9487375730695952,0.051262426930388544
3,10,1,1,1,1,600,0.9653547402005813,0.03464525979941145
3,10,-1,0,1,0,560,0.9768326940510028,0.023167305948966342
3,10,-1,1,1,0,880,0.9814764421436968,0.018523557856255708
3,10,-1,1,1,0,760,0.9833215356686118,0.01667846433137767
3,10,1,1,1,1,420,0.9828937463512077,0.01710625364873832
3,10,-1,1,1,0,900,0.9814063323323993,0.01859366766754416
3,10,-1,1,0,1,780,0.9771573896853898,0.022842610314611076
3,10,1,-1,1,1,980,0.9791026786444843,0.020897321355523853
3,10,-1,1,1,0,360,0.9767548747317691,0.023245125268201737
3,10,1,1,1,1,460,0.9707688833243853,0.029231116675653028
3,10,-1,0,0,1,760,0.96157565843408,0.03842434156588276
3,10,1,-1,1,1,680,0.9599644833227479,0.04003551667721887
3,10,1,0,1,1,660,0.9505650081854513,0.04943499181460423
3,10,-1,1,1,0,600,0.9327913801929374,0.0672086198070589
3,10,1,1,1,1,500,0.9013356338461209,0.09866436615392031
3,10,1,1,1,1,460,0.8539132581029278,0.14608674189710769
3,10,1,0,0,0,420,0.7822783306475619,0.21772166935238715
3,10,1,-1,1,1,640,0.7762374814445904,0.22376251855545262
3,10,1,1,1,1,440,0.7474156303366742,0.25258436966329206
3,10,1,1,1,1,600,0.6988601852817236,0.3011398147182202
3,10,1,1,0,0,820,0.6221282030139749,0.37787179698606116
3,10,-1,0,1,0,1000,0.6139401269205701,0.3860598730793958
3,10,1,1,0,0,800,0.5742679898451066,0.42573201015492185
3,10,1,0,1,1,500,0.5885222725030386,0.4114777274969933
3,10,1,1,1,1,620,0.5820604813392368,0.41793951866076756
3,10,1,1,1,1,540,0.5582126124500798,0.44178738754997554
3,10,1,1,0,0,840,0.5128319382374763,0.487168061762477
3,10,-1,-1,0,1,580,0.5230033398622175,0.47699666013772785
3,10,1,-1,1,1,820,0.5456926867987302,0.45430731320127415
3,10,-1,1,0,1,400,0.5414304974904308,0.45856950250951395
3,10,-1,-1,1,0,320,0.5468667362510231,0.453133263749016
3,10,1,1,1,1,360,0.5147381112138041,0.4852618887861654
3,10,-1,1,0,1,960,0.4580337061214313,0.5419662938786185
3,10,-1,-1,0,1,740,0.4155601282822539,0.5844398717177403
3,10,-1,-1,0,1,440,0.38737455035841706,0.6126254496415405
3,10,1,-1,1,1,300,0.37115075046714857,0.6288492495329061
3,10,1,1,0,0,960,0.32123363071987066,0.6787663692801235
3,10,-1,0,0,1,520,0.3246913399295105,0.6753086600705328
3,10,-1,-1,0,1,680,0.3371226713808137,0.6628773286191868
4,1,-1,0,1,0,640,0.8532112538565144,0.14678874614351634
4,1,-1,0,0,1,320,0.7884514210755336,0.21154857892443904
4,1,1,0,0,0,700,0.7422285483403663,0.25777145165961374
4,1,-1,-1,1,0,780,0.751260714116107,0.24873928588390787
4,1,1,1,1,1,680,0.7301130154453899,0.26988698455459303
4,1,1,1,1,1,960,0.6912000657594051,0.3087999342405431
4,1,-1,0,0,1,440,0.6277555832100946,0.3722444167898672
4,1,1,-1,1,1,840,0.5823965027688527,0.4176034972311591
4,1,-1,1,0,1,760,0.48744147223565204,0.5125585277644035
4,1,1,-1,1,1,820,0.41348260109241636,0.5865173989075434
4,1,1,0,0,0,340,0.2668610594535725,0.7331389405464507
4,1,1,-1,1,1,780,0.2316224010641862,0.768377598935783
4,1,1,1,0,0,720,0.15320310337500906,0.8467968966250473
4,1,-1,-1,0,1,360,0.1355359454981964,0.8644640545017773
4,1,1,-1,1,1,600,0.12412959110407772,0.875870408895979
4,1,1,1,0,0,380,0.0870636699895264,0.9129363300105223
4,1,-1,-1,0,1,300,0.08353470585584302,0.9164652941441461
4,1,-1,-1,0,1,580,0.0834711146427023,0.9165288853572773
4,1,1,-1,0,0,760,0.08686764801809245,0.9131323519819057
4,1,1,-1,1,1,720,0.13087394338204322,0.8691260566179743
4,1,1,0,1,1,480,0.14664688038959187,0.8533531196104348
4,1,1,1,1,1,860,0.14429204397462678,0.8557079560253836
4,1,-1,1,0,1,740,0.12674216302046643,0.8732578369795065
4,1,1,-1,0,0,360,0.11370974603462132,0.8862902539653641
4,1,-1,-1,0,1,980,0.13637751562761208,0.8636224843723446
4,1,-1,0,0,1,620,0.16723578979690626,0.8327642102030868
4,1,-1,-1,0,1,620,0.20778461053175049,0.7922153894682491
4,1,1,-1,1,1,920,0.26222387790207674,0.737776122097892
4,1,1,0,1,1,880,0.2822944059466747,0.7177055940533547
4,1,-1,1,0,1,520,0.2808473453354121,0.7191526546646299
4,1,1,-1,1,1,420,0.2863511828969442,0.7136488171030257
4,1,-1,1,0,1,840,0.2656807870459681,0.7343192129540661
4,1,1,-1,0,0,340,0.2525124459504218,0.7474875540496191
4,1,1,-1,1,1,440,0.2917831249907593,0.708216875009213
4,1,1,1,1,1,860,0.3010927661157883,0.6989072338841651
4,1,-1,1,1,0,540,0.293268997292148,0.7067310027078388
4,1,1,0,0,0,680,0.2614539860870505,0.7385460139129416
4,1,1,-1,1,1,840,0.2782570879501941,0.7217429120497983
4,1,1,1,1,1,440,0.2693536229934743,0.730646377006549
4,1,-1,1,0,1,400,0.24197266166545575,0.758027338334498
4,1,1,0,0,0,900,0.22240763596574376,0.7775923640342052
4,1,1,-1,1,1,660,0.24794254558844847,0.752057454411539
4,1,1,0,0,0,680,0.2473429598669175,0.7526570401330427
4,1,-1,0,1,0,560,0.30233361892269256,0.6976663810772739
4,1,1,1,1,1,880,0.3202065419657775,0.679793458034249
4,1,1,0,1,1,940,0.32041208597728194,0.679587914022687
4,1,-1,0,0,1,640,0.29848783522592354,0.7015121647741156
4,1,1,-1,1,1,760,0.2858538791942027,0.7141461208057601
4,1,1,1,0,0,320,0.2420263226636967,0.7579736773362719
4,1,-1,0,1,0,920,0.24588284993140336,0.7541171500686059
4,1,-1,1,0,1,660,0.22212707101478624,0.7778729289852536
4,1,-1,-1,0,1,380,0.20546426964126951,0.7945357303587387
4,1,-1,-1,0,1,340,0.19666688681188405,0.8033331131880826
4,1,-1,-1,0,1,420,0.1950088538788255,0.8049911461211694
4,1,-1,-1,0,1,540,0.20035332949357545,0.7996466705063688
4,1,-1,-1,0,1,880,0.21314140576940668,0.7868585942306437
4,1,-1,0,0,1,720,0.2344285126481639,0.7655714873518065
4,1,-1,-1,1,0,820,0.2650191414585281,0.7349808585414215
4,1,1,1,1,1,900,0.2601205937027485,0.7398794062972328
4,1,-1,1,0,1,780,0.23751608419343434,0.7624839158065894
4,1,1,-1,0,0,740,0.2221447890558142,0.7778552109441665
4,1,-1,-1,0,1,460,0.25569691000871864,0.7443030899912252
4,1,1,-1,1,1,480,0.3023676387454826,0.6976323612544768
4,1,-1,1,0,1,920,0.3168045557112233,0.6831954442888032
4,1,1,0,0,0,500,0.3396694495966868,0.6603305504033382
4,1,-1,-1,0,1,800,0.4553429803404119,0.54465701965961
4,1,1,-1,1,1,300,0.6090960332038853,0.3909039667961705
4,1,-1,1,0,1,820,0.6881725573107548,0.3118274426892686
4,1,1,-1,1,1,460,0.790647563245761,0.20935243675427653
4,1,1,1,1,1,480,0.8432385432365062,0.15676145676354583
4,1,1,0,1,1,500,0.8769600583371284,0.12303994166287793
4,1,1,0,1,1,940,0.8942926929076443,0.10570730709232684
4,1,-1,1,0,1,960,0.8999457648210268,0.10005423517900407
4,1,-1,0,0,1,800,0.914514591581187,0.08548540841886317
4,1,1,-1,1,1,980,0.939817574075801,0.06018242592421572
4,1,1,1,1,1,520,0.9512687721537312,0.04873122784629671
4,1,-1,1,1,0,620,0.9576976477412169,0.042302352258740496
4,1,-1,1,0,1,360,0.958267962648698,0.041732037351331124
4,1,1,0,1,1,940,0.9659532154047745,0.03404678459522231
4,1,1,1,1,1,600,0.9686731684888369,0.03132683151111426
4,1,1,0,1,1,740,0.9686976870822211,0.0313023129177387
4,1,-1,1,0,1,860,0.9644312464890169,0.03556875351102865
4,1,-1,-1,0,1,580,0.9669391319851717,0.033060868014811444
4,1,1,-1,1,1,320,0.9772123760038949,0.02278762399612764
4,1,1,1,1,1,600,0.9816795229026445,0.018320477097307986
4,1,1,1,1,1,560,0.9847048606983656,0.015295139301636852
4,1,1,1,1,1,1000,0.9868144427580882,0.013185557241871497
4,1,1,0,1,1,400,0.9883750885318582,0.01162491146811069
4,1,1,1,1,1,640,0.9887238248005227,0.011276175199507962
4,1,1,0,1,1,500,0.9888945853788689,0.011105414621118017
4,1,-1,0,1,0,960,0.987981081331383,0.012018918668620347
4,1,1,0,1,1,420,0.9839818402338708,0.01601815976610419
4,1,-1,1,1,0,700,0.9773613523183315,0.022638647681642896
4,1,-1,1,0,1,1000,0.9661004182233813,0.033899581776636926
4,1,-1,-1,1,0,560,0.9619488097524355,0.038051190247543
4,1,-1,1,0,1,400,0.9446692635888885,0.05533073641105658
4,1,-1,-1,0,1,460,0.9357371536829852,0.06426284631698034
4,1,-1,0,0,1,300,0.93566234672724,0.0643376532727953
4,1,1,0,1,1,660,0.9440053338586645,0.05599466614137346
4,1,-1,0,0,1,580,0.9452647079891329,0.054735292010833346
4,1,1,-1,1,1,380,0.9547084226399001,0.045291577360078585
4,1,-1,1,0,1,980,0.9557612593857168,0.0442387406143227
4,1,1,-1,1,1,1000,0.9640446173862764,0.03595538261366837
4,1,-1,1,1,0,800,0.9652120392820334,0.034787960717999965
4,1,1,1,1,1,900,0.9615232139443458,0.03847678605561236
4,1,1,1,1,1,520,0.954129309545352,0.04587069045467963
4,1,1,1,1,1,540,0.9417446553370445,0.05825534466301158
4,1,1,1,0,0,700,0.9222157764057927,0.07778422359425646
4,2,-1,0,0,1,1000,0.9339603056384697,0.0660396943615744
4,2,-1,-1,1,0,700,0.9555354394996132,0.04446456050042897
4,2,1,1,1,1,620,0.9616477786238027,0.03835222137620033
4,2,-1,1,1,0,800,0.9642041776876956,0.035795822312266704
4,2,1,1,1,1,500,0.9618101749569662,0.038189825043016955
4,2,-1,1,1,0,800,0.9558921727523262,0.044107827247629745
4,2,-1,0,1,0,720,0.942903040312255,0.05709695968778581
4,2,-1,0,0,1,360,0.9137941270734982,0.08620587292653256
4,2,-1,-1,0,1,740,0.896026992723315,0.10397300727671956
4,2,1,-1,1,1,440,0.8888638795223502,0.11113612047767606
4,2,-1,0,0,1,700,0.8651552529771629,0.13484474702278088
4,2,-1,-1,0,1,500,0.8526347409208391,0.14736525907912812
4,2,-1,-1,0,1,820,0.8509981051298386,0.14900189487013477
4,2,-1,-1,0,1,420,0.8601102702120206,0.13988972978794834
4,2,-1,-1,0,1,480,0.8807232845331768,0.11927671546683906
4,2,-1,-1,1,0,640,0.9145383885330473,0.08546161146696672
4,2,1,1,1,1,1000,0.924425883369719,0.07557411663023537
4,2,-1,0,1,0,300,0.9278582600175153,0.07214173998247209
4,2,-1,1,1,0,660,0.9191934533718089,0.08080654662813902
4,2,-1,1,0,1,440,0.8994135895361315,0.10058641046390436
4,2,-1,-1,0,1,980,0.8890481868268528,0.11095181317315221
4,2,1,-1,1,1,860,0.888810067981613,0.11118993201840353
4,2,-1,1,1,0,840,0.873836236408412,0.12616376359156142
4,2,-1,1,0,1,940,0.8426847969099599,0.1573152030900929
4,2,-1,0,0,1,320,0.8228702206809011,0.1771297793191178
4,2,1,0,0,0,460,0.8142464788929121,0.18575352110705717
4,2,1,-1,1,1,560,0.8553144470573575,0.14468555294269186
4,2,-1,0,0,1,900,0.8729292228175741,0.1270707771823716
4,2,1,-1,1,1,540,0.9024496120814344,0.09755038791852022
4,2,-1,0,1,0,560,0.91449358986502,0.0855064101349759
4,2,-1,1,0,1,960,0.9128763134720277,0.08712368652800402
4,2,-1,-1,0,1,940,0.9195213383097398,0.08047866169029881
4,2,1,0,1,1,760,0.9361496417768961,0.0638503582231584
4,2,1,0,1,1,420,0.9436985717495188,0.056301428250488096
4,2,1,1,1,1,600,0.9442191903843675,0.05578080961568396
4,2,-1,1,0,1,680,0.9399658303314418,0.06003416966858163
4,2,-1,0,1,0,660,0.943297995998841,0.05670200400111408
4,2,-1,0,0,1,420,0.9362778487276116,0.06372215127238672
4,2,-1,-1,1,0,460,0.9376028485519015,0.062397151448090375
4,2,1,1,1,1,860,0.9236348123193815,0.07636518768060481
4,2,-1,1,0,1,920,0.9009654362821425,0.09903456371781247
4,2,-1,-1,0,1,400,0.8880206569327711,0.11197934306726225
4,2,1,-1,1,1,800,0.8853853501096102,0.11461464989036413
4,2,-1,1,0,1,680,0.8672598755574564,0.13274012444259453
4,2,1,0,1,1,840,0.8587819466256206,0.14121805337443297
4,2,1,1,1,1,1000,0.8358865689633608,0.164113431036583
4,2,-1,1,0,1,380,0.7977460369271989,0.20225396307283927
4,2,-1,-1,0,1,520,0.7721047428233795,0.2278952571766572
4,2,-1,0,0,1,640,0.7593729145604953,0.24062708543945935
4,2,1,-1,1,1,760,0.757783866734202,0.24221613326575583
4,2,1,1,1,1,980,0.733760646694656,0.2662393533053611
4,2,1,1,1,1,940,0.6912154435629344,0.3087845564370876
4,2,1,0,0,0,720,0.6227503900995133,0.37724960990049444
4,2,1,-1,0,0,400,0.6220762425251478,0.37792375747479856
4,2,1,0,1,1,560,0.6933079549195218,0.30669204508049136
4,2,-1,1,0,1,380,0.7320511358646169,0.2679488641353513
4,2,-1,-1,1,0,780,0.7857064885192673,0.21429351148078463
4,2,1,1,1,1,900,0.8007625633935983,0.19923743660635548
4,2,1,1,1,1,520,0.8037742026087934,0.1962257973911951
4,2,1,1,0,0,980,0.7952650775882717,0.2047349224117293
4,2,1,-1,1,1,740,0.8339236270282984,0.16607637297165975
4,2,-1,1,1,0,320,0.8491277882902902,0.15087221170974097
4,2,-1,0,0,1,620,0.8504060245218449,0.14959397547819514
4,2,1,-1,1,1,840,0.8619479624219862,0.1380520375779767
4,2,-1,1,0,1,540,0.8574251910180986,0.1425748089818829
4,2,-1,-1,0,1,580,0.8620209143930606,0.13797908560695646
4,2,1,-1,1,1,600,0.8775807844931377,0.12241921550683176
4,2,-1,0,1,0,380,0.8776029924686032,0.1223970075314508
4,2,1,0,1,1,340,0.8604608879916043,0.1395391120084502
4,2,1,1,1,1,460,0.8261649838546008,0.17383501614542213
4,2,-1,1,0,1,400,0.7722638605800002,0.22773613941994947
4,2,-1,0,0,1,300,0.7333226490136329,0.2666773509863909
4,2,1,0,1,1,880,0.7084447633690889,0.29155523663093835
4,2,1,1,0,0,540,0.6578710573538451,0.342128942646174
4,2,-1,0,0,1,660,0.6634130586890656,0.336586941310969
4,2,1,0,1,1,740,0.6806078931338666,0.31939210686617103
4,2,-1,1,1,0,580,0.6785893858142951,0.3214106141857084
4,2,1,0,0,0,480,0.6562514205508593,0.34374857944912496
4,2,1,-1,1,1,920,0.6889319904901272,0.31106800950990166
4,2,-1,1,1,0,960,0.6954192126749361,0.30458078732507543
4,2,1,1,1,1,820,0.6828580981755376,0.3171419018244799
4,2,1,1,1,1,880,0.6535685502976603,0.346431449702355
4,2,-1,1,0,1,720,0.6024576285743612,0.3975423714256559
4,2,-1,0,0,1,520,0.5655544918449318,0.4344455081550153
4,2,1,-1,1,1,600,0.5421590155157842,0.4578409844841702
4,2,-1,0,1,0,680,0.4822601240912815,0.5177398759087661
4,2,-1,1,0,1,620,0.3544385612575083,0.6455614387424847
4,2,-1,-1,0,1,880,0.2527553918064556,0.7472446081935801
4,2,1,-1,0,0,780,0.1756289996491915,0.8243710003507778
4,2,1,-1,1,1,440,0.16468611610240372,0.835313883897588
4,2,1,1,1,1,300,0.12651762859135873,0.8734823714086191
4,2,1,0,0,0,960,0.06228527403920109,0.9377147259607658
4,2,-1,-1,0,1,320,0.047016967068848656,0.9529830329310988
4,2,-1,-1,0,1,900,0.034712177827202255,0.9652878221727975
4,2,1,-1,0,0,580,0.024355363185252665,0.975644636814756
4,2,-1,0,0,1,480,0.029364162442645586,0.97063583755738
4,2,-1,0,0,1,340,0.034903179469207304,0.9650968205308416
4,2,1,-1,0,0,340,0.04137065600848768,0.9586293439915647
4,2,1,-1,1,1,360,0.08002067166181007,0.9199793283382016
4,2,1,1,0,0,780,0.09407414789083689,0.9059258521091139
4,2,1,-1,0,0,700,0.15545818914603837,0.8445418108539983
4,2,1,0,1,1,920,0.3935303050176477,0.6064696949823452
4,2,1,0,1,1,860,0.5342387338126796,0.46576126618736996
4,2,1,1,1,1,820,0.615814288965374,0.38418571103464755
4,2,-1,1,1,0,500,0.6668790038809497,0.33312099611907614
4,2,-1,1,0,1,360,0.6908341830344388,0.3091658169655866
4,2,1,-1,1,1,640,0.7271508558043198,0.27284914419571193
4,2,-1,1,0,1,760,0.7373223682663201,0.26267763173373393
4,3,-1,0,0,1,980,0.7581659818789841,0.24183401812106164
4,3,-1,0,0,1,720,0.7923160164433382,0.20768398355663067
4,3,-1,-1,1,0,400,0.84222777571507,0.15777222428490573
4,3,1,0,1,1,880,0.8573730570085655,0.14262694299142603
4,3,1,1,0,0,720,0.8593455577045711,0.1406544422954833
4,3,-1,-1,1,0,460,0.9094209084384338,0.09057909156151144
4,3,1,1,1,1,860,0.92792267380601,0.07207732619401032
4,3,1,1,1,1,700,0.9388032567696553,0.061196743230346705
4,3,1,0,1,1,380,0.9439546005410872,0.05604539945889239
4,3,-1,0,0,1,540,0.9422640893921884,0.05773591060781485
4,3,1,-1,1,1,380,0.9487122479952765,0.051287752004718114
4,3,-1,0,0,1,920,0.9464295423491728,0.05357045765079713
4,3,1,0,1,1,840,0.9521254458832928,0.047874554116740714
4,3,-1,1,1,0,900,0.9516946131076245,0.048305386892349096
4,3,-1,0,0,1,800,0.9447754839239163,0.055224516076124955
4,3,-1,-1,0,1,540,0.9459274899034685,0.05407251009656469
4,3,-1,-1,1,0,520,0.9556432225869336,0.044356777413036785
4,3,-1,1,0,1,440,0.9532469247787516,0.046753075221266614
4,3,-1,-1,1,0,360,0.9580384282995021,0.04196157170046821
4,3,1,0,1,1,540,0.9513900317618111,0.048609968238145576
4,3,1,1,0,0,620,0.9372968845350836,0.0627031154649466
4,3,1,0,1,1,960,0.9516278381635143,0.04837216183645471
4,3,-1,0,1,0,600,0.9584805773065019,0.04151942269347762
4,3,1,1,1,1,680,0.9568611449909913,0.043138855009051805
4,3,-1,0,1,0,340,0.9513505143140538,0.048649485685941275
4,3,1,1,1,1,340,0.9345686993860132,0.06543130061398399
4,3,-1,0,0,1,900,0.9088446283937477,0.09115537160629568
4,3,-1,0,0,1,480,0.8940056235594004,0.10599437644055754
4,3,-1,-1,0,1,460,0.88898479681811,0.11101520318188401
4,3,-1,-1,0,1,740,0.8939505171125135,0.10604948288752736
4,3,-1,-1,1,0,940,0.9093126169904042,0.09068738300963246
4,3,-1,1,1,0,580,0.9060324877304398,0.09396751226958164
4,3,-1,1,0,1,580,0.8919663870836929,0.10803361291628256
4,3,-1,-1,0,1,640,0.886899073979057,0.1131009260209157
4,3,1,0,1,1,900,0.8918627819732057,0.10813721802679689
4,3,-1,0,0,1,420,0.8861753023233067,0.11382469767666625
4,3,-1,-1,0,1,300,0.8900025634420081,0.10999743655793881
4,3,-1,-1,0,1,440,0.9041992091533878,0.09580079084659554
4,3,1,0,1,1,940,0.9299369219400109,0.0700630780599833
4,3,1,1,1,1,1000,0.9439001565214855,0.056099843478517826
4,3,1,1,1,1,920,0.9519562903894191,0.04804370961056235
4,3,-1,0,1,0,800,0.9555061444221837,0.04449385557781807
4,3,-1,1,1,0,620,0.9502869135274418,0.04971308647255528
4,3,-1,1,0,1,780,0.937595456238181,0.0624045437618622
4,3,-1,0,0,1,320,0.9329468974725692,0.06705310252744962
4,3,-1,0,1,0,820,0.9366971808197151,0.063302819180293
4,3,1,1,0,0,560,0.9293436062678002,0.07065639373221004
4,3,-1,0,1,0,320,0.9531824738194421,0.04681752618058071
4,3,-1,0,1,0,460,0.9636167528952089,0.03638324710479952
4,3,1,1,1,1,300,0.9657073809207858,0.03429261907923225
4,3,-1,1,0,1,400,0.9648353021382238,0.03516469786177099
4,3,1,0,1,1,860,0.9707611756699603,0.029238824330085164
4,3,-1,0,0,1,500,0.9724837942597324,0.027516205740247553
4,3,1,-1,1,1,1000,0.9812761541588912,0.018723845841149674
4,3,-1,0,1,0,320,0.985225802864389,0.014774197135593997
4,3,1,1,1,1,640,0.985460726326624,0.014539273673362238
4,3,-1,0,1,0,740,0.9850121389820718,0.014987861017953588
4,3,1,1,1,1,500,0.9807649494437294,0.01923505055628365
4,3,-1,0,1,0,660,0.9747702725203182,0.02522972747968831
4,3,-1,1,1,0,680,0.9609563956501626,0.03904360434987825
4,3,-1,1,0,1,980,0.9376250293335587,0.062374970666423155
4,3,1,-1,1,1,1000,0.9235631556186569,0.0764368443813419
4,3,-1,1,0,1,880,0.8927693717418368,0.10723062825818783
4,3,-1,-1,0,1,400,0.8728751464630191,0.12712485353701203
4,3,1,-1,1,1,960,0.8642165807245905,0.1357834192753694
4,3,-1,1,0,1,560,0.8367243754258802,0.16327562457416153
4,3,1,0,1,1,340,0.8201421915513546,0.17985780844869784
4,3,1,0,1,1,620,0.7847868257016506,0.2152131742983364
4,3,1,1,1,1,820,0.7210521412205577,0.2789478587794051
4,3,1,1,1,1,840,0.6230733931812091,0.3769266068187749
4,3,1,1,0,0,760,0.4738137897260566,0.5261862102739959
