ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
4,6,-1,1,1,0,500,0.000243707861299602,0.9997562921387179
4,6,-1,1,0,1,860,0.00022552533297902174,0.9997744746670666
4,6,-1,-1,1,0,720,0.00019503038953425664,0.9998049696104774
4,6,-1,1,0,1,500,0.00017251447993725064,0.9998274855200179
4,6,-1,-1,1,0,700,0.00013634765496522443,0.9998636523449842
4,6,-1,1,1,0,420,0.00010917395579636308,0.9998908260441708
4,6,-1,1,1,0,540,9.457367875701207e-05,0.999905426321266
4,6,-1,1,1,0,20,8.77582013029386e-05,0.9999122417986592
4,6,-1,1,1,0,940,8.64921720845068e-05,0.999913507827867
4,6,-1,1,1,0,480,9.036035678520841e-05,0.9999096396432137
4,6,-1,1,1,0,560,0.0001006314488971563,0.9998993685511135
4,6,-1,1,0,1,640,0.00012067417787030155,0.9998793258220801
4,6,1,-1,1,1,980,0.0001322173521251823,0.9998677826479152
4,6,-1,1,0,1,200,0.00013719856910756503,0.9998628014309326
4,6,-1,-1,0,1,40,0.00013645395873189544,0.9998635460412608
4,6,-1,-1,0,1,120,0.00013392454803819577,0.9998660754519572
4,6,-1,-1,0,1,380,0.0001295861784944117,0.9998704138215452
4,6,-1,-1,1,0,800,0.0001233974141090642,0.999876602585939
4,6,-1,1,0,1,980,0.00012023506721678257,0.9998797649327946
4,6,-1,-1,0,1,840,0.0001111458319909056,0.9998888541680158
4,6,-1,-1,0,1,620,0.00010002104296562875,0.9998999789570361
4,6,1,-1,0,0,860,8.675444670674736e-05,0.9999132455533393
4,6,-1,-1,0,1,380,8.069341752683256e-05,0.9999193065824673
4,6,-1,-1,0,1,40,7.29188387294767e-05,0.9999270811612452
4,6,-1,-1,1,0,280,6.335645491135431e-05,0.9999366435450476
4,6,1,1,0,0,1000,5.654873915618222e-05,0.9999434512608817
4,6,1,-1,0,0,840,5.194882030466045e-05,0.9999480511797095
4,6,1,-1,0,0,780,5.1390614676144125e-05,0.9999486093852986
4,6,1,-1,1,1,760,5.4691041083226836e-05,0.9999453089589588
4,6,-1,1,0,1,400,5.416525590538535e-05,0.9999458347441287
4,6,-1,-1,1,0,320,4.972500265486483e-05,0.9999502749973163
4,6,1,1,0,0,180,4.706495132711542e-05,0.9999529350487206
4,6,1,-1,0,0,100,4.597141712598113e-05,0.9999540285829186
4,6,1,-1,1,1,980,4.8453176627352716e-05,0.9999515468233168
4,6,1,1,0,0,780,4.733316679729981e-05,0.9999526668332033
4,6,-1,-1,0,1,480,4.7721934027292615e-05,0.9999522780660021
4,6,1,-1,0,0,140,4.683082878507227e-05,0.9999531691712233
4,6,-1,-1,0,1,640,4.95665570792299e-05,0.9999504334428672
4,6,1,-1,0,0,420,5.09815401165999e-05,0.9999490184598503
4,6,-1,-1,1,0,240,5.6583364422118875e-05,0.999943416635535
4,6,1,1,0,0,680,6.458191822092079e-05,0.9999354180818351
4,6,1,-1,0,0,560,7.5619733978457e-05,0.9999243802660444
4,6,-1,-1,0,1,400,9.630109714630393e-05,0.9999036989028887
4,6,1,-1,1,1,960,0.00011427592744533436,0.9998857240726023
4,6,-1,1,1,0,780,0.00012438299792063364,0.9998756170021343
4,6,1,1,0,0,500,0.00014470164979714023,0.9998552983501756
4,6,-1,-1,0,1,760,0.00017206297014418282,0.9998279370298669
4,6,1,-1,0,0,320,0.0001960116713255852,0.9998039883286721
4,6,1,-1,0,0,700,0.00023992504510128443,0.9997600749548805
4,6,-1,-1,0,1,440,0.00031820587102702856,0.9996817941290133
4,6,-1,-1,0,1,660,0.0003884434303856153,0.9996115565696364
4,6,-1,-1,0,1,900,0.0004513085657317126,0.9995486914342768
4,6,1,-1,0,0,800,0.0005074017052176772,0.9994925982947266
4,6,-1,-1,1,0,540,0.000608252623393744,0.9993917473766368
4,6,-1,1,1,0,260,0.0007423276587881119,0.9992576723411875
4,6,1,1,0,0,260,0.0009793225680668333,0.999020677431897
4,6,-1,-1,0,1,460,0.0012936871136379209,0.9987063128863803
4,6,1,-1,0,0,540,0.0015780339012494865,0.9984219660987254
4,6,-1,-1,1,0,820,0.0020794755284226684,0.9979205244715437
4,6,-1,1,0,1,240,0.0027446124099579105,0.9972553875900373
4,6,1,-1,0,0,920,0.0031859718772527233,0.9968140281227005
4,6,1,-1,0,0,220,0.003964265464915309,0.9960357345350459
4,6,1,-1,0,0,220,0.005334759166171219,0.9946652408338544
4,6,1,-1,0,0,940,0.007746949728021336,0.9922530502719796
4,6,-1,-1,0,1,260,0.011991991323371769,0.9880080086766388
4,6,1,-1,1,1,740,0.015841288937323467,0.9841587110626736
4,6,-1,1,0,1,220,0.01840242843187129,0.981597571568117
4,6,-1,-1,1,0,960,0.020105313855365833,0.9798946861446299
4,6,-1,1,1,0,660,0.022365291685306373,0.9776347083146676
4,6,-1,1,1,0,80,0.026344680078488225,0.9736553199214717
4,6,1,1,1,1,860,0.033348645294433404,0.9666513547056205
4,6,-1,1,0,1,140,0.03970002953272747,0.9602999704672733
4,6,1,-1,1,1,620,0.04392641618171931,0.9560735838183064
4,6,-1,1,1,0,160,0.046737231937660585,0.953262768062322
4,6,-1,1,0,1,120,0.05168803627539103,0.9483119637245623
4,6,1,-1,1,1,760,0.05498112559785795,0.945018874402106
4,7,-1,0,0,1,240,0.0571692665288031,0.942830733471243
4,7,1,-1,1,1,760,0.05891246868981521,0.9410875313102111
4,7,-1,1,1,0,980,0.06006508345072878,0.9399349165492202
4,7,-1,1,1,0,820,0.062108901168159994,0.9378910988318546
4,7,-1,1,0,1,660,0.06571425649200464,0.934285743507994
4,7,-1,-1,1,0,920,0.06810999432359924,0.9318900056763477
4,7,1,1,1,1,420,0.07129144591832948,0.9287085540817157
4,7,1,1,1,1,920,0.07417520977223696,0.9258247902278085
4,7,1,1,1,1,160,0.07678882886272638,0.9232111711372832
4,7,-1,1,1,0,620,0.07915726600063763,0.9208427339993932
4,7,-1,1,0,1,280,0.08333464417559557,0.9166653558243927
4,7,1,-1,0,0,320,0.08611090838639801,0.9138890916136518
4,7,-1,-1,0,1,740,0.09100514658058205,0.908994853419386
4,7,1,-1,0,0,540,0.0954425313425285,0.9045574686575242
4,7,-1,-1,0,1,620,0.10325689862591664,0.8967431013740917
4,7,-1,-1,0,1,580,0.11034294063269685,0.8896570593673181
4,7,1,-1,1,1,680,0.1167683365157954,0.8832316634842323
4,7,-1,1,0,1,300,0.12104170219244423,0.8789582978075038
4,7,-1,-1,0,1,120,0.12388035009656319,0.8761196499034155
4,7,1,-1,0,0,500,0.1264523156923166,0.8735476843076357
4,7,-1,-1,0,1,460,0.13099197063158663,0.8690080293684395
4,7,1,-1,1,1,540,0.1351073654127421,0.8648926345872849
4,7,-1,1,0,1,660,0.13784004197269242,0.8621599580273401
4,7,1,-1,1,1,140,0.13964869798034377,0.8603513020196467
4,7,-1,1,0,1,780,0.14083692819951435,0.8591630718005413
4,7,1,-1,0,0,360,0.14160418485935275,0.8583958151406414
4,7,1,-1,1,1,600,0.14300415131289973,0.856995848687148
4,7,-1,1,0,1,880,0.14391553199059984,0.8560844680093878
4,7,-1,-1,0,1,520,0.14449130811187821,0.8555086918881265
4,7,1,-1,0,0,200,0.14500232046324196,0.8549976795367356
4,7,1,-1,1,1,960,0.14597372303490988,0.8540262769650374
4,7,1,1,1,1,0,0.14659089088230273,0.8534091091177447
4,7,-1,1,0,1,720,0.1471399485966936,0.852860051403259
4,7,1,-1,0,0,440,0.14745645440460392,0.8525435455953967
4,7,1,-1,1,1,860,0.14811726160900937,0.8518827383909694
4,7,1,1,0,0,860,0.14851502706087885,0.8514849729391365
4,7,1,-1,1,1,680,0.14908527935927854,0.8509147206407596
4,7,1,1,0,0,100,0.14941693191896438,0.8505830680810271
4,7,1,-1,1,1,800,0.14990548557466638,0.8500945144253266
4,7,-1,1,0,1,420,0.15017614933052198,0.8498238506694654
4,7,-1,-1,0,1,40,0.15027435587174315,0.8497256441282478
4,7,1,-1,0,0,320,0.1503343144231499,0.8496656855768374
4,7,1,-1,1,1,580,0.15063240998907396,0.8493675900109462
4,7,1,1,0,0,380,0.1507533162548649,0.8492466837451338
4,7,1,-1,0,0,240,0.15099273415369266,0.8490072658462688
4,7,1,-1,0,0,560,0.15153846298198928,0.8484615370180622
4,7,-1,-1,0,1,400,0.15256949176598011,0.8474305082340752
4,7,1,-1,1,1,420,0.15349750603530607,0.8465024939646578
4,7,-1,1,1,0,360,0.15408329086583267,0.8459167091342112
4,7,1,1,0,0,440,0.1551815912491033,0.8448184087508726
4,7,1,-1,0,0,60,0.15665663826129292,0.8433433617386846
4,7,-1,-1,1,0,840,0.1592813006184051,0.8407186993815783
4,7,-1,1,0,1,340,0.16277044460094323,0.8372295553991078
4,7,1,-1,0,0,800,0.16508374521516847,0.83491625478478
4,7,1,-1,1,1,940,0.16917379109323832,0.8308262089067149
4,7,1,1,0,0,960,0.17188822439291698,0.8281117756070333
4,7,-1,-1,1,0,340,0.17549668680133212,0.8245033131986524
4,7,1,1,0,0,600,0.1802890500011118,0.8197109499988756
4,7,-1,-1,1,0,900,0.18665028970409384,0.8133497102959608
4,7,1,1,0,0,280,0.19509141116601225,0.8049085888339488
4,7,-1,-1,1,0,880,0.20629049879081718,0.7937095012092001
4,7,-1,1,0,1,720,0.22114718738300693,0.7788528126170119
4,7,1,-1,0,0,40,0.2310345631111065,0.7689654368889021
4,7,1,-1,0,0,980,0.24843900969661512,0.7515609903034023
4,7,-1,-1,0,1,60,0.2790688657595434,0.7209311342404205
4,7,-1,-1,0,1,700,0.3068475450063787,0.6931524549936179
4,7,1,-1,1,1,1000,0.33204036303650164,0.6679596369635027
4,7,1,1,0,0,160,0.3488094481430817,0.6511905518569752
4,7,1,-1,0,0,300,0.3710543183239937,0.6289456816759961
4,7,1,-1,1,1,600,0.4102019912527901,0.5897980087472411
4,7,1,1,1,1,740,0.43626176727223015,0.5637382327278028
4,7,1,1,1,1,160,0.45989569325056173,0.5401043067494673
4,7,1,1,1,1,260,0.4813294980347437,0.5186705019652855
4,7,-1,1,0,1,280,0.5007678970004102,0.49923210299961607
4,7,-1,-1,1,0,0,0.5137053641394385,0.4862946358605323
4,7,1,1,1,1,760,0.5308690358097508,0.46913096419029904
4,7,-1,1,0,1,200,0.5464345985942793,0.4535654014057611
4,7,-1,-1,0,1,20,0.5567931708732767,0.44320682912666826
4,7,-1,-1,1,0,920,0.5661864685016441,0.4338135314983168
4,7,1,1,1,1,20,0.5786502445184231,0.4213497554815524
4,7,1,1,1,1,360,0.5899530822754794,0.4100469177245647
4,7,-1,1,1,0,500,0.6002029357595133,0.3997970642404515
4,7,-1,1,1,0,760,0.618247632763299,0.3817523672366473
4,7,1,1,1,1,100,0.6500055022776349,0.3499944977223691
4,7,-1,1,0,1,940,0.678807581560086,0.321192418439872
4,7,-1,-1,0,1,880,0.6979800330717526,0.3020199669282825
4,7,1,-1,1,1,180,0.7153678009446516,0.2846321990553043
4,7,-1,1,1,0,220,0.7269405980570285,0.2730594019429911
4,7,-1,1,0,1,220,0.7473113823679993,0.25268861763200856
4,7,1,-1,1,1,640,0.7608706320064222,0.23912936799361864
4,7,-1,1,0,1,220,0.7698943558833307,0.23010564411669882
4,7,1,-1,0,0,840,0.7758972451874961,0.22410275481245592
4,7,-1,-1,0,1,640,0.7864706767051535,0.21352932329487342
4,7,1,-1,1,1,720,0.7960595212611078,0.20394047873893972
4,7,1,1,0,0,680,0.8024392814893128,0.1975607185106677
4,7,-1,-1,1,0,540,0.810905933722211,0.18909406627778008
4,7,-1,1,0,1,900,0.8221396132779294,0.17786038672202562
4,7,1,-1,0,0,460,0.8296153152329521,0.17038468476701274
4,7,1,-1,1,1,780,0.8427771772906741,0.15722282270928276
4,7,1,1,1,1,80,0.8515372187404159,0.1484627812595963
4,7,1,1,0,0,20,0.859481586794366,0.14051841320559688
4,7,-1,-1,1,0,980,0.8700220923199077,0.12997790768013487
4,7,1,1,0,0,560,0.8840054655099439,0.11599453449000702
4,7,1,-1,1,1,820,0.9025550058358434,0.09744499416415899
4,7,1,1,1,1,520,0.9149030322296748,0.08509696777037969
4,7,-1,1,0,1,480,0.9261019836550509,0.07389801634489339
4,7,1,-1,1,1,500,0.9335562894474393,0.0664437105525443
4,7,1,1,1,1,80,0.9385172036850908,0.0614827963149546
4,7,1,1,1,1,800,0.9430162593014786,0.05698374069846857
4,7,-1,1,0,1,40,0.9470964270093211,0.05290357299071057
4,7,1,-1,1,1,780,0.9498101987081009,0.050189801291934226
4,7,-1,1,0,1,0,0.9516130987619149,0.04838690123804101
4,7,1,-1,1,1,1000,0.9528077557601196,0.047192244239856976
4,7,1,1,1,1,440,0.953594700708833,0.046405299291156936
4,7,-1,1,0,1,400,0.9543058582417462,0.04569414175823628
4,7,1,-1,0,0,520,0.9547656142514653,0.045234385748504205
4,7,-1,-1,0,1,120,0.9556052207917622,0.04439477920829126
4,7,-1,-1,0,1,940,0.956364440928503,0.04363555907150845
4,7,-1,-1,0,1,740,0.9570505260125522,0.04294947398745039
4,7,-1,-1,0,1,340,0.957670028877911,0.04232997112206552
4,7,1,-1,0,0,260,0.9582288664284787,0.04177113357151472
4,7,1,-1,0,0,200,0.9592361729830249,0.0407638270169742
4,7,1,-1,1,1,820,0.9610223265791445,0.03897767342088992
4,7,-1,1,1,0,700,0.9622069120626564,0.03779308793729022
4,7,-1,1,0,1,140,0.9643023698200455,0.03569763017994672
4,7,1,-1,1,1,380,0.9656939299020475,0.03430607009797394
4,7,-1,1,0,1,120,0.9666151747878161,0.03338482521213284
4,7,-1,-1,0,1,180,0.9672207414689046,0.032779258531052166
4,7,-1,-1,0,1,480,0.9677676362593183,0.03223236374073819
4,7,1,-1,1,1,380,0.9682610825792634,0.03173891742079025
4,7,1,1,0,0,300,0.9685758456652142,0.031424154334830805
4,7,1,-1,0,0,180,0.9690083889754314,0.030991611024535314
4,7,1,-1,1,1,960,0.9697925757481373,0.03020742425187006
4,7,1,1,0,0,260,0.9703063841183854,0.02969361588158615
4,7,1,-1,1,1,480,0.9709972997591735,0.02900270024086039
4,7,-1,1,1,0,100,0.9714482557381455,0.028551744261842697
4,7,1,1,1,1,840,0.9722624212092682,0.02773757879069801
4,7,1,1,1,1,80,0.9729995193049216,0.027000480695097275
4,7,1,1,1,1,320,0.9736665900869047,0.0263334099130843
4,7,1,1,0,0,400,0.9742700047828501,0.02572999521719931
4,7,1,-1,1,1,620,0.975077577374033,0.024922422625961747
4,7,1,1,1,1,60,0.9756086273265858,0.024391372673448375
4,7,-1,1,0,1,580,0.9760883540501235,0.023911645949840358
4,7,1,-1,0,0,660,0.9763970215703921,0.023602978429610347
4,7,-1,-1,0,1,700,0.9769644455048875,0.023035554495090912
4,7,1,-1,1,1,240,0.9774774313509667,0.022522568649015008
4,7,-1,1,0,1,1000,0.9778095090783558,0.022190490921614472
4,7,1,-1,0,0,860,0.9780164201099,0.02198357989011081
4,7,1,-1,0,0,140,0.9784121993861501,0.021587800613877568
4,7,1,-1,1,1,560,0.9791266552360679,0.020873344763963415
4,7,1,1,1,1,900,0.9795960710374441,0.020403928962513744
4,7,1,1,1,1,460,0.9800200278822082,0.0199799721177533
4,7,-1,1,0,1,640,0.9804025750040622,0.01959742499596745
4,8,-1,0,0,1,600,0.9806462815815176,0.019353718418490134
4,8,1,-1,0,0,300,0.9808321295042011,0.01916787049582353
4,8,1,-1,1,1,160,0.9811897767592137,0.018810223240801758
4,8,1,1,0,0,100,0.9814166330880376,0.01858336691196227
4,8,-1,-1,1,0,780,0.9817300325393389,0.01826996746061429
4,8,-1,1,0,1,960,0.9821551508296051,0.017844849170349928
4,8,1,-1,1,1,700,0.9824291604996046,0.017570839500426892
4,8,-1,1,0,1,200,0.9825980558679999,0.01740194413204588
4,8,-1,-1,1,0,300,0.9826901871291828,0.01730981287079506
4,8,-1,1,1,0,840,0.9828342120205781,0.017165787979402495
4,8,1,1,1,1,200,0.983121320928176,0.016878679071798876
4,8,1,1,1,1,760,0.9833792095978258,0.01662079040220767
4,8,1,1,1,1,720,0.9836103411373934,0.016389658862637924
4,8,-1,1,1,0,660,0.9838169230962163,0.01618307690382003
4,8,1,1,1,1,360,0.984204763201901,0.01579523679814239
4,8,1,1,1,1,640,0.9845548826428443,0.015445117357118829
4,8,-1,1,0,1,500,0.9848706254281266,0.015129374571906622
4,8,1,-1,1,1,760,0.9850706030250207,0.01492939697496885
4,8,1,1,1,1,460,0.9851883829838687,0.014811617016120443
4,8,-1,1,0,1,60,0.9852902223261484,0.014709777673896703
4,8,-1,-1,0,1,520,0.9853327788902159,0.014667221109827822
4,8,-1,-1,1,0,980,0.9853629196870106,0.014637080312944488
4,8,1,1,1,1,240,0.9854323361466758,0.014567663853362245
4,8,-1,1,1,0,880,0.9854884456065978,0.01451155439335746
4,8,1,1,1,1,640,0.9856370746324012,0.014362925367618023
4,8,-1,1,0,1,620,0.9857678601046076,0.014232139895428658
4,8,1,-1,1,1,680,0.9858342474372472,0.014165752562764736
4,8,-1,1,1,0,480,0.9858473801792285,0.014152619820778159
4,8,1,1,1,1,40,0.9859383583665176,0.014061641633487552
4,8,-1,1,1,0,280,0.9860151809826865,0.013984819017264222
4,8,-1,1,0,1,240,0.9861924884763928,0.01380751152363357
4,8,1,-1,1,1,940,0.9862947068141186,0.013705293185910987
4,8,-1,1,0,1,880,0.9863389940138179,0.01366100598623851
4,8,-1,-1,0,1,100,0.9863327839720432,0.013667216027910987
4,8,1,-1,1,1,720,0.9863150239972048,0.01368497600284991
4,8,-1,1,1,0,800,0.9862442657731482,0.013755734226886099
4,8,1,1,1,1,420,0.9862472609696316,0.013752739030370198
4,8,1,1,1,1,820,0.9862387227094396,0.013761277290555448
4,8,1,1,1,1,540,0.9862185694432293,0.013781430556807094
4,8,-1,1,1,0,0,0.9861866086859976,0.013813391314011856
4,8,-1,1,0,1,800,0.9862261616176579,0.013773838382395959
4,8,-1,-1,1,0,780,0.9862152620791371,0.013784737920818203
4,8,-1,1,1,0,180,0.9862400338640503,0.013759966135950914
4,8,-1,1,0,1,260,0.9863446020359505,0.01365539796402943
4,8,-1,-1,0,1,400,0.9863908747997573,0.013609125200199829
4,8,-1,-1,0,1,320,0.9864250544090829,0.013574945590939996
4,8,1,-1,1,1,60,0.9864474673149997,0.013552532685033324
4,8,-1,1,0,1,540,0.9864201466689737,0.013579853330986283
4,8,-1,-1,0,1,600,0.9863385065217188,0.013661493478260095
4,8,-1,-1,0,1,220,0.986242580966524,0.013757419033521396
4,8,1,-1,1,1,900,0.9861314538133207,0.013868546186695965
4,8,-1,1,0,1,80,0.9859419781886207,0.014058021811431905
4,8,1,-1,1,1,840,0.985642349366934,0.014357650633050535
4,8,1,1,0,0,440,0.9851822726871567,0.0148177273128529
4,8,-1,-1,0,1,580,0.9848409183121786,0.015159081687868422
4,8,1,-1,0,0,380,0.9844627796699761,0.015537220330030924
4,8,1,-1,1,1,580,0.9842615118609568,0.015738488139058388
4,8,-1,1,0,1,740,0.9839433369556938,0.016056663044262853
4,8,-1,-1,0,1,700,0.983454847211439,0.016545152788610053
4,8,1,-1,0,0,160,0.9829150011792902,0.0170849988206999
4,8,1,-1,0,0,480,0.9826189209383316,0.017381079061721847
4,8,-1,-1,0,1,180,0.9824694976107035,0.017530502389343935
4,8,1,-1,0,0,960,0.9822999395362743,0.01770006046373814
4,8,-1,-1,0,1,260,0.9822340018841803,0.01776599811586579
4,8,-1,-1,0,1,480,0.9821531475518884,0.017846852448076676
4,8,-1,-1,0,1,680,0.9820566042957387,0.017943395704273456
4,8,1,-1,0,0,760,0.9819434500259497,0.018056549974073934
4,8,-1,-1,1,0,980,0.9819200680826036,0.018079931917436117
4,8,-1,1,1,0,440,0.9819373141189848,0.018062685880958974
4,8,1,1,1,1,900,0.9820428133769598,0.01795718662309268
4,8,1,1,0,0,80,0.9821321207303237,0.017867879269694676
4,8,-1,-1,1,0,80,0.9822732870802245,0.017726712919731744
4,8,1,1,0,0,400,0.9824776524720936,0.017522347527854292
4,8,1,-1,1,1,500,0.9827616337986541,0.017238366201400967
4,8,-1,1,0,1,420,0.982937845974282,0.017062154025772144
4,8,1,-1,1,1,880,0.9830358673675029,0.01696413263250113
4,8,-1,1,1,0,620,0.9830721515116225,0.016927848488349564
4,8,1,1,0,0,360,0.9831993849010967,0.016800615098957458
4,8,-1,-1,0,1,340,0.9833857308831511,0.01661426911687979
4,8,-1,-1,0,1,280,0.9835509397291938,0.016449060270827723
4,8,-1,-1,0,1,120,0.9836965893574492,0.016303410642590048
4,8,1,-1,1,1,500,0.9838240708749402,0.016175929125046812
4,8,-1,1,0,1,460,0.9838854293176316,0.016114570682359417
4,8,1,-1,1,1,40,0.9838909641021267,0.01610903589781644
4,8,1,1,1,1,740,0.9838416042783857,0.016158395721560248
4,8,1,1,1,1,660,0.9837786103345411,0.016221389665436087
4,8,1,1,0,0,820,0.9837013806121989,0.01629861938785452
4,8,-1,-1,0,1,860,0.9836659319001045,0.01633406809985892
4,8,-1,-1,0,1,720,0.9836172561022002,0.016382743897772604
4,8,1,-1,0,0,920,0.9835548883133526,0.016445111686655828
4,8,-1,-1,0,1,300,0.9835713846965415,0.016428615303501017
4,8,1,-1,1,1,460,0.9835752054980044,0.016424794501978795
4,8,1,1,1,1,520,0.9835234783685864,0.016476521631458314
4,8,-1,1,0,1,200,0.9834579062157878,0.016542093784266104
4,8,-1,-1,0,1,940,0.983324547241215,0.016675452758778794
4,8,1,-1,1,1,140,0.9831724871343073,0.016827512865711634
4,8,-1,1,0,1,1000,0.9829228598618989,0.017077140138071517
4,8,1,-1,1,1,380,0.9825337638505246,0.01746623614944595
4,8,1,1,1,1,120,0.9819398867847534,0.018060113215240613
4,8,-1,1,1,0,40,0.9812840162315728,0.01871598376845917
4,8,-1,1,1,0,680,0.9809210112200476,0.019078988779917053
4,8,1,1,1,1,260,0.9807318127779784,0.019268187222046124
4,8,-1,1,0,1,320,0.980518899579185,0.019481100420805766
4,8,1,-1,1,1,600,0.9801806490450096,0.019819350955002195
4,8,-1,1,1,0,740,0.9796602836064668,0.02033971639349784
4,8,1,1,1,1,420,0.9793775907527645,0.020622409247243238
4,8,-1,1,0,1,620,0.979062763689219,0.020937236310743113
4,8,-1,-1,0,1,820,0.9785759824467859,0.021424017553261294
4,8,1,-1,1,1,160,0.9780374989287736,0.021962501071274423
4,8,-1,1,1,0,560,0.9772200861239791,0.022779913876003255
4,8,1,1,1,1,0,0.9767650441617615,0.023234955838293374
4,8,-1,1,1,0,360,0.9762612030770127,0.023738796922998684
4,8,-1,1,0,1,780,0.9759903617758322,0.024009638224173863
4,8,-1,-1,0,1,20,0.9755653629053767,0.02443463709463212
4,8,1,-1,1,1,20,0.9750943308282894,0.024905669171700503
4,8,-1,1,0,1,920,0.9743756502020317,0.025624349797943927
4,8,1,-1,1,1,940,0.9732886857737064,0.026711314226295427
4,8,-1,1,0,1,980,0.9716509834406695,0.02834901655936261
4,8,-1,-1,1,0,920,0.9691876441337696,0.030812355866281525
4,8,1,1,1,1,520,0.9673329283981799,0.03266707160179261
4,8,1,1,1,1,560,0.9652875074618389,0.034712492538213534
4,8,-1,1,0,1,440,0.9630318454035087,0.03696815459648022
4,8,1,-1,1,1,660,0.9596404737972286,0.04035952620273172
4,8,-1,1,1,0,700,0.9545441286938401,0.04545587130612722
4,8,-1,1,0,1,0,0.9516512447553482,0.04834875524466427
4,8,1,-1,1,1,860,0.9473026323007846,0.05269736769924428
4,8,1,1,1,1,280,0.9407683482313887,0.05923165176858693
4,8,-1,1,0,1,1000,0.9335635991246523,0.06643640087533954
4,8,1,-1,1,1,900,0.9227396613153989,0.07726033868460784
4,8,1,1,1,1,60,0.9064796659086587,0.09352033409136339
4,8,-1,1,0,1,860,0.8885513409804864,0.11144865901955303
4,8,-1,-1,0,1,140,0.8616197830375688,0.13838021696241493
4,8,-1,-1,0,1,580,0.8319248206714678,0.16807517932851482
4,8,1,-1,0,0,120,0.7991828357639583,0.20081716423602622
4,8,1,-1,1,1,340,0.7805781989218742,0.21942180107816403
4,8,1,1,1,1,20,0.7526297084946354,0.24737029150536985
4,8,-1,1,1,0,240,0.7218132087323973,0.2781867912676273
4,8,-1,1,1,0,960,0.704303255605409,0.2956967443946394
4,8,1,1,1,1,340,0.6943569062867819,0.3056430937131829
4,8,1,1,1,1,1000,0.6833889650677307,0.31661103493223053
4,8,-1,1,1,0,640,0.6712946765755082,0.3287053234244947
4,8,-1,1,1,0,840,0.6644280290540753,0.33557197094589786
4,8,1,1,1,1,320,0.6605368883120674,0.3394631116878839
4,8,1,1,1,1,400,0.6562434854848528,0.34375651451515804
4,8,-1,1,0,1,140,0.6515068140603428,0.3484931859396919
4,8,1,-1,1,1,560,0.644380640578115,0.3556193594219086
4,8,1,1,0,0,220,0.6336687901185312,0.3663312098814943
4,8,-1,-1,1,0,220,0.6255966655281556,0.3744033344718195
4,8,1,1,1,1,380,0.6195158243203442,0.3804841756796021
4,8,1,1,1,1,180,0.6128090056893122,0.38719099431065224
4,8,1,1,0,0,800,0.6054121524641763,0.39458784753583487
4,8,1,-1,1,1,100,0.5998409106289634,0.4001590893709802
4,8,1,1,1,1,540,0.591462157203434,0.4085378427966093
4,9,-1,0,0,1,360,0.5822221368185897,0.4177778631813785
4,9,1,-1,1,1,140,0.57064425034271,0.42935574965723733
4,9,-1,1,0,1,980,0.5532477943438959,0.4467522056561445
4,9,-1,-1,1,0,540,0.5271126596766038,0.4728873403233816
4,9,1,1,0,0,600,0.5074107413774505,0.4925892586225669
4,9,1,-1,1,1,180,0.49255936307036885,0.5074406369296566
4,9,-1,1,0,1,220,0.470246581944101,0.5297534180558793
4,9,-1,-1,0,1,1000,0.436727051461998,0.5632729485379812
4,9,1,-1,0,0,640,0.3997674266063238,0.6002325733936599
4,9,1,-1,0,0,820,0.37876617915500255,0.6212338208449706
4,9,-1,-1,0,1,580,0.3668352859061265,0.6331647140939007
4,9,-1,-1,0,1,20,0.35367887128453523,0.6463211287155133
4,9,-1,-1,0,1,720,0.33917127769510147,0.6608287223048482
4,9,-1,-1,0,1,640,0.32317394236274055,0.6768260576372618
4,9,-1,-1,0,1,780,0.30553407391198,0.6944659260880608
4,9,-1,-1,0,1,520,0.2860831930486897,0.7139168069513374
4,9,-1,-1,0,1,900,0.2646355234059013,0.7353644765941045
4,9,-1,-1,0,1,380,0.24098621718379284,0.7590137828161768
4,9,1,-1,0,0,680,0.21490939863802827,0.7850906013619356
4,9,1,-1,0,0,260,0.20009243840175475,0.799907561598227
4,9,-1,-1,0,1,40,0.19167564582452234,0.808324354175486
4,9,1,-1,0,0,120,0.1823937833533191,0.8176062166467342
4,9,-1,-1,0,1,800,0.17712421261396535,0.8228757873860614
4,9,1,-1,0,0,520,0.17131199969520128,0.8286880003048108
4,9,1,-1,1,1,540,0.16801694091997454,0.8319830590800502
4,9,-1,1,0,1,620,0.16305688866730023,0.8369431113326529
4,9,1,-1,1,1,500,0.15559926566137336,0.8444007343385772
4,9,-1,1,1,0,580,0.1443922610077764,0.855607738992169
4,9,-1,1,1,0,460,0.13802695110642,0.8619730488935616
4,9,1,1,1,1,760,0.13441563129164644,0.8655843687083025
4,9,1,1,1,1,0,0.13043153165973695,0.8695684683402604
4,9,1,1,1,1,200,0.1260365998694935,0.8739634001304545
4,9,1,1,1,1,300,0.12118885970053313,0.8788111402995218
4,9,1,1,1,1,320,0.11584201013626895,0.884157989863731
4,9,-1,1,1,0,400,0.10994498314056189,0.8900550168594888
4,9,-1,1,1,0,860,0.10659905069128991,0.8934009493087335
4,9,1,1,1,1,880,0.10470680843683729,0.8952931915631576
4,9,-1,1,1,0,500,0.10261721596665951,0.8973827840333638
