ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
4,3,1,-1,1,1,920,0.5052215527746935,0.4947784472253628
4,3,-1,1,0,1,840,0.5093835301698036,0.4906164698301845
4,3,1,-1,1,1,700,0.521291854006795,0.4787081459932077
4,4,1,0,1,1,940,0.5145767926407316,0.48542320735928685
4,4,-1,1,0,1,540,0.4911592763099343,0.5088407236901197
4,4,-1,-1,0,1,580,0.47650340843817585,0.5234965915618808
4,4,1,-1,0,0,860,0.47104026202616295,0.5289597379738276
4,4,-1,-1,0,1,100,0.5060550753589986,0.49394492464099427
4,4,1,-1,1,1,360,0.55622741356884,0.4437725864311178
4,4,-1,1,0,1,300,0.578356222281678,0.42164377771835865
4,4,1,-1,1,1,920,0.6107082472073376,0.3892917527926618
4,4,1,1,0,0,80,0.621300264588034,0.37869973541198265
4,4,-1,-1,1,0,380,0.676663119969629,0.32333688003035543
4,4,1,1,1,1,480,0.6933364304890928,0.3066635695108922
4,4,1,1,1,1,180,0.6988201505825532,0.30117984941745657
4,4,-1,1,0,1,480,0.6940017777500709,0.30599822224993595
4,4,-1,-1,1,0,260,0.6967704954039105,0.3032295045960963
4,4,-1,1,0,1,380,0.6736476585226352,0.32635234147739894
4,4,-1,-1,0,1,360,0.6595091931668061,0.3404908068331988
4,4,-1,-1,1,0,340,0.6547482544538419,0.3452517455461852
4,4,1,1,1,1,880,0.6196807919361129,0.3803192080638727
4,4,1,1,1,1,600,0.5638284914984835,0.4361715085015274
4,4,1,1,0,0,400,0.47815209217035404,0.5218479078296062
4,4,-1,-1,1,0,980,0.45374104518222175,0.5462589548177487
4,4,1,1,1,1,560,0.3803397557831298,0.6196602442168416
4,4,-1,1,0,1,900,0.2685592545986692,0.7314407454013082
4,4,-1,-1,0,1,240,0.18119403153790764,0.8188059684621145
4,4,1,-1,0,0,500,0.11574953425741889,0.884250465742609
4,4,-1,-1,0,1,720,0.0986308123220615,0.9013691876779747
4,4,1,-1,0,0,860,0.08676799067939171,0.9132320093206088
4,4,-1,-1,0,1,720,0.09463235018170263,0.9053676498183135
4,4,-1,-1,0,1,280,0.10694554752905093,0.8930544524709781
4,4,1,-1,1,1,800,0.12480202427033482,0.8751979757296133
4,4,1,1,0,0,700,0.12754296238839144,0.8724570376116586
4,4,-1,-1,1,0,140,0.15481951002658131,0.8451804899734141
4,4,-1,1,0,1,80,0.15743704962356733,0.8425629503764607
4,4,-1,-1,1,0,680,0.16436028512938505,0.8356397148706255
4,4,-1,1,0,1,560,0.14943710717823935,0.850562892821753
4,4,-1,-1,0,1,440,0.13936880969012125,0.8606311903098786
4,4,-1,-1,0,1,960,0.1344649836351883,0.865535016364804
4,4,-1,-1,0,1,900,0.13428975920391725,0.8657102407960324
4,4,1,-1,0,0,820,0.13882756181461584,0.8611724381853716
4,4,1,-1,1,1,620,0.17610760403820963,0.8238923959617568
4,4,1,1,1,1,760,0.19121559292859547,0.8087844070714372
4,4,-1,1,0,1,380,0.19504737054745708,0.8049526294525372
4,4,1,-1,1,1,880,0.20387560340051186,0.796124396599444
4,4,1,1,1,1,120,0.1965838322496869,0.8034161677503197
4,4,-1,1,0,1,200,0.17731821189670882,0.8226817881032624
4,4,-1,-1,1,0,760,0.16384010406286315,0.8361598959371935
4,4,1,1,0,0,780,0.11693774771620016,0.8830622522838023
4,4,-1,-1,0,1,600,0.10385430926562832,0.8961456907343905
4,4,1,-1,0,0,660,0.0955307966178549,0.9044692033821173
4,4,-1,-1,0,1,460,0.1078991385179611,0.8921008614820823
4,4,-1,-1,0,1,40,0.12584382755541157,0.8741561724446081
4,4,-1,-1,0,1,680,0.15095985264419962,0.8490401473558054
4,4,1,-1,0,0,180,0.18547961700372173,0.8145203829962808
4,4,1,-1,1,1,540,0.305347915009699,0.6946520849903063
4,4,-1,1,0,1,840,0.3680129434439887,0.631987056556059
4,4,1,0,1,1,320,0.44922184471899973,0.5507781552809548
4,4,-1,1,1,0,740,0.49584341654636366,0.5041565834536481
4,4,-1,1,0,1,220,0.5169497975097935,0.4830502024901662
4,4,-1,-1,0,1,640,0.5479271703217022,0.4520728296782733
4,4,1,-1,1,1,520,0.5931567303983488,0.4068432696016125
4,4,1,1,1,1,120,0.6123348341910256,0.38766516580893357
4,4,-1,1,0,1,940,0.619161634361308,0.38083836563866064
4,4,1,-1,0,0,140,0.6341433787193866,0.3658566212805833
4,4,1,-1,1,1,960,0.7093760401711132,0.29062395982890304
4,4,1,1,1,1,960,0.7478202899359998,0.2521797100640403
4,4,-1,1,0,1,100,0.7712215705327148,0.22877842946722954
4,4,1,-1,1,1,600,0.8050089608850496,0.19499103911490068
4,4,1,1,1,1,340,0.8194081309663215,0.18059186903370172
4,4,1,1,1,1,100,0.8249437665900268,0.17505623341001947
4,4,-1,1,1,0,400,0.822511767381414,0.17748823261852978
4,4,-1,1,0,1,1000,0.8071136603038019,0.1928863396961495
4,4,1,-1,0,0,20,0.7993692035339847,0.20063079646601822
4,4,1,-1,1,1,780,0.8240855693603472,0.1759144306396559
4,4,-1,1,0,1,580,0.8327104157803629,0.1672895842195809
4,4,-1,0,0,1,480,0.8488922420266335,0.15110775797335396
4,4,-1,-1,0,1,60,0.8745484761810343,0.12545152381901112
4,4,1,-1,1,1,320,0.9124522429979347,0.08754775700203
4,4,1,1,1,1,520,0.9319279285194936,0.06807207148049375
4,4,1,1,1,1,440,0.9443079732096681,0.055692026790282054
4,4,1,1,1,1,540,0.9515959911346983,0.04840400886530011
4,4,1,1,1,1,280,0.9549714913829341,0.04502850861703349
4,4,-1,1,1,0,840,0.9549807724491842,0.045019227550855356
4,4,1,1,1,1,160,0.9492864084532678,0.05071359154674566
4,4,1,1,0,0,560,0.9391192804461439,0.06088071955382406
4,4,-1,-1,0,1,420,0.9461501712011166,0.05384982879889131
4,4,1,-1,1,1,140,0.95978703278636,0.04021296721367133
4,4,1,1,1,1,60,0.9657664393651332,0.03423356063485515
4,4,1,1,1,1,460,0.9687407067756513,0.03125929322437063
4,4,1,1,1,1,180,0.9691911970943667,0.03080880290564562
4,4,-1,1,0,1,500,0.9671908186800493,0.032809181319984594
4,4,1,-1,1,1,200,0.9695543758817655,0.030445624118270353
4,4,-1,1,0,1,260,0.9672226217347865,0.03277737826516977
4,4,-1,-1,0,1,400,0.9692535582294394,0.03074644177053007
4,4,1,-1,1,1,60,0.9763151212385414,0.02368487876145295
4,4,1,1,1,1,800,0.9787849755495649,0.02121502445037984
4,4,-1,1,1,0,900,0.9794851127764512,0.02051488722355111
4,4,1,1,1,1,520,0.9769918016757618,0.02300819832423413
4,4,1,1,1,1,460,0.9723797500372847,0.02762024996268793
4,4,-1,1,0,1,760,0.9649025331294102,0.03509746687063177
4,4,1,0,0,0,280,0.9621410155369217,0.03785898446307141
4,4,-1,-1,1,0,980,0.9755413325093916,0.024458667490659187
4,4,-1,1,1,0,160,0.9795519079064279,0.020448092093590657
4,4,1,1,1,1,660,0.980234187776181,0.01976581222380391
4,4,-1,1,0,1,920,0.9793243772800946,0.02067562271992736
4,4,-1,-1,0,1,700,0.9823028848064785,0.017697115193570406
4,4,-1,-1,1,0,820,0.9898192295807479,0.01018077041922317
4,4,-1,1,1,0,360,0.9922469120864003,0.007753087913582173
4,4,-1,1,1,0,320,0.9932819368346801,0.006718063165351177
4,4,1,1,1,1,240,0.9932694484356963,0.006730551564300305
4,4,1,1,1,1,160,0.9930929072486541,0.006907092751373039
4,4,-1,1,1,0,860,0.9927237414537107,0.007276258546342762
4,4,-1,1,0,1,680,0.9911564293654048,0.008843570634579447
4,4,1,-1,1,1,40,0.9927795926445261,0.007220407355441046
4,4,-1,1,1,0,980,0.9929973986990647,0.007002601300929005
4,4,-1,1,0,1,800,0.9921158608024581,0.007884139197555439
4,4,-1,-1,1,0,120,0.9943615236795428,0.0056384763204406
4,4,-1,1,1,0,1000,0.9942103296256806,0.005789670374375616
4,4,1,1,1,1,840,0.9932119374809222,0.00678806251904854
4,4,1,1,1,1,780,0.99199458480038,0.008005415199673238
4,4,1,1,1,1,200,0.9903612525086456,0.009638747491328191
4,4,-1,1,0,1,920,0.9880475984621729,0.01195240153784873
4,4,-1,-1,1,0,700,0.9891443453859846,0.01085565461402925
4,4,-1,1,0,1,240,0.9862904937778548,0.013709506222172894
4,4,-1,-1,1,0,720,0.9869676658518837,0.013032334148098202
4,4,1,1,0,0,220,0.9830525601799355,0.016947439820009434
4,4,-1,-1,1,0,260,0.9893573672236523,0.010642632776353888
4,4,1,1,1,1,620,0.9909385819840985,0.009061418015866058
4,4,1,1,1,1,300,0.9919785707382204,0.008021429261797839
4,4,1,1,1,1,660,0.9926456475871483,0.007354352412836281
4,4,-1,1,1,0,880,0.9930477737372102,0.006952226262766862
4,4,-1,1,0,1,420,0.9923658494396045,0.007634150560410601
4,4,-1,-1,1,0,740,0.9947981560862036,0.005201843913746233
4,4,1,1,1,1,20,0.9949455018182745,0.005054498181695448
4,4,-1,1,1,0,220,0.9951942748782369,0.004805725121735669
4,4,-1,1,1,0,500,0.9948513162934943,0.005148683706509625
4,4,-1,1,1,0,620,0.9938022613521658,0.006197738647843087
4,4,-1,1,0,1,440,0.9916972868646214,0.00830271313542506
4,4,-1,-1,1,0,580,0.9927478783691521,0.007252121630879927
4,4,1,1,1,1,1000,0.9909273967377424,0.009072603262214872
4,4,1,1,1,1,940,0.9884732937959553,0.011526706204048637
4,4,-1,1,1,0,80,0.9849883920456834,0.01501160795427401
4,4,-1,1,0,1,420,0.9781895381272725,0.02181046187269381
4,4,1,-1,1,1,640,0.9756005557959387,0.024399444204112292
4,4,-1,1,0,1,340,0.968295267773085,0.031704732226971254
4,4,-1,-1,1,0,740,0.9655871762161443,0.03441282378383724
4,4,1,1,0,0,20,0.9526628475478556,0.047337152452115644
4,4,1,-1,1,1,40,0.9559174066877759,0.04408259331225933
4,4,1,1,1,1,300,0.9531766221099811,0.04682337789000795
4,4,1,1,1,1,820,0.9467046764804171,0.05329532351963785
4,4,-1,1,0,1,640,0.9354541356721758,0.06454586432784838
4,5,-1,0,1,0,160,0.9299917903578806,0.0700082096421349
4,5,-1,1,0,1,240,0.9122276050449213,0.08777239495509986
4,5,1,0,1,1,180,0.9014486412596728,0.09855135874027654
4,5,-1,1,0,1,80,0.8802700190897509,0.1197299809102273
4,5,-1,-1,1,0,400,0.8669091683552385,0.13309083164475674
4,5,-1,1,1,0,960,0.8255686416684752,0.17443135833147094
4,5,-1,1,0,1,40,0.7507774980056543,0.24922250199438495
4,5,1,-1,1,1,820,0.6942278239440103,0.3057721760560004
4,5,-1,1,0,1,660,0.5871842511733534,0.412815748826693
4,5,1,-1,1,1,680,0.5047862316063667,0.4952137683936882
4,5,-1,1,0,1,300,0.3500451541933394,0.6499548458066065
4,5,1,-1,0,0,140,0.2292327674722075,0.7707672325277833
4,5,1,-1,0,0,260,0.19505507106486633,0.8049449289351059
4,5,-1,-1,0,1,900,0.19465472443295587,0.8053452755670291
4,5,-1,-1,0,1,420,0.20016373410332483,0.799836265896723
4,5,1,-1,1,1,900,0.21207176079576465,0.7879282392042792
4,5,1,1,1,1,600,0.20752293725227425,0.792477062747779
4,5,-1,1,0,1,260,0.1913543372758016,0.8086456627241456
4,5,1,-1,1,1,260,0.1807777855200195,0.8192222144799384
4,5,1,1,1,1,100,0.15024550755717989,0.8497544924428331
4,5,-1,1,0,1,440,0.10060015353244829,0.8993998464675711
4,5,-1,-1,0,1,360,0.06127594530985831,0.9387240546901502
4,5,1,-1,0,0,780,0.03122294127308513,0.9687770587268593
4,5,-1,-1,0,1,280,0.023346150285363267,0.9766538497146421
4,5,-1,-1,0,1,120,0.017084691766398086,0.9829153082335522
4,5,-1,-1,0,1,920,0.011882024619166424,0.9881179753808795
4,5,1,-1,0,0,320,0.007275716956125224,0.9927242830438268
4,5,-1,-1,0,1,380,0.0076319669398743194,0.9923680330601711
4,5,-1,-1,0,1,20,0.0077267311080533915,0.9922732688919578
4,5,-1,-1,0,1,100,0.007568432442938555,0.9924315675571086
4,5,-1,-1,0,1,940,0.007143000786198001,0.99285699921378
4,5,-1,-1,0,1,960,0.00641262223229806,0.9935873777676505
4,5,1,-1,0,0,700,0.005312378091699606,0.9946876219083434
4,5,-1,-1,0,1,620,0.00791983389175667,0.992080166108244
4,5,-1,-1,0,1,220,0.01046164454996097,0.9895383554500403
4,5,1,-1,1,1,880,0.013163735397909368,0.9868362646020359
4,5,-1,1,0,1,520,0.00983111686665051,0.990168883133362
4,5,-1,-1,0,1,460,0.006397015794344612,0.9936029842056656
4,5,1,-1,0,0,640,0.0028873897987851268,0.997112610201245
4,5,1,-1,0,0,660,0.002166699580646502,0.9978333004193882
4,5,-1,-1,0,1,240,0.003120365390934391,0.996879634609084
4,5,1,-1,0,0,640,0.0032557277564469194,0.9967442722435869
4,5,-1,-1,0,1,740,0.006140084386557889,0.993859915613402
4,5,1,-1,1,1,300,0.00881564735799077,0.9911843526420405
4,5,-1,1,0,1,400,0.0062094416119079865,0.9937905583880666
4,5,1,-1,0,0,560,0.0031606800498837646,0.9968393199501662
4,5,-1,-1,0,1,500,0.00286519868029031,0.9971348013196558
4,5,1,-1,0,0,820,0.0017197023406711391,0.9982802976593143
4,5,-1,-1,0,1,60,0.0019055489303305573,0.9980944510697102
4,5,1,-1,0,0,460,0.001047681760549021,0.9989523182394242
4,5,1,-1,0,0,580,0.0008580167244804967,0.9991419832755343
4,5,1,-1,0,0,800,0.001043228336397351,0.9989567716636557
4,5,-1,-1,0,1,540,0.0018897546618169116,0.9981102453382236
4,5,1,-1,0,0,340,0.0016888762048998677,0.9983111237950867
4,5,1,-1,0,0,360,0.002786429022851983,0.9972135709772013
4,5,-1,-1,0,1,240,0.006879827779494149,0.9931201722205162
4,5,-1,-1,0,1,60,0.011057013268396802,0.9889429867315621
4,5,-1,-1,0,1,320,0.01568926885548311,0.9843107311445619
4,5,-1,-1,0,1,860,0.021188326184170193,0.9788116738158071
4,5,-1,-1,1,0,760,0.02804296137411953,0.9719570386258387
4,5,-1,1,0,1,380,0.02403089172875987,0.9759691082712143
4,5,1,-1,0,0,840,0.020733748279330857,0.9792662517206696
4,5,-1,-1,0,1,660,0.026459204566495302,0.9735407954334512
4,5,1,-1,1,1,760,0.03386269105464524,0.9661373089454083
4,5,-1,1,0,1,860,0.032578093201579145,0.967421906798452
4,5,-1,-1,0,1,980,0.032241790593240886,0.9677582094067864
4,5,-1,-1,0,1,580,0.03331546539831895,0.9666845346016547
4,5,1,-1,0,0,880,0.035894549719756,0.9641054502802364
4,5,1,-1,0,0,560,0.05474359684263856,0.9452564031573163
4,5,-1,-1,1,0,500,0.1190135036187026,0.8809864963813303
4,5,1,1,1,1,200,0.14175631750745313,0.8582436824924956
4,5,1,1,0,0,280,0.15255758408363607,0.8474424159164113
4,5,-1,-1,0,1,620,0.19719894140055702,0.802801058599396
4,5,1,-1,1,1,400,0.25742280067907025,0.7425771993209243
4,5,-1,1,0,1,360,0.2859309015856164,0.7140690984143696
4,5,1,-1,1,1,140,0.3242579379732612,0.6757420620266837
4,5,1,1,1,1,680,0.33857761588506036,0.6614223841149408
4,5,1,1,0,0,740,0.3405001908806812,0.6594998091192926
4,5,-1,-1,0,1,280,0.3777551214213246,0.6222448785787198
4,5,1,-1,1,1,20,0.4300683532729232,0.5699316467271004
4,5,-1,1,1,0,120,0.4532106598025435,0.5467893401974446
4,5,1,1,1,1,600,0.4573375870464326,0.5426624129535887
4,5,-1,1,0,1,780,0.4493098506714052,0.5506901493286505
4,5,-1,0,0,1,620,0.44859358746921574,0.5514064125307984
4,5,1,-1,1,1,160,0.45596526219558886,0.54403473780446
4,5,-1,1,1,0,420,0.4445551948802438,0.5554448051197719
4,5,-1,1,0,1,980,0.41183101505373704,0.5881689849462196
4,5,-1,-1,0,1,40,0.3888083883103174,0.6111916116896585
4,5,1,-1,1,1,480,0.3754571224166578,0.6245428775832996
4,5,1,1,0,0,40,0.3382234968797502,0.6617765031202488
4,5,1,-1,0,0,1000,0.33627266511908677,0.6637273348809389
4,5,-1,-1,0,1,340,0.3738621138225394,0.6261378861774315
4,5,-1,-1,0,1,1000,0.42657443684308605,0.5734255631569323
4,5,-1,-1,0,1,520,0.49909489624731906,0.5009051037526397
4,5,-1,-1,0,1,680,0.5978693729610328,0.40213062703891767
4,5,-1,-1,1,0,440,0.7316772999970483,0.26832270000300196
4,5,-1,1,1,0,380,0.7851539161129034,0.2148460838870897
4,5,-1,1,1,0,820,0.8130740178750778,0.18692598212494332
4,5,1,1,0,0,140,0.8247479842446609,0.1752520157553713
4,5,-1,-1,1,0,480,0.8764328464085683,0.12356715359147001
4,5,1,1,1,1,920,0.8952066712311938,0.10479332876884778
4,5,-1,1,0,1,800,0.9060656125040399,0.09393438749591453
4,5,-1,-1,0,1,840,0.9240085923001176,0.07599140769990885
4,5,-1,-1,1,0,440,0.9515629497990487,0.04843705020090953
4,5,1,1,1,1,900,0.9613414403690409,0.03865855963092042
4,5,-1,1,0,1,740,0.967252548887739,0.03274745111223486
4,5,1,-1,1,1,20,0.9782355924431777,0.02176440755682591
4,5,-1,1,1,0,960,0.9836789312276532,0.016321068772381958
4,5,1,1,1,1,1000,0.9859975404182453,0.014002459581780669
4,5,-1,1,0,1,100,0.9871853115233238,0.012814688476643923
4,5,-1,-1,1,0,720,0.9919832783224747,0.008016721677522804
4,5,-1,1,1,0,700,0.9931032811577012,0.006896718842273187
4,5,1,1,1,1,220,0.9931344221570229,0.006865577843001368
4,5,-1,1,1,0,520,0.9929817399007501,0.007018260099256685
4,5,1,0,1,1,300,0.9917055394216795,0.008294460578337935
4,5,1,1,1,1,600,0.9893503061456961,0.010649693854347003
4,5,-1,1,0,1,200,0.986082502060104,0.013917497939869884
4,5,-1,-1,1,0,220,0.9863750924671819,0.013624907532770363
4,5,1,1,1,1,760,0.9818401448925304,0.018159855107489322
4,5,-1,1,1,0,160,0.9751841012120469,0.024815898787897705
4,5,-1,1,0,1,560,0.962714327814472,0.03728567218551352
4,5,-1,-1,0,1,500,0.9556376954622711,0.04436230453769375
4,5,-1,-1,1,0,640,0.9540666531142571,0.04593334688569976
4,5,1,1,0,0,700,0.9411992924555894,0.058800707544370626
4,5,-1,-1,1,0,940,0.9457184467513154,0.054281553248642374
4,5,-1,1,0,1,80,0.9394000182368641,0.06059998176308136
4,5,-1,-1,0,1,580,0.9383577783113667,0.06164222168859084
4,5,-1,-1,0,1,860,0.9431952663383446,0.05680473366160231
4,5,1,-1,1,1,200,0.9543424557634277,0.04565754423657833
4,5,1,1,1,1,720,0.9581931654850044,0.04180683451499264
4,5,1,1,1,1,340,0.9588276220071656,0.041172377992882356
4,5,1,1,1,1,480,0.9563485071894992,0.043651492810549065
4,5,-1,1,0,1,840,0.9503545955562938,0.04964540444368854
4,5,1,-1,1,1,780,0.9493567624742352,0.050643237525748175
4,5,-1,1,0,1,540,0.9414041099361561,0.05859589006378972
4,5,1,-1,1,1,980,0.9387979150713048,0.06120208492873209
4,5,1,1,0,0,460,0.9280191009294992,0.0719808990704874
4,5,-1,-1,0,1,920,0.9356489193040798,0.06435108069587057
4,5,-1,-1,1,0,880,0.9502601666371776,0.04973983336283602
4,5,-1,1,1,0,180,0.9526583337267124,0.04734166627323551
4,5,1,1,0,0,420,0.9493345601695098,0.050665439830452824
4,5,1,-1,1,1,80,0.9626546960813105,0.03734530391867828
4,5,-1,1,1,0,720,0.968593490563759,0.03140650943623003
4,5,-1,1,1,0,120,0.9698713146901682,0.030128685309783944
4,5,-1,1,1,0,180,0.9669142781849145,0.03308572181508517
4,5,-1,1,1,0,940,0.9587363126337315,0.041263687366243626
4,5,1,1,0,0,320,0.9426103521019629,0.05738964789806375
4,5,-1,-1,1,0,540,0.9446126414182003,0.05538735858174798
4,5,-1,1,0,1,60,0.9353201248479946,0.06467987515196853
4,5,1,-1,0,0,800,0.9316165753174878,0.06838342468254514
4,6,1,0,1,1,820,0.9499474846896715,0.0500525153103289
4,6,-1,1,1,0,240,0.9603456707028221,0.03965432929720905
4,6,1,1,1,1,440,0.964545343626601,0.03545465637345265
4,6,1,1,1,1,1000,0.9658681337050748,0.03413186629491991
4,6,1,1,1,1,720,0.9645281242372652,0.03547187576270473
4,6,1,1,1,1,180,0.9603084450998397,0.039691554900112704
4,6,1,1,1,1,160,0.9525261740025033,0.04747382599745093
4,6,1,1,1,1,460,0.9399218108200832,0.060078189179899634
4,6,1,1,0,0,580,0.9204554372809939,0.07954456271902557
4,6,-1,-1,0,1,920,0.9220249518098339,0.07797504819018385
4,6,-1,-1,1,0,280,0.9300660498384734,0.06993395016155916
4,6,1,1,0,0,80,0.9255938876502083,0.0744061123498444
4,6,-1,-1,0,1,600,0.9404010050488946,0.059598994951135825
4,6,1,-1,1,1,180,0.9637274730172839,0.03627252698272916
4,6,-1,1,1,0,60,0.9761167116353706,0.023883288364599402
4,6,1,1,1,1,680,0.9827808353768309,0.017219164623123905
4,6,-1,0,1,0,1000,0.9873866175821782,0.0126133824178529
4,6,-1,1,1,0,100,0.9884465651871632,0.011553434812812537
4,6,1,1,1,1,340,0.9875811416740602,0.012418858325979302
4,6,-1,1,0,1,920,0.9857844591146985,0.01421554088531634
4,6,1,-1,1,1,200,0.9875278820620821,0.012472117937954245
4,6,-1,1,1,0,160,0.9868982512939,0.013101748706143265
4,6,1,1,1,1,740,0.9839808572541703,0.01601914274588273
4,6,-1,1,1,0,200,0.9794851271026616,0.02051487289736609
4,6,1,1,1,1,320,0.9705878485656745,0.02941215143429234
4,6,-1,1,0,1,300,0.9575054180283008,0.042494581971747145
4,6,-1,-1,1,0,20,0.9500176525889947,0.04998234741094962
4,6,-1,1,1,0,120,0.9266933283386631,0.07330667166132328
4,6,1,1,1,1,420,0.8847857390510306,0.11521426094899755
4,6,-1,1,1,0,880,0.8225838843186939,0.17741611568132165
4,6,1,1,0,0,300,0.7121129010306719,0.28788709896931397
4,6,-1,-1,1,0,640,0.677202619239206,0.32279738076079045
4,6,1,1,1,1,840,0.5841089136206444,0.41589108637934175
4,6,1,1,1,1,560,0.4444177147305423,0.5555822852694762
4,6,1,1,0,0,660,0.23552108713643524,0.7644789128635363
4,6,1,-1,0,0,680,0.16203810220011516,0.8379618977999114
4,6,1,-1,0,0,140,0.14328330527574884,0.8567166947242185
4,6,1,-1,1,1,100,0.15025156167125298,0.8497484383287902
4,6,-1,1,0,1,460,0.14260915780131858,0.8573908421987031
4,6,1,0,1,1,620,0.13905441112482708,0.8609455888751438
4,6,1,1,0,0,380,0.12267753835598902,0.8773224616440339
4,6,1,-1,1,1,900,0.1269742177444882,0.8730257822554975
4,6,1,1,0,0,360,0.1173886138227132,0.8826113861773196
4,6,1,-1,1,1,340,0.12730317806620253,0.872696821933823
4,6,1,1,1,1,740,0.1232989218124689,0.8767010781875089
4,6,-1,1,0,1,60,0.10926904558682102,0.8907309544132335
4,6,1,-1,1,1,940,0.09931453081576762,0.9006854691841942
4,6,1,1,0,0,360,0.07229722432412752,0.9277027756759035
4,6,1,-1,0,0,580,0.06657588176800362,0.9334241182320505
4,6,1,-1,1,1,520,0.0782463465457215,0.9217536534542438
4,6,1,1,0,0,720,0.07782196331688356,0.9221780366831498
4,6,1,-1,1,1,580,0.09495996195361184,0.9050400380463332
4,6,1,1,0,0,800,0.09814675347216148,0.9018532465277962
4,6,-1,-1,0,1,20,0.1234051202208285,0.8765948797791336
4,6,-1,-1,1,0,360,0.1576558931059785,0.8423441068939717
4,6,-1,1,1,0,600,0.16442216051839859,0.8355778394816572
4,6,1,1,0,0,480,0.15709711114030983,0.842902888859645
4,6,1,-1,0,0,520,0.17244700190485612,0.8275529980951972
4,6,1,-1,0,0,820,0.23770509650780897,0.7622949034922106
4,6,1,-1,1,1,520,0.4537959654121461,0.5462040345878698
4,6,-1,1,1,0,600,0.570002790022244,0.429997209977745
4,6,-1,1,1,0,400,0.6338931868680792,0.3661068131319541
4,6,1,1,1,1,280,0.6667723722297321,0.3332276277702239
4,6,1,1,1,1,60,0.6851528218965187,0.3148471781035228
4,6,-1,1,0,1,960,0.6920092688692496,0.30799073113078806
4,6,1,-1,0,0,300,0.7069524439175424,0.2930475560824548
4,6,1,-1,1,1,700,0.7804892565067569,0.21951074349326397
4,6,1,1,1,1,900,0.8186720240446552,0.1813279759553878
4,6,-1,1,0,1,880,0.8427506575708447,0.15724934242914276
4,6,1,-1,1,1,880,0.87705763868118,0.12294236131884839
4,6,1,1,1,1,340,0.8934213800112417,0.10657861998871221
4,6,-1,1,0,1,40,0.9023186626598817,0.09768133734014739
4,6,-1,-1,0,1,80,0.9180423000088507,0.08195769999118184
4,6,1,-1,1,1,440,0.9428912166703503,0.05710878332960987
4,6,-1,1,1,0,500,0.9553579483746296,0.0446420516253525
4,6,-1,1,0,1,860,0.9607847256194474,0.03921527438058629
4,6,-1,-1,1,0,720,0.9713925979778221,0.02860740202221576
4,6,-1,1,0,1,500,0.9732215017951766,0.026778498204779122
4,6,-1,-1,1,0,700,0.9793777339116356,0.020622266088407067
4,6,-1,1,1,0,420,0.9791089938698936,0.02089100613006418
4,6,-1,1,1,0,540,0.975513089539569,0.024486910460407497
4,6,-1,1,1,0,20,0.9673909123962385,0.03260908760376758
4,6,-1,1,1,0,940,0.9520339999908445,0.04796600000910051
4,6,-1,1,1,0,480,0.924321358303432,0.07567864169656838
4,6,-1,1,1,0,560,0.8750117890630446,0.12498821093691771
4,6,-1,1,0,1,640,0.7876622728300624,0.2123377271699674
4,6,1,-1,1,1,980,0.7211615814629412,0.2788384185370141
4,6,-1,1,0,1,200,0.5967483400325597,0.4032516599674498
4,6,-1,-1,0,1,40,0.5006575130580292,0.4993424869419847
4,6,-1,-1,0,1,120,0.43018413714846565,0.5698158628515839
4,6,-1,-1,0,1,380,0.37906428356862204,0.6209357164313455
4,6,-1,-1,1,0,800,0.34275423469994176,0.657245765300041
4,6,-1,1,0,1,980,0.24437690663043732,0.7556230933695309
4,6,-1,-1,0,1,840,0.1674625964136402,0.8325374035864024
4,6,-1,-1,0,1,620,0.10984395868398483,0.8901560413160027
4,6,1,-1,0,0,860,0.06639964036460623,0.9336003596353509
4,6,-1,-1,0,1,380,0.05556198929265163,0.9444380107073046
4,6,-1,-1,0,1,40,0.04794221049120333,0.952057789508833
4,6,-1,-1,1,0,280,0.04286303043994745,0.9571369695600243
4,6,1,1,0,0,1000,0.020107159536483378,0.9798928404635053
4,6,1,-1,0,0,840,0.01257692961129283,0.987423070388756
4,6,1,-1,0,0,780,0.012536182792883346,0.9874638172071462
4,6,1,-1,1,1,760,0.01992190229888404,0.9800780977011546
4,6,-1,1,0,1,400,0.01990601423179785,0.9800939857682327
4,6,-1,-1,1,0,320,0.020220412237014672,0.9797795877629524
4,6,1,1,0,0,180,0.010042174388701764,0.9899578256112918
4,6,1,-1,0,0,100,0.007056227521536971,0.992943772478504
4,6,1,-1,1,1,980,0.008599343683098983,0.9914006563168766
4,6,1,1,0,0,780,0.0048412927902976985,0.9951587072096517
4,6,-1,-1,0,1,480,0.004231902885592946,0.995768097114451
4,6,1,-1,0,0,140,0.0029879333505618997,0.997012066649401
4,6,-1,-1,0,1,640,0.004027352533237717,0.9959726474667835
4,6,1,-1,0,0,420,0.004390904985135947,0.9956090950149077
4,6,-1,-1,1,0,240,0.008422279538815467,0.9915777204611584
4,6,1,1,0,0,680,0.005613882242678756,0.9943861177573323
4,6,1,-1,0,0,560,0.005985443906924918,0.9940145560930518
4,6,-1,-1,0,1,400,0.01100298439004182,0.9889970156099707
4,6,1,-1,1,1,960,0.016632507628779103,0.9833674923712352
4,6,-1,1,1,0,780,0.015540885542694723,0.9844591144573281
4,6,1,1,0,0,500,0.007734509785213662,0.9922654902148066
