ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
4,4,-1,1,0,1,440,0.9883586828464576,0.011641317153501033
4,4,-1,-1,1,0,580,0.9896928926106929,0.010307107389358004
4,4,1,1,1,1,1000,0.9866766211456193,0.013323378854374906
4,4,1,1,1,1,940,0.9824363221616397,0.017563677838410265
4,4,-1,0,0,1,420,0.9761966901718981,0.023803309828057412
4,4,1,-1,1,1,640,0.9756863299149704,0.024313670085027814
4,4,-1,1,0,1,340,0.9701106947820173,0.029889305217934824
4,4,-1,-1,1,0,740,0.9700273060478348,0.029972693952122237
4,4,1,0,1,1,300,0.959973999595719,0.040026000404235575
4,4,1,1,1,1,820,0.9419361442728597,0.05806385572710141
4,4,-1,1,0,1,640,0.9144364307048042,0.08556356929517564
4,5,-1,0,0,1,240,0.8962312829337339,0.10376871706621443
4,5,-1,0,1,0,400,0.8872333777004187,0.1127666222995295
4,5,-1,1,1,0,960,0.8586777137531406,0.1413222862468786
4,5,1,0,1,1,820,0.8056623225815543,0.19433767741840305
4,5,-1,1,0,1,660,0.7143342098584679,0.2856657901415239
4,5,1,-1,1,1,680,0.6441711783473117,0.3558288216526714
4,5,-1,1,0,1,300,0.5062085095397395,0.49379149046030035
4,5,1,0,0,0,260,0.39773560444905265,0.6022643955509314
4,5,-1,-1,0,1,900,0.37356505712451127,0.6264349428754462
4,5,-1,-1,0,1,420,0.36074629624911414,0.6392537037508982
4,5,1,-1,1,1,900,0.35804733918625525,0.6419526608137206
4,5,1,1,1,1,600,0.3296220294130971,0.6703779705869068
4,5,-1,1,0,1,260,0.2783459512744787,0.7216540487255094
4,5,1,-1,1,1,260,0.2387528014280133,0.7612471985720195
4,5,-1,0,0,1,440,0.15408058029997726,0.8459194197000529
4,5,-1,-1,0,1,360,0.08886150628205529,0.911138493717997
4,5,1,-1,0,0,780,0.03958838999232057,0.9604116100076445
4,5,-1,-1,0,1,280,0.02784195552764801,0.9721580444723898
4,5,-1,0,0,1,920,0.01836707695047551,0.9816329230495003
4,5,1,-1,0,0,320,0.009885834839994022,0.9901141651599945
4,5,-1,-1,0,1,380,0.00992076906088643,0.9900792309390912
4,5,-1,0,0,1,940,0.009505148458510082,0.9904948515415137
4,5,-1,-1,0,1,960,0.00838230943488468,0.9916176905651162
4,5,1,-1,0,0,700,0.006668023804651698,0.9933319761952979
4,5,-1,-1,0,1,620,0.010679599735625279,0.9893204002643475
4,5,-1,-1,0,1,220,0.01461454882396112,0.985385451176056
4,5,1,-1,1,1,880,0.018851050286834408,0.9811489497131253
4,5,-1,1,0,1,520,0.013960369826536034,0.9860396301734667
4,5,-1,-1,0,1,460,0.008747354745033976,0.9912526452550108
4,5,1,-1,0,0,640,0.003469040712253116,0.9965309592877423
4,5,1,-1,0,0,660,0.0024801866217012787,0.9975198133783073
4,5,-1,-1,0,1,240,0.0038759961574557976,0.996124003842589
4,5,1,-1,0,0,640,0.003988277284564085,0.9960117227154042
4,5,-1,-1,0,1,740,0.008321828438983483,0.9916781715609707
4,5,1,-1,1,1,300,0.012368156407956195,0.9876318435920428
4,5,-1,1,0,1,400,0.008478253627335139,0.9915217463726645
4,5,1,-1,0,0,560,0.003775354107697992,0.9962246458922779
4,5,-1,-1,0,1,500,0.0032996005499159745,0.9967003994500848
4,5,1,-1,0,0,820,0.0014590589174962197,0.9985409410824562
4,5,1,0,0,0,460,0.0010247966520380732,0.9989752033479179
4,5,1,-1,0,0,580,0.0009147039192793627,0.999085296080735
4,5,1,-1,0,0,800,0.0011910632722258842,0.9988089367277444
4,5,-1,-1,0,1,540,0.0023862164207349903,0.9976137835792551
4,5,1,-1,0,0,340,0.0019827856740176446,0.9980172143260141
4,5,1,-1,0,0,360,0.0034623363985483756,0.9965376636014982
4,5,-1,-1,0,1,240,0.009674877302624804,0.9903251226974258
4,5,-1,0,0,1,320,0.016111582777116353,0.9838884172228792
4,5,-1,-1,0,1,860,0.02301175038782804,0.9769882496121777
4,5,-1,-1,1,0,760,0.03135747037881,0.9686425296211891
4,5,-1,1,0,1,380,0.02513900685877711,0.9748609931412107
4,5,1,-1,0,0,840,0.01934611109656023,0.9806538889034674
4,5,-1,-1,0,1,660,0.02498149128163981,0.9750185087183236
4,5,1,-1,1,1,760,0.03198603931009061,0.9680139606899532
4,5,-1,1,0,1,860,0.027968230187752165,0.9720317698122227
4,5,-1,-1,0,1,980,0.024331358719378682,0.9756686412806423
4,5,-1,-1,0,1,580,0.0216636596012483,0.9783363403987806
4,5,1,-1,0,0,880,0.019708746196197956,0.9802912538038565
4,5,1,-1,0,0,560,0.03010605719306424,0.9698939428069532
4,5,-1,-1,1,0,500,0.07288358243541058,0.9271164175645695
4,5,1,1,1,1,200,0.08423827704968989,0.9157617229503103
4,5,1,1,0,0,280,0.08443388189227782,0.9155661181077758
4,5,-1,-1,0,1,620,0.10900947731062481,0.8909905226893723
4,5,1,-1,1,1,400,0.1425342264452464,0.8574657735547478
4,5,-1,1,0,1,360,0.1525767067021241,0.8474232932978972
4,5,1,0,1,1,680,0.16747196342425222,0.8325280365757881
4,5,1,1,0,0,740,0.16568434565578338,0.8343156543441705
4,5,-1,-1,0,1,280,0.19686491788875207,0.8031350821112877
4,5,1,0,1,1,600,0.24061249620172934,0.75938750379827
4,5,-1,1,0,1,780,0.25983587989101187,0.7401641201089957
4,5,-1,0,0,1,620,0.2868879057503173,0.7131120942497337
4,5,-1,0,1,0,420,0.325350116190253,0.6746498838097429
4,5,-1,1,0,1,980,0.33273851455053477,0.6672614854494187
4,5,1,0,1,1,480,0.3476030407594724,0.652396959240556
4,5,1,0,0,0,1000,0.3429600392402259,0.657039960759789
4,5,-1,-1,0,1,340,0.3867244553116813,0.6132755446883279
4,5,-1,-1,0,1,1000,0.4489827352937353,0.5510172647062621
4,5,-1,-1,0,1,520,0.5357183841969017,0.4642816158030802
4,5,-1,-1,0,1,680,0.6552673725933199,0.34473262740662447
4,5,-1,-1,1,0,440,0.8191192882339056,0.18088071176611503
4,5,-1,1,1,0,380,0.8840679785230771,0.1159320214769108
4,5,-1,1,1,0,820,0.9205664565791075,0.07943354342093344
4,5,-1,0,1,0,480,0.9404022779452833,0.05959772205472576
4,5,1,1,1,1,920,0.9467978061741413,0.053202193825811483
4,5,-1,1,0,1,800,0.9484639367850034,0.05153606321501511
4,5,-1,-1,0,1,840,0.9564540588016504,0.04354594119832144
4,5,-1,-1,1,0,440,0.9726832247241175,0.027316775275936345
4,5,1,1,1,1,900,0.9771979540426576,0.02280204595731021
4,5,-1,1,0,1,740,0.979462100646323,0.020537899353720877
4,5,-1,0,1,0,960,0.9869624772878625,0.01303752271214253
4,5,1,1,1,1,1000,0.9899116835344275,0.0100883164655727
4,5,-1,0,1,0,720,0.9922271911493706,0.007772808850684704
4,5,-1,1,1,0,700,0.992333065884645,0.007666934115305198
4,5,1,1,1,1,220,0.9914789049077036,0.008521095092297672
4,5,-1,1,1,0,520,0.9904045724464557,0.009595427553582628
4,5,1,0,1,1,300,0.98782079106659,0.01217920893344524
4,5,1,1,1,1,600,0.9832291740883089,0.016770825911658106
4,5,-1,1,0,1,200,0.9766535648966309,0.02334643510335839
4,5,-1,-1,1,0,220,0.9753610067787875,0.024638993221245235
4,5,1,1,1,1,760,0.9648385621597324,0.03516143784032159
4,5,-1,0,0,1,560,0.9489447121447621,0.05105528785529183
4,5,-1,-1,0,1,500,0.9408954333286446,0.059104566671307895
4,5,-1,-1,1,0,640,0.9405872804466533,0.05941271955332003
4,5,1,1,0,0,700,0.9250411030637697,0.0749588969362227
4,5,-1,-1,1,0,940,0.9343287331054206,0.06567126689452932
4,5,-1,0,0,1,580,0.9288250688098106,0.07117493119015844
4,5,-1,-1,0,1,860,0.9307650117136624,0.06923498828638674
4,5,1,-1,1,1,200,0.9409258037933583,0.05907419620667502
4,5,1,1,1,1,720,0.9416533950157382,0.0583466049842914
4,5,1,1,1,1,340,0.9374767040539781,0.06252329594602388
4,5,1,1,1,1,480,0.9276320556506297,0.07236794434937688
4,5,-1,1,0,1,840,0.9103194328848173,0.08968056711517933
4,5,1,-1,1,1,780,0.9009438601953067,0.09905613980463936
4,5,-1,1,0,1,540,0.875835230139361,0.12416476986063772
4,5,1,-1,1,1,980,0.8600429610225776,0.1399570389774327
4,5,1,1,0,0,460,0.8227662685743284,0.17723373142569898
4,5,-1,-1,0,1,920,0.824220631479587,0.17577936852040976
4,5,-1,-1,1,0,880,0.8360736633928745,0.1639263366071645
4,5,1,0,0,0,420,0.8242443855577314,0.17575561444232227
4,5,-1,0,1,0,720,0.8507296644453081,0.14927033555470653
4,5,-1,0,1,0,940,0.8566340519266168,0.14336594807339004
4,5,1,1,0,0,320,0.8452474924266425,0.15475250757338496
4,5,-1,-1,1,0,540,0.8668012760746729,0.13319872392531937
4,5,1,0,0,0,800,0.8654177820408587,0.1345822179591398
4,6,1,0,1,1,820,0.903665709244279,0.09633429075576601
4,6,-1,1,1,0,240,0.9250268849564132,0.07497311504356943
4,6,1,1,1,1,440,0.9348825863680775,0.0651174136319127
4,6,1,1,1,1,1000,0.9389310445743599,0.061068955425618854
4,6,1,1,1,1,720,0.93791248847691,0.06208751152305705
4,6,1,0,1,1,460,0.9316406830640956,0.06835931693586682
4,6,1,1,0,0,580,0.9164644573328354,0.08353554266714733
4,6,-1,-1,0,1,920,0.9271002892815947,0.07289971071840065
4,6,-1,-1,1,0,280,0.9474072785287206,0.05259272147125575
4,6,-1,0,0,1,600,0.9515765952544207,0.04842340474554769
4,6,1,0,1,1,680,0.96292607681536,0.03707392318463461
4,6,-1,0,1,0,1000,0.9682809195997979,0.031719080400180476
4,6,1,0,1,1,340,0.9665189748042665,0.0334810251957802
4,6,-1,1,0,1,920,0.9599687787536564,0.040031221246353034
4,6,1,-1,1,1,200,0.9593211689211117,0.04067883107883375
4,6,1,0,1,1,740,0.9512932023101852,0.048706797689824874
4,6,-1,1,1,0,200,0.9353300124414747,0.06466998755854585
4,6,1,1,1,1,320,0.9057063521318208,0.09429364786819713
4,6,-1,1,0,1,300,0.860381252179332,0.1396187478206242
4,6,1,0,1,1,420,0.8276886318490357,0.172311368150963
4,6,-1,1,1,0,880,0.7692356897116834,0.23076431028829733
4,6,1,1,0,0,300,0.6647563259395471,0.33524367406049904
4,6,-1,-1,1,0,640,0.6379854118565363,0.36201458814346443
4,6,1,1,1,1,840,0.5547407064408568,0.44525929355914207
4,6,1,1,1,1,560,0.42538024040140704,0.5746197595986346
4,6,1,1,0,0,660,0.22625146483852965,0.7737485351614173
4,6,1,-1,0,0,680,0.16195031334036844,0.8380496866596511
4,6,-1,0,0,1,460,0.15223517970224842,0.8477648202978045
4,6,1,0,1,1,620,0.14802108709410264,0.851978912905913
4,6,1,1,0,0,380,0.12663900460886338,0.8733609953911599
4,6,1,-1,1,1,900,0.1324849135948091,0.8675150864051691
4,6,1,1,0,0,360,0.1199417224197125,0.8800582775802768
4,6,1,-1,1,1,340,0.1328915929329579,0.8671084070670715
4,6,1,1,1,1,740,0.12740193595787444,0.8725980640420753
4,6,1,0,1,1,940,0.10842122025296336,0.8915787797469913
4,6,1,1,0,0,360,0.06791071512303934,0.9320892848770049
4,6,1,-1,0,0,580,0.05805517584749283,0.9419448241524542
4,6,1,-1,1,1,520,0.06964005665515985,0.9303599433448256
4,6,1,1,0,0,720,0.06641203335937616,0.9335879666406752
4,6,1,-1,1,1,580,0.08298114179096613,0.9170188582090761
4,6,1,1,0,0,800,0.08308308143655446,0.9169169185633901
4,6,-1,0,1,0,360,0.10730078490592083,0.8926992150941249
4,6,-1,1,1,0,600,0.11007762511794135,0.8899223748821018
4,6,1,1,0,0,480,0.09752890087083187,0.9024710991292112
4,6,1,-1,0,0,520,0.10798133854336656,0.8920186614566206
4,6,1,-1,0,0,820,0.166890322347705,0.8331096776523276
4,6,1,-1,1,1,520,0.3877302428914718,0.6122697571085606
4,6,-1,1,1,0,600,0.5014893792151508,0.4985106207848676
4,6,-1,1,1,0,400,0.5633526707450636,0.4366473292549434
4,6,1,1,1,1,280,0.5932994980977401,0.40670050190228735
4,6,-1,0,0,1,960,0.6061776694943953,0.3938223305055715
4,6,1,-1,0,0,300,0.6305422282988987,0.3694577717011031
4,6,1,-1,1,1,700,0.7521560607280844,0.24784393927192327
4,6,1,1,1,1,900,0.8144044871562548,0.18559551284368844
4,6,-1,1,0,1,880,0.8541428279454253,0.14585717205459758
4,6,1,-1,1,1,880,0.908068685636707,0.09193131436326085
4,6,1,1,1,1,340,0.9354065735983681,0.0645934264016193
4,6,1,0,1,1,440,0.953099100187069,0.04690089981288526
4,6,-1,1,1,0,500,0.9624937665511584,0.03750623344886884
4,6,-1,1,0,1,860,0.9657990596901704,0.03420094030983408
4,6,-1,-1,1,0,720,0.9750129195529467,0.024987080447043855
4,6,-1,1,0,1,500,0.9753078989210303,0.02469210107895885
4,6,-1,-1,1,0,700,0.9808800250820938,0.019119974917903973
4,6,-1,1,1,0,420,0.9794525320549591,0.020547467944995342
4,6,-1,1,1,0,540,0.9744896324021246,0.02551036759785625
4,6,-1,0,1,0,940,0.9643885070901564,0.0356114929097941
4,6,-1,1,1,0,480,0.9414934746621737,0.0585065253377752
4,6,-1,1,1,0,560,0.9013185480292406,0.09868145197076096
4,6,-1,1,0,1,640,0.830888825103182,0.16911117489679495
4,6,1,-1,1,1,980,0.77775014349011,0.2222498565099429
4,6,-1,1,0,1,200,0.6732617092398767,0.3267382907601239
4,6,-1,0,0,1,380,0.5923691392615783,0.40763086073841515
4,6,-1,-1,1,0,800,0.533131022431006,0.4668689775689631
4,6,-1,1,0,1,980,0.37609353663465817,0.6239064633653947
4,6,-1,-1,0,1,840,0.2516415265981678,0.7483584734018164
4,6,-1,-1,0,1,620,0.15948382540032513,0.8405161745996514
4,6,1,-1,0,0,860,0.09076336106553211,0.9092366389344329
4,6,-1,-1,0,1,380,0.07575748302794444,0.9242425169720061
4,6,-1,0,1,0,280,0.06542587758874442,0.9345741224112165
4,6,1,1,0,0,1000,0.03254939639139827,0.9674506036086278
4,6,1,-1,0,0,840,0.023101615922850507,0.9768983840771107
4,6,1,-1,0,0,780,0.02672826857876916,0.9732717314211794
4,6,1,-1,1,1,760,0.05041525317287504,0.949584746827171
4,6,-1,1,0,1,400,0.05748276772557947,0.9425172322744116
4,6,-1,-1,1,0,320,0.06651559625094851,0.9334844037490752
4,6,1,0,1,1,980,0.05603874948384664,0.9439612505161217
4,6,1,1,0,0,780,0.03030286759950481,0.9696971324004481
4,6,-1,-1,0,1,480,0.023746291799329657,0.9762537082007049
4,6,-1,0,0,1,640,0.018424435865901017,0.9815755641340799
4,6,1,-1,0,0,420,0.013507903349235129,0.9864920966507968
4,6,-1,-1,1,0,240,0.017724392634733414,0.9822756073652672
4,6,1,1,0,0,680,0.010140866198818507,0.9898591338011957
4,6,1,-1,0,0,560,0.009376966521760354,0.9906230334782009
4,6,-1,-1,0,1,400,0.016405434174198992,0.9835945658257971
4,6,1,-1,1,1,960,0.02441774605927213,0.9755822539407644
4,6,-1,1,1,0,780,0.022237491668846112,0.9777625083311914
4,6,1,1,0,0,500,0.01027274670549877,0.9897272532945053
4,6,-1,-1,0,1,760,0.0070845615879353944,0.9929154384120502
4,6,1,-1,0,0,320,0.0033589362988341964,0.99664106370111
4,6,1,-1,0,0,700,0.0032378852605258646,0.9967621147394676
4,6,-1,-1,0,1,440,0.006488231936640265,0.9935117680633635
4,6,-1,-1,0,1,660,0.009052008309561774,0.9909479916904058
4,6,-1,-1,0,1,900,0.011175613232223748,0.9888243867678208
4,6,1,-1,0,0,800,0.013063141657118969,0.9869368583428831
4,6,-1,-1,1,0,540,0.026966929049727546,0.9730330709503074
4,6,-1,1,1,0,260,0.02590425375898473,0.9740957462410683
4,6,1,1,0,0,260,0.014946569656023168,0.9850534303439914
4,6,-1,-1,0,1,460,0.013405647555795253,0.9865943524442208
4,6,1,-1,0,0,540,0.011825920129426494,0.9881740798705306
4,6,-1,-1,1,0,820,0.01908150881351734,0.9809184911864633
4,6,-1,1,0,1,240,0.014264421305226267,0.9857355786947848
4,6,1,-1,0,0,920,0.009136015879947362,0.9908639841201035
4,6,1,-1,0,0,220,0.01120063145595187,0.9887993685440409
4,6,1,-1,0,0,220,0.02443526745161109,0.9755647325484027
4,6,1,-1,0,0,940,0.07433335725410484,0.9256666427459509
4,6,-1,-1,0,1,260,0.2570119099707333,0.7429880900292577
4,6,1,-1,1,1,740,0.5028833044742059,0.49711669552578525
4,6,-1,1,0,1,220,0.6303962542038666,0.36960374579609506
4,6,-1,-1,1,0,960,0.7927947228467672,0.2072052771532111
4,6,-1,1,1,0,660,0.8567615983943234,0.14323840160567805
4,6,1,0,1,1,860,0.8920844693434815,0.10791553065646392
4,6,1,0,1,1,620,0.911128373209149,0.08887162679086343
4,6,1,0,1,1,760,0.91932520788639,0.08067479211355826
4,7,-1,0,0,1,240,0.9190129587667076,0.08098704123328741
4,7,1,-1,1,1,760,0.9264647249686506,0.07353527503137172
4,7,-1,1,1,0,980,0.9236063120051725,0.07639368799479442
4,7,-1,1,1,0,820,0.9112952851880618,0.08870471481191222
4,7,-1,1,0,1,660,0.8855556729115684,0.1144443270884243
4,7,-1,-1,1,0,920,0.8691331813534235,0.13086681864659763
4,7,1,1,1,1,420,0.8177190372346677,0.18228096276531883
4,7,1,1,1,1,920,0.7385989363629625,0.26140106363707144
4,7,-1,0,1,0,620,0.6173063874514798,0.3826936125485268
4,7,-1,1,0,1,280,0.3634331117200471,0.6365668882799884
4,7,1,-1,0,0,320,0.16162329287976668,0.8383767071202444
4,7,-1,-1,0,1,740,0.10810436330112357,0.8918956366989299
4,7,1,-1,0,0,540,0.06800463398528671,0.9319953660147076
4,7,-1,-1,0,1,620,0.06218366428061925,0.9378163357194185
4,7,-1,-1,0,1,580,0.0594911260040661,0.9405088739959095
4,7,1,-1,1,1,680,0.05966824528214573,0.9403317547179073
4,7,-1,1,0,1,300,0.045272494508636185,0.9547275054914077
4,7,1,0,0,0,500,0.03307873676547805,0.9669212632345069
4,7,-1,-1,0,1,460,0.03588681870090594,0.9641131812991194
4,7,1,-1,1,1,540,0.04044970408599983,0.9595502959140338
4,7,-1,1,0,1,660,0.033034845556265915,0.9669651544437835
4,7,-1,0,0,1,780,0.026522713753552755,0.9734772862464963
4,7,1,-1,0,0,360,0.02103082035228298,0.9789691796477201
4,7,1,-1,1,1,600,0.027573428086000183,0.9724265719139872
4,7,-1,1,0,1,880,0.02366461045026591,0.9763353895497034
4,7,-1,-1,0,1,520,0.019906579739560493,0.980093420260481
4,7,1,-1,0,0,200,0.016812523611659237,0.9831874763883457
4,7,1,-1,1,1,960,0.02445286005858092,0.9755471399414468
4,7,-1,0,0,1,720,0.021944400179478303,0.9780555998205546
4,7,1,-1,0,0,440,0.019832758558612218,0.9801672414413392
4,7,1,-1,1,1,860,0.030055885349315997,0.9699441146506769
4,7,1,1,0,0,860,0.029061359135141056,0.9709386408649012
4,7,1,-1,1,1,680,0.04073290441204894,0.959267095587994
4,7,1,0,1,1,800,0.03986287022903466,0.960137129771022
4,7,-1,1,0,1,420,0.02826938250683052,0.9717306174931506
4,7,1,0,0,0,320,0.01790008025744404,0.9820999197425512
4,7,1,-1,1,1,580,0.01844472549440421,0.9815552745056172
4,7,1,1,0,0,380,0.00941622925247308,0.9905837707474825
4,7,1,-1,0,0,240,0.007567948920963075,0.9924320510790792
4,7,1,-1,0,0,560,0.012007650135811444,0.9879923498641914
4,7,-1,-1,0,1,400,0.03128737975473613,0.9687126202452829
4,7,1,-1,1,1,420,0.055580452564446985,0.9444195474355707
4,7,-1,1,1,0,360,0.06276397247346079,0.9372360275265
4,7,1,1,0,0,440,0.05753648979528112,0.9424635102046803
4,7,-1,0,1,0,840,0.06999049666346147,0.9300095033365258
4,7,-1,1,0,1,340,0.06590403570955196,0.9340959642904473
4,7,1,-1,0,0,800,0.06373929186564238,0.936260708134373
4,7,1,-1,1,1,940,0.08678308335514497,0.9132169166448549
4,7,1,1,0,0,960,0.09155969524743295,0.908440304752614
4,7,-1,-1,1,0,340,0.12522256214938907,0.8747774378506468
4,7,1,1,0,0,600,0.12906588298516247,0.8709341170148378
4,7,-1,-1,1,0,900,0.1658275399922306,0.8341724600077447
4,7,1,1,0,0,280,0.1698712997017729,0.8301287002982125
4,7,-1,-1,1,0,880,0.21122015845990452,0.7887798415400576
4,7,-1,1,0,1,720,0.2166110306847186,0.7833889693153123
4,7,1,0,0,0,980,0.2277017054403583,0.7722982945596739
4,7,-1,0,0,1,700,0.2949919480357829,0.7050080519642331
4,7,1,-1,1,1,1000,0.3839855082452555,0.6160144917547817
4,7,1,0,0,0,300,0.42557264440696274,0.5744273555930122
4,7,1,-1,1,1,600,0.5838670047183466,0.4161329952816772
4,7,1,1,1,1,740,0.6646985493825847,0.3353014506174298
4,7,1,0,1,1,260,0.7156035226571511,0.28439647734288176
4,7,-1,1,0,1,280,0.7413808290454631,0.2586191709544915
4,7,1,0,1,1,760,0.7788235766185162,0.2211764233814553
4,7,-1,1,0,1,200,0.7963797537085147,0.20362024629149847
4,7,-1,0,1,0,920,0.8241020480610908,0.17589795193889732
4,7,1,0,1,1,360,0.8297714450174031,0.1702285549825779
4,7,-1,1,1,0,500,0.8226126591495508,0.1773873408504466
4,7,-1,1,1,0,760,0.7993646815322963,0.20063531846772303
4,7,-1,0,0,1,940,0.7525193408107205,0.2474806591892449
4,7,-1,-1,0,1,880,0.7206275163835647,0.27937248361642564
4,7,-1,0,1,0,220,0.7023461777094615,0.29765382229057313
4,7,-1,1,0,1,220,0.6501825423695387,0.34981745763049416
4,7,1,-1,1,1,640,0.6119570109362298,0.38804298906377743
4,7,-1,1,0,1,220,0.5304048194869835,0.46959518051298244
4,7,1,-1,0,0,840,0.46758164201760016,0.5324183579823764
4,7,-1,-1,0,1,640,0.4669204705530073,0.5330795294470443
4,7,1,-1,1,1,720,0.47720974008964495,0.5227902599103326
4,7,1,1,0,0,680,0.4633735277138117,0.536626472286134
4,7,-1,-1,1,0,540,0.49227785821750125,0.5077221417824442
4,7,-1,1,0,1,900,0.4854588744437274,0.5145411255562877
4,7,1,-1,0,0,460,0.48704865164607347,0.5129513483539688
4,7,1,-1,1,1,780,0.5520038128944794,0.44799618710548605
4,7,-1,0,1,0,980,0.5798295343703838,0.4201704656296347
4,7,1,1,0,0,560,0.5795065366821118,0.42049346331790616
4,7,1,-1,1,1,820,0.6278488800821324,0.37215111991788463
4,7,1,1,1,1,520,0.6458537674260335,0.3541462325739798
4,7,-1,1,0,1,480,0.6492086363243429,0.35079136367563674
4,7,1,-1,1,1,500,0.661651969444016,0.33834803055595186
4,7,1,0,1,1,800,0.6522347027437988,0.347765297256169
4,7,1,0,1,1,780,0.6226172252815918,0.3773827747184282
4,7,1,0,1,1,1000,0.564351735880292,0.43564826411969365
4,7,1,1,1,1,440,0.46081915310173505,0.5391808468982197
4,7,-1,1,0,1,400,0.3006052540984699,0.6993947459015083
4,7,1,-1,0,0,520,0.17315210067683345,0.8268478993231698
4,7,-1,0,0,1,940,0.14206882752450486,0.8579311724754735
4,7,-1,-1,0,1,740,0.1190824786707488,0.8809175213292557
4,7,-1,-1,0,1,340,0.10324529087922182,0.8967547091207876
4,7,1,-1,0,0,260,0.09303518720642645,0.9069648127935602
4,7,1,-1,0,0,200,0.11048465005234366,0.8895153499477048
4,7,1,-1,1,1,820,0.18920599175027633,0.8107940082497522
4,7,-1,1,1,0,700,0.22581147104486585,0.7741885289551869
4,7,1,0,1,1,380,0.23899322256944616,0.7610067774305305
4,7,-1,0,0,1,480,0.23406392837893472,0.7659360716210939
4,7,1,-1,1,1,380,0.23612079954589402,0.7638792004540543
4,7,1,1,0,0,300,0.21557422676105273,0.7844257732389865
4,7,1,0,1,1,960,0.22855823647270593,0.77144176352724
4,7,1,1,0,0,260,0.22363412578915035,0.7763658742108218
4,7,1,-1,1,1,480,0.25491771456475676,0.7450822854352274
4,7,1,0,1,1,840,0.26096303963830847,0.7390369603617334
4,7,1,0,1,1,320,0.24857970887215655,0.7514202911278018
4,7,1,1,0,0,400,0.214235621453402,0.7857643785465657
4,7,1,-1,1,1,620,0.21662147701700465,0.7833785229829597
4,7,-1,0,0,1,580,0.1969918613073196,0.8030081386926716
4,7,1,-1,0,0,660,0.18471120387810414,0.8152887961218956
4,7,-1,-1,0,1,700,0.21103257389903865,0.7889674261009705
4,7,1,-1,1,1,240,0.24894203352757643,0.7510579664724442
4,7,-1,1,0,1,1000,0.25980462392684844,0.7401953760731097
4,7,1,-1,0,0,860,0.27748689662259596,0.7225131033773534
4,7,1,0,1,1,560,0.3728181039024422,0.6271818960976124
4,7,1,1,1,1,900,0.4252807123412627,0.5747192876587285
4,7,1,1,1,1,460,0.4545890348807218,0.5454109651192652
4,7,-1,1,0,1,640,0.46610186894363836,0.5338981310563568
4,8,-1,0,0,1,600,0.4866444709313734,0.5133555290685834
4,8,1,-1,0,0,300,0.5193400273327323,0.48065997266729216
4,8,-1,0,1,0,780,0.6664398762793429,0.3335601237206036
4,8,-1,1,0,1,960,0.7350808195261246,0.26491918047386154
4,8,1,-1,1,1,700,0.8245762622254272,0.17542373777458453
4,8,-1,1,0,1,200,0.8701022984657072,0.12989770153432442
4,8,-1,-1,1,0,300,0.9310821991489826,0.06891780085103402
4,8,-1,1,1,0,840,0.9545416969344537,0.04545830306551558
4,8,1,1,1,1,200,0.967373276003557,0.03262672399640449
4,8,1,1,1,1,760,0.9757102067781043,0.02428979322183946
4,8,1,1,1,1,720,0.9810768318093533,0.018923168190696688
4,8,-1,1,1,0,660,0.9844543964872542,0.015545603512769754
4,8,1,1,1,1,360,0.9852042809381326,0.014795719061913218
4,8,1,1,1,1,640,0.9848353088728898,0.015164691127160209
4,8,-1,1,0,1,500,0.9832800166367728,0.016719983363232018
4,8,1,-1,1,1,760,0.986512121346528,0.013487878653491265
4,8,1,1,1,1,460,0.9867287003461038,0.013271299653886433
4,8,-1,0,0,1,520,0.986028995856428,0.013971004143570692
4,8,-1,-1,1,0,980,0.9903323159597986,0.009667684040150459
4,8,1,1,1,1,240,0.9903024959175976,0.009697504082427985
4,8,-1,1,1,0,880,0.9898842022925464,0.010115797707507325
4,8,1,1,1,1,640,0.9879166344124694,0.012083365587519587
4,8,-1,1,0,1,620,0.9850575738277362,0.014942426172260687
4,8,1,-1,1,1,680,0.9868736554226636,0.013126344577380903
4,8,-1,1,1,0,480,0.9858469354231785,0.014153064576852677
4,8,-1,0,1,0,280,0.9824042439504421,0.01759575604958786
4,8,-1,1,0,1,240,0.9731367069610872,0.026863293038881814
4,8,1,-1,1,1,940,0.9695315466227893,0.030468453377175846
4,8,-1,1,0,1,880,0.9591333249525149,0.04086667504749021
4,8,1,0,1,1,720,0.9549575919666311,0.045042408033368876
4,8,-1,1,1,0,800,0.9443348680036254,0.05566513199632882
4,8,1,1,1,1,420,0.9233190871020757,0.07668091289787589
4,8,1,1,1,1,820,0.8908313962001956,0.10916860379979063
4,8,1,1,1,1,540,0.8409316752502889,0.15906832474973417
4,8,-1,0,0,1,800,0.7644961507690224,0.23550384923100767
4,8,-1,-1,1,0,780,0.7090588979727175,0.29094110202724893
4,8,-1,0,0,1,260,0.5641972976435411,0.43580270235649216
4,8,-1,-1,0,1,400,0.45509555521239303,0.5449044447876399
4,8,-1,-1,0,1,320,0.3758655355306249,0.6241344644693279
4,8,-1,0,0,1,540,0.31889261738024344,0.6811073826197785
4,8,-1,-1,0,1,600,0.2770907320607306,0.7229092679392505
4,8,-1,-1,0,1,220,0.2485001741913792,0.7514998258086696
4,8,1,-1,1,1,900,0.2303731687562206,0.7696268312438337
4,8,1,0,1,1,840,0.18187042602359352,0.8181295739763902
